Src,Time,Rank,Val
华为,2021-02-19,1,你们这全民K歌分数低到10分，本来我唱的一首歌应该是5000多分，现在我唱那一首歌，唱完后，居然是1850以下，我唱的比之前还好，一段下来，50分以下，
华为,2021-02-19,1,"全民K歌越来越差了
这是唱歌嘛？
都跟抖音一个级别了
刷视频呢"
华为,2021-02-19,3,伴奏很全，但是，开通VIP作品让更多人看到这个真的无语눈_눈。。。。。
华为,2021-02-19,4,总体来说还可以，但有些地方还是需要改进这
华为,2021-02-19,1,长按图标，显示空间不足怎么办？是什么鬼？因为这个问题直接卸载！
华为,2021-02-19,3,"越升级越不行
里面太水了，唱得超撇的也可以上榜
而且里面乌烟瘴气的"
华为,2021-02-18,2,…麻烦没开原唱的时候就不要出现原唱的声音了，唱个歌唱得很烦躁
华为,2021-02-18,1,"你们有没有遇到它，自己启动。我是真的服。
我没有给他设那些什么应用锁。
然后打开其他应用，其他应用是有应用锁的。
这个全民K歌就会自己弹跳出来，要求解开应用锁才能进入我们打开的那个软件。
我最服的就是打游戏的时候弹跳出来那个应用锁的解锁框。直接让我退出游戏，我已经不知道说什么好了。
已经卸载了，已经越来越废了，这个软件"
华为,2021-02-18,5,没用呢，听别人说挺好的，先打个五分😀
华为,2021-02-18,2,嗯，是真的不好用
华为,2021-02-18,4,请问我的K歌只有个人相册、动态、作品、视频，没有伴奏栏？别人有的有有的没有，检查了是最新版本呀，怎么每个人还不一样呢？
华为,2021-02-18,4,"废话不多说，我讨厌漂流瓶这个功能
为了清除新消息的红色提示我必须点进去，一进去就开始自动播放，我被吓得赶紧退出可瓶子里的歌依然继续，想要切掉它我必须找到屏幕旁的快捷方式再将其叉掉。"
华为,2021-02-18,1,五年的老粉，没啥说的
华为,2021-02-18,3,做软件没有信誉，为什么签到满十元提现的服务，每次点击都是活动太火爆，名额已抢完？我凌晨去提现还是没有名额了？你这不是明显的欺骗消费者吗？既然没名额你就应该下架这个活动。你必须给我们一个交代。
华为,2021-02-18,1,新版不好，怎样才能有旧版返耳效果好？
华为,2021-02-17,5,没钱去KTV，在家自己用这个也挺好哈哈哈哈哈
华为,2021-02-17,5,我来全民K歌也很久了，总体说很棒，但是还有几个缺点：就是我唱歌时，如果把原唱打开，就十几分，不打开，没唱过的偏偏八九十，还有一个就是，进群，2年前好好的，现在不知道是怎么了，进不去。我希望全民K歌能把我与其他用户们说的缺点改掉，我一个四年级的孩子，写这么多就行了，加油！
华为,2021-02-17,5,我来全民K歌也很久了，总体说很棒，但是还有几个缺点：就是我唱歌时，如果把原唱打开，就十几分，不打开，没唱过的偏偏八九十，还有一个就是，进群，2年前好好的，现在不知道是怎么了，进不去。我希望全民K歌能把我与其他用户们说的缺点改掉，我一个四年级的孩子，写这么多就行了，加油！
华为,2021-02-17,1,越来越失望 从小学开始接触的 玩到现在（高一）一直真的好喜欢玩 摸到手机先看看k歌 有没有人给我评论 或刷礼物 别人送我一个小小的课k币我都开心可到后来慢慢一直更新 改 啊改 好像变得一点都不像我以前喜欢的样子了以前在上面玩的好的歌友也分分退了号 之前不懂 现在懂了 唉 以后不会再玩了
华为,2021-02-17,4,都还行吧👍，但是他有AI修声音功能，我觉得这样子不能让别人听到自己真实的声音👊，我觉得不怎么样
华为,2021-02-17,2,从16年开始用，越更新越花里胡哨。。。。。。感觉该有用的功能什么的都下降了。。。。反而搞一些乱七八糟的，唱歌难听的都上了榜一，就因为钱多。。？？
华为,2021-02-17,4,为什么自己唱的歌都不能下载到本地……
华为,2021-02-16,5,非常好在这里我可以唱我喜欢的歌
华为,2021-02-16,2,本来我一星都不想给的，但是我还是发发慈善给你打了两性。嗯啊，第一个缺点一字棉，那有一些人品不好的，乱七八糟的，仗着自己有几个粉丝就到处骂人，横行霸道，应该把这些用户的那个什么基都给他删掉，乱七八糟，气死我了。
华为,2021-02-16,2,最开始用是几年前，有个唱歌的平台挺不错的，最近几年越来越乌烟瘴气，已经变味了，有一个每天签到满十元提现的那个，当时也没说数额有限，签到了三个月，最后只能兑换成K币，而且消息里边总是很多不想看到直播，漂流瓶啥的，漂流瓶为了取掉红点每次都要点，一点开就开始唱，每次推荐的歌都很难听，每首歌的榜单日榜总榜前几名的评判标准是谁收的礼物多，不是谁唱的好，有些前几名唱的歌真的很难听，还有些买粉丝的人发消息过来，这个软件也就这样了……
华为,2021-02-16,3,几乎每个版本都常遇到，加载半天显示网络超时
华为,2021-02-16,1,为啥保存不了视频，冲完会员也保存不了，总是保存失败？？
华为,2021-02-16,1,就很无语，头像，名字，无论怎么弄，告诉我被禁用？我一个星都不想给
华为,2021-02-16,1,唱《风吹麦浪》一半突然显示“解X伴奏失败”弹出来了，又来一遍还是这，《月半小夜曲》唱完了，还没存档就退出来了，啊这？？？
华为,2021-02-16,3,玩着人家的软件平台，还说三道四，不好可以退出，选择别的软件
华为,2021-02-16,1,录屏的时候录不到自己唱歌的声音，所以全民K歌还需要改造。
华为,2021-02-15,1,你们的聊天emoji表情为什么不能和QQ微信同步呢？为什么没有吃瓜的表情呢？为什么不能打K歌电话呢？为什么不能K歌视频呢？差评！
华为,2021-02-15,5,"棒棒哒！
我支持你全民K歌！"
华为,2021-02-15,3,安装的时间太长了
华为,2021-02-15,1,太差了，只有VIP的人才能上榜
华为,2021-02-15,1,能不能不要天天发信息，不点开都清不掉
华为,2021-02-15,2,我还是对这个屏幕有点意见怎么这么长以前，都没有这么长
华为,2021-02-15,1,越改越花里胡哨很恶心！多了很多奇奇怪怪的功能，比如什么音乐邮局，反正我没找到入口关闭，结果就是每天一堆奇奇怪怪的网友来收听，谢谢，有被骚扰到。本来已经卸载的了结果发现安装了才能评价，特地安装回来给个一星[🙂]
华为,2021-02-14,5,"最近有大量像键盘侠的一些人出现，弄得乌烟瘴气。
在这里，我希望屏幕前你真心文明的k歌应户，能一起发一份光，不是盲目对战，而是善意提醒，利用好举报！给官方处理！团结就是力量！K歌一定会越来越好，一起加油！2021加油！"
华为,2021-02-14,5,"全民K歌用的真的很不错，特别特别特别好，全民K歌有许多特色功能，
一，这里K歌时会用横线的方式显示你所唱的这首歌的调，下面还会显示歌词真的很清晰，还有练唱合唱等
二，这里还有直播，强卖，歌房等
三，这里的曲库真的很丰富
各位友友，看到这条评论可以下载一下，我保证跟我说的一样"
华为,2021-02-14,3,不能直接下载音频，只能带着图片一起保存。
华为,2021-02-14,1,特意来评价，这是什么啊，越更新越不行，越商业化，现在连作品的字幕都和你原来不一样，还没办法改，每次反馈问题都不理人，连个人工客服都没有，这个软件迟早会遭到越来越多人的不满，能不能出来个人解决问题啊
华为,2021-02-14,4,我不喜欢视频模式，怎么调回来😩😩😩😩
华为,2021-02-14,2,卡顿！！！半天没登上！！！
华为,2021-02-14,1,这个东西非得让我买会员
华为,2021-02-14,4,怎样看别人的QQ号
华为,2021-02-14,1,不是说每天能领到五元钱，第二天就能提现，为什么第一天领到五元钱，第二天却是一块多，你们这个好像是虚假的不行，我就投诉了
华为,2021-02-14,3,歌曲还行，我是不在意细节的，只是找一个唱歌的地方，只不过老让朋友听到我唱的歌不舒服
华为,2021-02-14,1,看到那么多人打低分，我也打个低分给大家助助兴哈哈哈
华为,2021-02-13,1,太差了，这是我见过的最差的K歌软件
华为,2021-02-13,2,为啥歌房我不能发言，没有被禁言
华为,2021-02-13,1,不如以前版本的好用。
华为,2021-02-13,2,这是怎么了  我一戴耳机录歌就一直有电流滋滋滋的声音听着我烦   录出来也是滋滋滋的  去听以前唱的又没有滋滋滋的声音我吐了呀
华为,2021-02-13,3,现在为什么更新了听歌的时候   一点都不方便  真的受不了🙄，还有就是那个心动对唱，我排了一个早上，排到的人不是立即退出就是排不到，真的是？？有够气人
华为,2021-02-13,2,那就是回去虎子也因为我
华为,2021-02-13,1,不是说好每天签到领五元吗？第一天签到领五元，第二天签到怎么就变成0.74元了？故意的吧？
华为,2021-02-13,1,就是骗子软件，挣钱的千万别下，他根本不会给你。果断卸载。
华为,2021-02-13,2,换背景图片时卡退，录好的歌没了😭
华为,2021-02-12,5,我觉得这个挺好用的
华为,2021-02-12,5,"我只是问个问题：
本身就是微信登录的账号怎么解绑微信啊？我这旧微信号不用了，k歌号想绑定新微信号"
华为,2021-02-12,3,请问里面的钱可以提现吗？
华为,2021-02-12,1,账号安全保障低，莫名其妙被封号，影响了名誉
华为,2021-02-11,4,怎么说呢 挺好的 就是有些bug 🌚
华为,2021-02-11,5,太棒了，比酷狗唱斗多好了
华为,2021-02-11,1,软件极差，榜单什么的全是假的，软件经常出问题，经常刚录完的歌因为软件问题还没保存就退出，或者无响应，已经很多次白录了，已经忍不了了
华为,2021-02-11,3,还是有唱的好听的人的
华为,2021-02-10,1,每次更新更出来的都是什么阴间玩意？
华为,2021-02-10,5,我觉得没什么差的，就是为啥我就两三S不能让人听到，播放量很少，我觉得改掉这个会比酷狗更火，真的！
华为,2021-02-10,2,为什么登录电脑端的要手机扫码，我服了。可以体谅我们手机内差的不。
华为,2021-02-10,2,为什么唱的时候声音好，修音之后变成一个丑八怪的唱。有另外一个版本，4点4分
华为,2021-02-10,1,改了好多，不认识了，这是我之前用的全民K歌吗？？？
华为,2021-02-10,2,在小学的时候就开始用这个软件了，因为真的是很喜欢唱歌，然后吧初中也是这个软件陪着走过来的，初三就给卸了，由于当时录的歌没有以前好听了，后来越改越花里胡哨的，昨天一下载回来发现有那个自动播放，真服了啊，都点进去我不想访问的人的歌了，还有就是一直出现卡顿现象，一直告诉我网络延时，我别的软件都能用，就你网络延时？心动对唱对面没素质的歌友也很多，就直接在你唱的时候说唱的好难听，风气越来越差了.就自己录录歌给自己听吧，准备去用别的软件了.
华为,2021-02-10,5,太棒了，太棒了，太棒了，太棒了，太棒了，太棒了
华为,2021-02-10,1,电视手机不联通很烂
华为,2021-02-10,3,以前录歌可以用MV视频，现在只有部分歌曲可以，关键以前录歌成品可以自行选择大屏还是小屏，但是现在只能强制性大屏，想用原MV都找不到按钮。有没有好心人告诉我咋用啊
华为,2021-02-10,1,这是我第一次给软件打差评。一年前发现的这个软件，当时非常非常喜欢玩，周末放假都会玩一玩，经常和闺蜜一起抢麦。后来玩着玩着账号不知道怎么的就被封了，一直登不进去，我当时真的很疑惑，我什么都没干？？？我好懵。害，玩不了算了，还有其他软件，于是把它卸了，乱封我也不稀罕了，就很懵我明明什么做。后来因为喜欢的人，我又把它下回来了，也不知道怎么的登进去了，但是关注别人或者编辑资料什么的干不了，其他的还没试过，挺烦的，一直提醒你已被永久禁止该行为。我就想问问我到底干什么了你们封我？我也找不到什么可以解除的方法，很气人
华为,2021-02-09,3,喷子太多了，软件可以
华为,2021-02-09,2,怎么说呢，这个软件我初三就开始用了，到现在大三了，只是惋惜软件做的越来越花里胡哨，现在各种各样的广告里面都有，先不说唱歌体验感好不好，就单凭看广告看的我都觉得无语，还有一些乱七八糟的对作品的修改模块，明明单纯的一首歌，非要搞那么多种形式，我没有反对歌曲的多元化，但是好歹也好好的去优化APP质量啊，天天整些没用的东西在里面，不知道怎么想的
华为,2021-02-09,5,其实还可以的辣，大家就别喷了叭
华为,2021-02-09,2,刚录好的歌被系统删了～啊哈哈～
华为,2021-02-09,1,想问一下那个拆红包那个真的能领的嘛
华为,2021-02-09,2,那就是回去虎子也
华为,2021-02-09,1,心动对唱为什么要给他们显示粉丝数？我新下载软件，点进去，我明明唱的不错的结果进去一句都没开始他们就退，看到粉丝数就走无语了
华为,2021-02-09,1,我看视频都不卡，尽然显示一直网络超时，关键流量还在动！
华为,2021-02-09,1,骗人的到帐金额提不了现。
华为,2021-02-09,5,回忆白色带给我的心动
华为,2021-02-09,4,在什么地方提现。
华为,2021-02-09,1,为什么在歌房唱歌时，前半段好好的，后半段就人声提前了，和伴奏不一致，保存了自己听才知道！
华为,2021-02-08,4,时隔多年  再下载  就为了再去听与她的和唱😔
华为,2021-02-08,1,已经闪退两回了！！！还没保存就没了！！！
华为,2021-02-08,3,抢麦去哪了，我就想知道
华为,2021-02-08,1,服了，我本来16年就开始用了，然后现在搞得越来越差，整什么日榜月榜全国榜，不作就不会死。你放那些唱的好听出来不行吗，现在榜前都是什么？你帮我刷我帮你刷，呵呵。
华为,2021-02-08,3,不是很满意。卸载后，再次安装，已经不是原来的K歌号和原来的歌曲！
华为,2021-02-08,1,没有抢麦的了，一点儿不好玩
华为,2021-02-08,1,不喜欢，说有红包可以提现，半年都赚不到10块钱，赚到了也只能提现5块钱，套路太深，一星都不想给。
华为,2021-02-08,1,"越做越差了？商城里买的耳机找不到订单
耳机买回来耳返用不了
请问你们是针对手机型号的吗？
微信8.0都及时更新了
你们不是这里就是那里
我的vip都是白充的？"
华为,2021-02-07,5,目前没发现什么问题。
华为,2021-02-07,5,唱了n次，终于有个唱的让我很满意，准备找个照片，结果它卡住了，我要崩溃了，啊！
华为,2021-02-07,1,什么破软件，唱的好好的就给我评个那么少的分数，不要脸
华为,2021-02-07,1,我打开别的软件 这个软件也跟着启动了 什么玩意儿
华为,2021-02-07,1,假的吧，签到上面显示积累到十元，可以提现，我提现了几天都提现不了
华为,2021-02-07,2,为什么我这里面没有抢麦
华为,2021-02-07,1,不满意。我的建议是：马上撤消这家公司，有病毒，请把他删除掉，请大家不要使用他（全民K歌）。
华为,2021-02-07,2,一授权QQ就闪退。。。。。
华为,2021-02-07,1,不满意，不能提现
华为,2021-02-06,1,高低音都给你弄成同一个调子，设备不咋样，里面的人品也不怎么样，我怀疑喷子是不是从这里面培养出来的？那些无缘无故骂人的，怎么也不管管？
华为,2021-02-06,5,五星好评，单次付款
华为,2021-02-06,3,我就想问一下，为啥自己唱的歌自己都不可以下载音频？想要下载还必须充vip。我本人都没有下载自己的音频吗？
华为,2021-02-06,1,录跟别人合唱能把另一个人的声音也录出来，然后成品另一个人就是双重声音
华为,2021-02-06,3,这次更新完会闪退，唱完歌刚换个背景图片，就直接跳到搜索页了，然后歌就没了……我Gucci
华为,2021-02-06,1,有很多机器人，环境不好
华为,2021-02-06,1,我要吐了这个版本，好几次录好歌在修的时候，突然一下就闪退到app主页面了，然后唱了半天什么都没了。
华为,2021-02-06,3,也挺不错的，去年发布的歌，然后就给删了，今天下载的，还可以领红包呢
华为,2021-02-06,3,有播放模式吗？我怎么没有看到啊？👀
华为,2021-02-06,1,努力做任务，每天只赚0.02，也就是2分钱，迟迟达不到提现的数额。
华为,2021-02-06,3,我举报了2个人一直没有给处理结果，我想问一下核实后是否回应处理结果？核实用时大约多长？我不知道是不是你们K歌根本不管，不管的话就别搞个举报来摆设，想变好的话，就拜托给个回应，看一看我们，再看看这个风气，给点措施和结果！年后还没有结果就直接分期五星差评，带你体验钉钉谢谢
华为,2021-02-05,1,求改回来吧，别搞什么视频了，唉，以前不是挺好的吗，现在发个歌必须要弄个视频。
华为,2021-02-05,5,作为忠粉，应保持对音乐的热情，但其中确实有些缺乏，但不应该随便口脏话
华为,2021-02-05,1,为什么我戴着耳机还会把耳机里的原唱给录进去
华为,2021-02-05,5,"给五心吧！很好，我用了四五年了，就是想建议一下
自己发的歌私发给粉丝或者关注的人的时候能不能别只能10个10个发，这样太累了，真的好累，眼睛都花了，希望私发歌曲给好友或者粉丝的时候可以选择全部发，这样多好啊！全民K歌里面的心动对唱希望可以选择男女生对唱"
华为,2021-02-05,1,我设备是p20 用这个软件录个就像用对讲机一样不是一次性录完，唱一句转下一句的时候，中途像是会断开 声音嘈杂，音色的变形了 我用手机自带的录音机唱都没这样  很差劲
华为,2021-02-05,1,这个软件太坑人了我好不容易才凑够十块钱却不能提现上面明明说的是连续签到满十元即可提现现在却以某种理由不能提现
华为,2021-02-05,5,"我玩全民也很久了，总来说这个软件不太行
优点：①现在升级可以领升级礼包里面送道具，鲜花，VIP之类的
②很多歌其他平台要收费的全民k歌都不用
③既可以社交又可以唱歌
④可以累积奖励金
⑤有我喜欢的艾辰啊啊啊啊啊😍
⑥有很多好的小游戏
⑦奖励金可以转成K
缺点：①人机太多了，净搞些无聊的东西
②签到领现金领的太少了
③全名里面有很多那种素质不行的人，什么渣男啊，绿茶啊，嘤嘤怪啊，小学生一堆，仗着自己有几个粉丝就横行霸道，四处骂人，还有那种恶意骚扰
④声音好听的上不了推荐，我名字上@了一个主播，他声音很好听，长得也很白净，唱的歌也很好，但是流量不高，很遗憾
⑤很多盗图狗
⑥人家给我送了20K，只给我到账5奖励金，20k相当于两块钱，5奖励金只相当于0.5元，只能提5k，官方你到底赚了多少？
⑦歌房排麦排到一定数量还要收费
⑧有些主播素质不行，硬要我们送K
⑨刷粉的人一大堆，现在200块钱就可以买一个原创，这样的歌有什么用？
⑩现在上国榜都是用K刷上去的，唱歌唱的难听的也可以上榜，不得不吐槽
好了好了，不说了( ˶´⚰︎`˵ )  ，希望官方能改进一下啊（其实我挺喜欢这个软件的）
注：全民昵称和↑昵称一样，不过后面+了一个@某某，来找我玩呀！"
华为,2021-02-05,2,全民K歌上的喷子太多了，同样的作品，快手上全是赞，还有评论都特别干净，一到这儿没多少赞，而且那评论真脏，全是骂的，一看全民K歌，上面都是一些四五六七八十的人哇
华为,2021-02-05,4,所以还要不要更新？
华为,2021-02-05,1,告诉你们我不开唱歌挺好的，结果整了个智能修音，给我修成了电音😐😐😐
华为,2021-02-04,1,全民K歌自动推出听众的自拍照已经差点让我吐出来，差评
华为,2021-02-04,5,我玩这个超好，可以唱歌，还可以被人点赞
华为,2021-02-04,3,积分是啥，我花呢？
华为,2021-02-04,1,真的，太糟糕了，很多人用粗俗的语言评论却没办法阻止，真的环境太糟糕了，这个软件以前不是这样的！！！！！我逛了一圈，瞬间没有发歌的勇气了，这个环境真的太令人无法接受了，求求官方管管吧，不想说啥了，有没有人推荐一下其他的唱歌软件，干净一点的，谢谢了
华为,2021-02-04,1,能告诉我为什么MV不能是相册里面的视频，非得现拍？🙃
华为,2021-02-04,5,更新了新版本，在录唱时，怎么没有添加背景功能呢？
华为,2021-02-04,3,看了很久评论区，发现大家的评论似乎都不是特别满意的那种，我也觉得。什么歌友的素质感人这个我就不说了，修音修了跟没修也不说了。关键是那个什么榜来着的，真正唱歌有技巧的没上榜，好声音也没上榜，反而一些不咋滴的在榜一榜二榜三，说实话有些听起来甚是刺耳。本来就是图个乐子，好听的咱多听几遍，有条件的送个礼，没条件的捧个人场。那么不好听的呢，大不了不听，或者送朵鲜花鼓励一下。但这么搞刷礼物的刷粉丝的，这就不好了吧！
华为,2021-02-04,3,说一下全民K歌，那个心动对唱，就是两个人，你一句我一句，然后让我很受不了的就是，一首男女合唱的歌，为什么总是出现男生唱女声？部分女生唱男生部分，我匹配了十几次，都是这样，女生部分的高音 男生怎么会唱呢？男生部分的RAP女生怎么会唱？真的吐了
华为,2021-02-04,1,能不能在我打开这个软件的时候不要自己给我放关注的人录的歌🙃🙃🙃
华为,2021-02-04,3,还可以，只是不用耳机分就很低，用耳机分就很高。
华为,2021-02-03,1,再调歌台里，突然自动跳回主页面。
华为,2021-02-03,2,我是那种隔着一段时间又下回软件的，发现全民改版改得变了好多，乱七八糟的东西多了好多，推荐里竟然都变成了视频，还不全是唱歌的了，变得跟某手那种短视频软件一样……我从小学时就开始用全民K歌，说不上对着软件很热爱，就是有的时候想听听同学唱歌或自己录歌啥的，但就是觉得在这里唱歌一点也不纯粹了，更没有了以前的感觉……还挺失落的，以后不会再下这个软件了。（不喜勿喷谢谢）
华为,2021-02-03,3,"对！
怎么突然唱的歌声跟原伴奏对不上了！"
华为,2021-02-03,1,零星可以么，还捆绑下载，电脑版必须手机版扫码登录，这骚操作真恶心
华为,2021-02-03,1,我是真的无语了，卡就算了，连我手机一起卡，唱个歌给我开在开头烦不烦啊，气死了
华为,2021-02-03,3,怎么更新，为什么猜歌没鲜花、积分？
华为,2021-02-03,1,录好了歌还没保存，在选背景图就闪退了，气死了
华为,2021-02-03,5,我下载这个APP是因为我喜欢一个人，但是我找不到她了，我只知道她喜欢用这个APP听小说。她是个护士小姐姐，她告诉我她叫李俊蓉，老家曲靖马龙的。我去曲靖的好多医院都找过了，都没找到她，也去了她所说的旧县中学，龙家山，也没找到，我还发了抖音找她也没找到。我还记得她的微信名叫倾心所爱。希望有一天她能看到此评论。我还一直在找她
华为,2021-02-03,5,可以哦👍👍👍
华为,2021-02-03,4,换了个手机，现在那个耳返和没有一样，反而一不小心漏一口气反的挺清楚
华为,2021-02-02,4,抢麦的时候为什么总是一些老歌？在同一个房间里，经常出现同样的歌，不喜欢的歌没有降低频率，欢乐合唱的时候歌点多又出现系统紊乱这边在放这首歌，那边在放另一首歌，气的我都快想把这软件卸了。
华为,2021-02-02,3,有几个新的混响效果怎么没了，前几天还有，更新完就没了
华为,2021-02-02,5,为啥钱提不出来？？
华为,2021-02-02,3,改成什么了 之前相册轮播多好啊 整齐划一的 现在冷不丁出一竖屏 要逼死强迫症呀 赶快改回来吧 真的现在都不怎么想玩了 求求了快改回来！！！
华为,2021-02-02,1,闪退？？？！！！我好不容易录的歌没了！
华为,2021-02-02,1,别相信签到赚钱的好事了，如果你想签到赚够10元，不得一年也得半年以上，先是几毛后来就是两分了！一毛钱得5天，一元钱就得50天，每次看30秒广告，时间浪费了不说，流量费都不够！
华为,2021-02-01,4,抢歌能不能换一下歌单呀！一直都是那几首歌，，，
华为,2021-02-01,2,我个人觉得还挺好的，这软件，但因为很久没玩了所以有些问题的话我是不知道的，但让我有点失望的就是现在全名k歌里面的无脑人士，喷子怎么这么多，别人唱歌不管三七二十一都喷，官方不注意一下言辞发表问题的吗？这样真的很搞人心态的，也有可能是我心态承受能力差的问题，我不能说把这些人不让他们玩，但尽可能的弄一下言辞表达限制吧，不是骂人就是搞黄，这还是全民吗？？？虽然知道自己的表达能力和写作能力不是很好，但我已经尽可能的表达了我仅有的小小的不满，可能我这不满也只能抱怨一下，你们也可能不会看到我这条评价，但我真的希望你们关心一下全民的发展风气，别因为现在发光发热而让他们毁了。可能我有点夸大其词，但我是在表达我自己的想法，知道你们能做成现在这样，有实力有能力不需要操心这些 ，但！～在你们赚钱的同时能不能考虑一下我们用户的感受。难道做大了不需要考虑用户体验了吗，现在的一些模式我是真的很喜欢和感兴趣，但现在他们搞的这种风气真的让我有种想退全民的冲动，我不希望他们在继续毁别人心态了，。难道别人鼓起勇气唱的一首歌，好听的得不到夸奖，难听的得不到鼓励？你们要看到这样的结果吗？？？我请问你们__现在有些人无脑喷你们真的不管吗，任由他们打击别人信心？我说的可能夸大其词，但也不是不无道理的，我是个高中生，虽然表达能力不是很好，但道理我还是知道的。我也不会平白无故的来反映这事情，我肯定是见过了，遇见了，忍不住才会来反映这个事情的。。。就这样吧希望你们能注意一下，看一下我的想法，谢谢。
华为,2021-02-01,1,正宗骗子软件，好不容易签到三四十天，满10元提现门槛，却因一个理由：活动太火爆，现金己抢完而告终。浪费了我的精力和时间，无语……坑人的软件，大家千万别再下载此软件了……多余的话不用再说了……：
华为,2021-02-01,3,"我相信大家也发现了，这几天全民k歌 一直乌烟瘴气的
大家都拿着道德说话，反过来还以暴制暴，自己说着不文明的话，做着不文明的事，还说着别人有什么差别吗？大家站着道德的上说话，却没有发现自己的不道德。
大家可以发表自己真实的想法，但对k歌里那些音乐爱好者，说那些伤人的话“难听，丑死了…”是不是过分了？问问自己的良心，控制一下，大家都好不是吗？
大家都有着不同的风格，不喜欢请允许它的存在好吗？
我希望全民k歌是一个文明友爱的家庭，而这个家庭需要我们共同努力，互帮互助，看到唱歌有问题的，及时给予解决方案，帮忙练习，共同努力
最后希望，你，我，我们，不忘初心，保持纯洁"
华为,2021-02-01,3,个人觉得还好吧，唱唱歌什么的还是挺开心的，就是整一堆短视频整的花里胡哨的，有点不太习惯，感觉全民K歌好像变了
华为,2021-02-01,1,玩了这么久，粉丝好像都是黑粉，唱歌的都不会被人发现，只能要去到处传播才行，这样下去要玩多少年才行？
华为,2021-02-01,1,为什么发不了歌，不是有敏感词就是说图片规格不符合大小，我连图都没发，也没有敏感词，反馈也没用，神奇的的很
华为,2021-02-01,5,心动对唱如果所有歌都有那就好了
华为,2021-02-01,1,满屏广告。礼物打榜，好听都被淹没，不好听的上榜
华为,2021-02-01,3,为什么截取片段现在会带上前奏，然后就会混音，根本对不上？？？！！！！
华为,2021-02-01,1,一点都不好，根本就不能参加比赛
华为,2021-02-01,3,这软件确实一般，有时候一卡一卡的，而且还听不了原唱
华为,2021-02-01,2,其实我个人玩这个好几年了吧 ，非常喜欢唱歌所以对这个软件一直很加分，经常和身边朋友提起这个 ，但是怎么近几年怎么回事?说一说最近吧，这个总榜 。有真正的热度或者唱好听有水平的没上榜 ，那些收听次数是个位数的，而且水平很差的上榜了? 这几天自动更新每日任务那里，有一个看30秒视频领更多鲜花我就不说了，就连VIP也不能像以前一样，正常的领少一点鲜花?那个什么积分制，完了抽奖?真麻烦。还有照片播放页面。KTV和相册的确不错，但是其他一些我个人觉得花里胡哨。
华为,2021-01-31,5,我发现小米手机录歌的时候，可以添加背景，有官方推荐，k丅Ⅴ等，还可以添加相册的图片，开始唱的时候，右下角会出现按纽点下就可以添加背图片了，非常好，为什么我的荣耀手机没有那个功能？
华为,2021-01-31,5,那我搜个sans审判曲看看能不能唱
华为,2021-01-31,4,整体来说很不错，功能很齐全，但我希望像日语歌这些可以在歌词上加上罗马音，也就是注音
华为,2021-01-31,2,每次录完歌就闪跳，歌都发不出去😡
华为,2021-01-31,4,我想问一下那个声动合唱现在怎么没有了吗？我前些天看都还有的呀
华为,2021-01-31,1,我真的是一星都不想给，有些人唱的那么难听，还能上榜(个人看法)，那些唱的好听的人就不能被发现！！！
华为,2021-01-31,5,这个太好了，用了
华为,2021-01-31,1,好不容易签到满10元，连续几天都提现不了提示名额已完，零点1分提现也是这样的，什么意思？
华为,2021-01-31,2,出bug了！一打开就说我授权过期需重新登录，登完再登登完再登
华为,2021-01-30,5,全民K歌非常完美
华为,2021-01-30,1,怎么说，这是我用的最久的一款K歌软件。里面的调试内容我也很喜欢。可就因为这软件已经被不健康内容给埋没了，评分日益低下。平台真的该好好重视这个问题了
华为,2021-01-30,3,我是比较疑惑，关掉那个实时在线和隐藏我的在线状态是一样的吗？一样的话为什么弄两个？不一样的话哪个是管哪个的有人知道吗？
华为,2021-01-30,3,原先轮播相册怎么没有了？？还有就是可以不可以搞个功能 可以跟原唱合唱 可以两个人以上合唱 还有就是感觉越更新越差了
华为,2021-01-30,2,无语 听歌听了一点就卡顿 每首都是 请问什么原因
华为,2021-01-29,1,以前喜欢录歌，现在唱的再好都火不了。排行榜前几名全是充钱的人。这软件离凉不远了。一个全民唱歌平台，应该鼓励民间高手火起来。再从他们礼物中扣钱
华为,2021-01-29,3,我就一个建议：歌房合唱能不能让双方听到声音啊？？？合唱发起方听不到另一方声音还合唱个啥啊。希望软件能更新这个功能。
华为,2021-01-29,2,我觉得它的录音效果不好，比较嘈杂，还没有酷狗唱唱好。
华为,2021-01-29,2,能不能别搞图片轮播模式了，看着眼都发花，更新后花里胡哨，是不是专门给充钱的人更的
华为,2021-01-29,3,修音效果极差，几乎不能用，和声效果也较差。并且K歌部分用户素质极低，希望加以管制。其他的都很好
华为,2021-01-29,1,这个软件真的太好了。我真的是佩服。真的是dog.
华为,2021-01-29,1,现在的版本越来越差，又卡，唱歌录歌中间老是有几句变音，自己变模式的
华为,2021-01-29,1,钓鱼签到。说是可以领10元现金，等真的够了的时候就说已经领完了
华为,2021-01-28,3,录的视频不能剪吗？
华为,2021-01-28,2,为什么华为（安卓系列）听不到耳返，录音延后，而且喷麦，以前用苹果是可以的。
华为,2021-01-28,1,签到表现金无法签到，搞啥子
华为,2021-01-28,1,一星都不想给！！！现在都那么花里胡哨  还非要弄出个视频来！！！我终于凑够五部手机给他一个五星好评了！！！
华为,2021-01-28,5,太棒了我喜欢比酷狗唱唱还好用
