Src,Time,Rank,Val
VIVO,2021-01-07,5,好
VIVO,2021-01-07,5,此平台给人们带来了欢乐，同时也长了见识与知识识。给与五星
VIVO,2021-01-07,5,很喜欢😂️😂️😂️
VIVO,2021-01-07,5,用了好久了，每一次看都会笑，建议大家下载
VIVO,2021-01-07,5,非常喜欢
VIVO,2021-01-07,1,我今天才下载我觉得这个也骗人看完视频该给钱的时候 理由太多把人累死是不是
VIVO,2021-01-07,1,不知道是什么原因，下载后一直登录不进去，一直就卡在那个页面上
VIVO,2021-01-07,5,五星好评
VIVO,2021-01-07,5,相当给力能赚点小钱
VIVO,2021-01-06,5,好好好
VIVO,2021-01-06,4,火山小视频，真的很火。和抖音一样好看！
VIVO,2021-01-06,5,火山小视频我最喜欢这个平台，它能给你爱也能让你学到更多的文化知识，让五湖四海的兄弟姐妹们欢聚一起，共同成长，互相学刃，取长补短，特别感谢主播，和所有火平官的达人们的辛勤付出。谢谢！再次感谢！
VIVO,2021-01-06,5,哦。
VIVO,2021-01-06,4,好是好，就是不给火力。
VIVO,2021-01-06,4,能领到手机吗？
VIVO,2021-01-06,5,相当好看
VIVO,2021-01-06,5,Nice
VIVO,2021-01-06,5,五星好评
VIVO,2021-01-05,5,真的吗
VIVO,2021-01-05,4,非常棒！
VIVO,2021-01-05,5,😂😂😂
VIVO,2021-01-05,5,认识一个女朋友
VIVO,2021-01-05,2,生像个中老年人适合的软件，根本不适合我们年轻人。
VIVO,2021-01-05,5,很喜欢火山小视频，我愿意成为火山的一份子。
VIVO,2021-01-05,5,非常有趣，好玩
VIVO,2021-01-05,5,火山小视频好好看啊！
VIVO,2021-01-05,5,2021玩的开心
VIVO,2021-01-05,5,比较好
VIVO,2021-01-05,5,66666
VIVO,2021-01-05,5,非常好用
VIVO,2021-01-04,4,不错呀！
VIVO,2021-01-04,5,不错可以下载
VIVO,2021-01-04,3,下载了为什么不能用
VIVO,2021-01-04,4,很好！
VIVO,2021-01-04,5,好
VIVO,2021-01-04,1,骗子
VIVO,2021-01-04,5,天天用，必须好！
VIVO,2021-01-04,4,非常喜欢这个平台，愿越来越好！
VIVO,2021-01-04,2,很好
VIVO,2021-01-04,1,骗人的邀了好友也没有钱，大家千万不要下载
VIVO,2021-01-04,5,很好，能送火苗还能增加火力赚钱！
VIVO,2021-01-04,5,很好。
VIVO,2021-01-04,5,非常好
VIVO,2021-01-04,5,很棒哦
VIVO,2021-01-04,5,非常喜欢
VIVO,2021-01-04,5,是一款不错的软件
VIVO,2021-01-03,5,新版本的音
VIVO,2021-01-03,5,不错
VIVO,2021-01-03,5,不错
VIVO,2021-01-03,5,很好我喜欢
VIVO,2021-01-03,2,找不到好物节页面，坑
VIVO,2021-01-03,5,非常喜欢
VIVO,2021-01-03,5,，非常喜欢！
VIVO,2021-01-03,5,能赚钱的app太好了
VIVO,2021-01-03,5,相当给力
VIVO,2021-01-03,5,很好，很好，五星好评。
VIVO,2021-01-03,5,爱看
VIVO,2021-01-03,5,不错的软件，值得推荐一下
VIVO,2021-01-03,5,怎么太好了。
VIVO,2021-01-03,5,不错的软件，强烈推荐。非常好用。😁
VIVO,2021-01-03,5,真的喜欢好几年了。
VIVO,2021-01-03,2,真骗老百姓啊！
VIVO,2021-01-03,5,好评推荐下载
VIVO,2021-01-03,5,这个非常好用，提现也很快
VIVO,2021-01-03,5,能学到东西，开阔眼界
VIVO,2021-01-03,1,给我的火苗每天三百六，太少了，人家都好几万。
VIVO,2021-01-03,3,好，很好！
VIVO,2021-01-03,1,都不能用微信的
VIVO,2021-01-03,5,方便记录生活，愉悦心情
VIVO,2021-01-03,5,五星好评
VIVO,2021-01-03,5,这个火山小视频我都玩了嗯好几年了，很好玩的，建议你们也玩哦。
VIVO,2021-01-03,5,很好
VIVO,2021-01-03,5,真的很好用，加油 我在这里拼价格，五星好评 因为我不看抖音，只看他 在抖音里，我虽然拍视频 但我的心里是很喜欢火山的
VIVO,2021-01-02,5,一直在这个平台，真实
VIVO,2021-01-02,3,都是水军
VIVO,2021-01-02,5,"他让我懂得了生活,有时很开心，有时很难过.就是她给予了我灵魂"
VIVO,2021-01-02,1,下载不了
VIVO,2021-01-02,1,我还没看还不能平论
VIVO,2021-01-02,5,非常好用
VIVO,2021-01-02,5,真心喜欢，记录了我一天的生活，我的心情，懂我的火山视频的亲
VIVO,2021-01-02,5,好，，，
VIVO,2021-01-02,5,特别好 ：
VIVO,2021-01-02,5,喜欢，一直在用，从未改变，像初恋一样，其他我都不下载。火山，见证你更远的路
VIVO,2021-01-02,1,騙人！我都賺了2.31万了却不能提现。
VIVO,2021-01-02,5,。。。
VIVO,2021-01-02,5,"Extremely good, highly recommended"
VIVO,2021-01-02,3,如果能提现到微信就好了
VIVO,2021-01-02,5,众人帮来这里做任务的集合了
VIVO,2021-01-02,1,注销不了
VIVO,2021-01-02,5,今天才下载，待后才会有评论出来。
VIVO,2021-01-02,1,看了一上午，金币才3000，而且3000是0.1元，太少了，还不如快手挣得多了，提现了0.2元就卸载，大家不要下载了
VIVO,2021-01-02,1,差得很，钱都不到帐
VIVO,2021-01-02,5,我爱抖音火山小视频！
VIVO,2021-01-02,5,第一个关注，第二个视频，第三个直播！第四个推荐
VIVO,2021-01-02,5,一般给力，主要是没怎么给我推流量😜
VIVO,2021-01-02,1,下载太慢
VIVO,2021-01-02,5,好看。
VIVO,2021-01-02,5,很好五个星
VIVO,2021-01-02,5,我非常喜欢看，而且还很有趣。
VIVO,2021-01-02,5,非常好看，内容丰富！真是八仙过海，各显神通！
VIVO,2021-01-02,5,开放的心态，正确的对待，以文会友，诚恳公开，有利社会发展的生活。更适放人生体验中的动向！
VIVO,2021-01-02,5,很喜欢这个软件，一直在用。
VIVO,2021-01-01,5,太好了，赞你们，挺你们，爱你们
VIVO,2021-01-01,5,我玩了三年了，我觉得挺好的，支持加油
VIVO,2021-01-01,5,谢谢火山官方一路支持。你们辛苦了。
VIVO,2021-01-01,5,一直都是火粉
VIVO,2021-01-01,5,真不戳
VIVO,2021-01-01,5,五星，加油干，希望多给主播一些自由，不要动不动封号
VIVO,2021-01-01,5,非常喜欢玩火山，在这里学到了很多知道，还明天了很多道理，在不开心的时候，来到这里心情好多了，这个评台是我生活里的快乐。天天都会来这里。
VIVO,2021-01-01,5,增长知识，休闲娱乐，结交朋友，购买商品，欣赏祖国美丽风景
VIVO,2021-01-01,5,抖音火山平台是正能量的，但是那么多的发视频的人不讲自觉，别人给宅们点赞、评论、送苗苗，它们居然不去给点赞评论的人回复，这样火山官方领导，只用嘴说说，不用实际行动，这些与官方有债，不采取措施，向这样的平台以后以本人看火的希望不大，你的戏唱的在好，没有观众去看，有什意义，望火山官方拿出个明确的指导。
VIVO,2021-01-01,5,非常棒棒很好
VIVO,2021-01-01,4,抖音平台好，是一个于乐平台
VIVO,2021-01-01,5,好了
VIVO,2021-01-01,5,太好看了
VIVO,2021-01-01,5,喜欢火山平台
VIVO,2021-01-01,5,看美女真好
VIVO,2021-01-01,1,为什么看不见火苗。
VIVO,2021-01-01,5,祝火山二0二一年在著辉煌，创造新的历史篇章。
VIVO,2021-01-01,5,抖音火山版，每天必看！开阔眼界，长知识，还心情舒畅！
VIVO,2021-01-01,5,好
VIVO,2021-01-01,5,30000火苗才一块钱，太少了
VIVO,2021-01-01,5,真的很好用，我在里写学了很多东西，奥利给
VIVO,2021-01-01,5,太好玩了
VIVO,2021-01-01,5,非常牛逼
VIVO,2021-01-01,4,非常好用
VIVO,2021-01-01,3,为什么找不到火苗管理了？
VIVO,2021-01-01,5,我最爱看的就是人生如梦。
VIVO,2020-12-31,5,喜欢很喜欢
VIVO,2020-12-31,5,你们的视频太好了
VIVO,2020-12-31,1,1分钱买东西就是个骗局，让你砍价到1分才能买！！
VIVO,2020-12-31,5,好用，有前收
VIVO,2020-12-31,5,还好，就是给的太少！
VIVO,2020-12-31,5,这很好用给你个五星好
VIVO,2020-12-31,5,很好玩
VIVO,2020-12-31,5,10
VIVO,2020-12-31,5,相当给力强烈推荐
VIVO,2020-12-31,5,真好啊！！
VIVO,2020-12-31,5,棒极了，能看，能玩
VIVO,2020-12-31,3,还行可以玩玩
VIVO,2020-12-31,5,很满意
VIVO,2020-12-30,5,好评😃😃
VIVO,2020-12-30,1,骗死人不用本钱，谁下载谁知道！建议卸载就算了，没有下载的不要下载咯！
VIVO,2020-12-30,5,非常好
VIVO,2020-12-30,5,想发视频热闹热闹，现在改的不知道咋发表了，闹心！
VIVO,2020-12-30,1,差评赚金币太慢了。
VIVO,2020-12-30,5,很喜欢这个视频
VIVO,2020-12-30,5,玩了
VIVO,2020-12-30,5,非常喜欢 抖音火山版 内容丰富 精彩
VIVO,2020-12-30,1,不能解除抖音互通和删除推送消息，希望可以改进。
VIVO,2020-12-29,5,超好用，录视频还可以得火力，非常好的一款aqq
VIVO,2020-12-29,5,好。
VIVO,2020-12-29,5,感谢火山给了我们这么好的一个平台，真的谢谢
VIVO,2020-12-29,3,如果有一个记录生活的就齐全了
VIVO,2020-12-29,5,干论在理
VIVO,2020-12-29,5,😊
VIVO,2020-12-29,5,好评推荐下载
VIVO,2020-12-29,5,非常喜欢，强力推荐
VIVO,2020-12-29,2,我也想刷抖音，品生活乐趣
VIVO,2020-12-29,5,一个字好还能赚钱
VIVO,2020-12-29,1,骗子，骗子，大家别上当，什么手机最后一碎片想都别想
VIVO,2020-12-29,5,比较给力。
VIVO,2020-12-29,1,不怎么样呀！必须继续努力，加油呀！
VIVO,2020-12-29,2,好困困
VIVO,2020-12-29,5,就是视频里有学生的，我喜欢，也有感动的觉的想哭有时候想笑你们知道我和我的弟弟都喜欢火山小视频，我的家里面都有，就我的爷爷奶奶没有
VIVO,2020-12-28,5,很好！
VIVO,2020-12-28,5,好
VIVO,2020-12-28,5,抖音火山太棒了，相当给力，不错，是个正能量的平台，我喜欢，永远支持
VIVO,2020-12-28,1,搞得像拼多多一样砍价
VIVO,2020-12-28,1,差死了，要不是他让写星级，我真想一星都不打
VIVO,2020-12-28,5,相当给力，强烈推荐。
VIVO,2020-12-28,5,越来越好了
VIVO,2020-12-28,1,老是登录不上，说操作频繁，逗我呢？破软件
VIVO,2020-12-28,1,没有火苗，播放视频也没有金币圈圈
VIVO,2020-12-28,5,看看
VIVO,2020-12-28,1,3万金币一块钱，刷了一个小时刷了一千多金币，最后一个碎片永远抽不到
VIVO,2020-12-28,5,正能量绿色平台👍👍👍
VIVO,2020-12-27,5,赛尔
VIVO,2020-12-27,1,不会登录
VIVO,2020-12-27,1,为啥没法登录啊😡
VIVO,2020-12-27,1,火山留下了我美好的回忆 记着我曾经来过
VIVO,2020-12-27,5,火山平台是个正能量的平台，强烈推荐给大家下载
VIVO,2020-12-27,2,卡
VIVO,2020-12-27,2,为啥我安装好了再桌面找不到？
VIVO,2020-12-27,5,不错的平台
VIVO,2020-12-27,5,很不错，很给力，很棒棒，记得别封闭我的号，谢谢
VIVO,2020-12-27,5,火山版很好有好多有趣的
VIVO,2020-12-26,5,很好
VIVO,2020-12-26,5,8DXGC，祝大家愉快
VIVO,2020-12-26,5,非常喜欢
VIVO,2020-12-26,2,😂😂
VIVO,2020-12-26,5,非常喜欢火山平台，学了生活中的很多常识。充分展示多姿多彩生场景，既有良师益友，也有负面丑陋的人性。总之受益匪浅。支持火山平台越办越好。
VIVO,2020-12-26,5,特别好
VIVO,2020-12-26,5,相当给力，强烈推荐。 我找到了我喜欢的
VIVO,2020-12-26,2,还可以吧
VIVO,2020-12-26,5,很好
VIVO,2020-12-26,5,奸好
VIVO,2020-12-26,5,很好的平台
VIVO,2020-12-25,1,给不了登录。
VIVO,2020-12-25,1,我现在选择还没有看视频，以后还写评论
VIVO,2020-12-25,5,金币好少啊
VIVO,2020-12-25,5,挺不错哦！
VIVO,2020-12-25,5,挺好用，支持下载。
VIVO,2020-12-25,1,现在的火山真的很差，以前版本很好
VIVO,2020-12-25,2,不好
VIVO,2020-12-25,5,我有抖音火山板的平台，我每一天都很开心，快乐！幸福，非常的感谢有你们这样的好平台🙏🙏
VIVO,2020-12-25,4,访问太频繁。不让登录。LV~
VIVO,2020-12-24,5,非常高兴来到抖音火山版，我很喜欢！
VIVO,2020-12-24,5,火山小视频太棒了，搞笑的，伤感，情感，太喜欢火山小视频了，
VIVO,2020-12-24,3,2017年加入，
VIVO,2020-12-24,5,好
VIVO,2020-12-24,1,都是骗人的
VIVO,2020-12-24,4,好评，我讨厌的就是，为什么，我发的作品没有人点赞评论给火苗？
VIVO,2020-12-24,5,非常棒
VIVO,2020-12-24,5,给力
VIVO,2020-12-24,5,玩火山视频一两年了，谈不上多喜欢，多数是打发时间
VIVO,2020-12-24,5,好
VIVO,2020-12-24,4,李
VIVO,2020-12-24,1,最后一个手机碎片拿不到，不好玩
VIVO,2020-12-23,5,特别好用
VIVO,2020-12-23,5,好
VIVO,2020-12-23,5,很好
VIVO,2020-12-23,5,此平台就是好，
VIVO,2020-12-23,5,非常喜欢，有事没事总要进去看看
VIVO,2020-12-23,5,好的
VIVO,2020-12-22,5,喜欢挺好的
VIVO,2020-12-22,5,出来
VIVO,2020-12-22,5,非常的好玩。
VIVO,2020-12-22,2,为什么上面“只有游戏
VIVO,2020-12-22,5,很好
VIVO,2020-12-22,5,好
VIVO,2020-12-22,5,希望能尽快看见周榜总榜
VIVO,2020-12-22,5,好
VIVO,2020-12-22,5,👍👍👍👍👍👍
VIVO,2020-12-22,5,棒棒哒
VIVO,2020-12-22,5,好好好好好
VIVO,2020-12-22,1,为什么不能用QQ
VIVO,2020-12-22,5,我都用了两年了，非常好用。
VIVO,2020-12-22,5,我喜欢抖音
VIVO,2020-12-22,5,非常感谢抖音火山APP，让我有空闲时间放松下来！
VIVO,2020-12-22,3,金币真的很少
VIVO,2020-12-22,5,很喜欢
VIVO,2020-12-22,5,非常喜欢 必须支持
VIVO,2020-12-21,5,好好好！！！
VIVO,2020-12-21,5,如意随行
VIVO,2020-12-21,5,我很满意👍
VIVO,2020-12-21,1,不好
VIVO,2020-12-21,5,很好，唯一的遗憾就是广告太多
VIVO,2020-12-21,5,我觉得很好看
VIVO,2020-12-21,1,不是太搞笑。
VIVO,2020-12-21,5,玩好多年了，虽然没赚过钱，充了不少钱，至少能记录美好的生活。
VIVO,2020-12-21,5,能看能拍能赚钱！！！全网最好的网络视频平台！！！没有第二，只能第一！！！
VIVO,2020-12-21,5,一个月能挣七十多元非常推荐。
VIVO,2020-12-21,1,给个码还是现在抖音极速版
VIVO,2020-12-21,3,喜欢火山
VIVO,2020-12-21,5,超级喜欢
VIVO,2020-12-21,1,抽手机，难如登天。
VIVO,2020-12-21,5,很好
VIVO,2020-12-20,5,火山好
VIVO,2020-12-20,5,很喜欢抖音火山
VIVO,2020-12-20,5,这个软件真好看。
VIVO,2020-12-20,5,不错不错，还行，建议大家下载
VIVO,2020-12-20,5,相当给力，强烈推荐。
VIVO,2020-12-20,5,非常的好。
VIVO,2020-12-20,5,可以
VIVO,2020-12-20,5,相当给力，强烈推荐。
VIVO,2020-12-20,5,还可以     不错
VIVO,2020-12-20,5,很好
VIVO,2020-12-20,5,非常好的软件
VIVO,2020-12-20,5,喜欢可以看到很多外面的人和物
VIVO,2020-12-20,5,一个字，绝
VIVO,2020-12-20,4,这个软件不错哟
VIVO,2020-12-20,5,火山我为你着迷了
VIVO,2020-12-20,5,特别好！
VIVO,2020-12-20,3,芭比公主👸
VIVO,2020-12-20,4,很好/内容丰富多彩/值得观看/
VIVO,2020-12-20,5,我家人最爱看了
VIVO,2020-12-20,5,等一会儿删吧，实在是太好了，既能赚钱又能看视频 ！
VIVO,2020-12-19,5,差不多
VIVO,2020-12-19,5,非常好，建议下载
VIVO,2020-12-19,5,火山视频给大家带来了开心和快乐
VIVO,2020-12-19,5,可以
VIVO,2020-12-19,5,牛逼！
VIVO,2020-12-19,5,在家里也可以看到外面的风景，很喜欢
VIVO,2020-12-19,5,我很喜欢这个软件让我交了很多朋友(๑°3°๑)
VIVO,2020-12-19,5,很不错，看视频还能赚钱，提现到账快
VIVO,2020-12-19,5,真的不错，好喜欢
VIVO,2020-12-19,5,给力
VIVO,2020-12-19,5,好
VIVO,2020-12-19,5,老朋友，火山，你不弃，我不离
VIVO,2020-12-19,4,不錯的軟件
VIVO,2020-12-19,5,NB
VIVO,2020-12-19,5,很好哇火山抖音版希望有些改进，因为有时候会有些很卡很卡的感觉，并且我网络很好
VIVO,2020-12-19,5,非常的好
VIVO,2020-12-19,5,见意那些发躺床上的，露这露那的，一律封杀，因为家家都有孩子！！支持传播正能量
VIVO,2020-12-19,4,打4
VIVO,2020-12-19,5,特别好的软件
VIVO,2020-12-19,3,怎么打开火山小视频显示没网络呢？求告知
VIVO,2020-12-19,5,好玩，我都是发JK素材，处了好多关系，有cp，妹妹，姐姐
VIVO,2020-12-19,5,OK
VIVO,2020-12-19,5,非常满意
VIVO,2020-12-19,5,五星好评
VIVO,2020-12-18,5,我喜欢火山小视频
VIVO,2020-12-18,5,火山小视频很好，就是钱少，很多看视频赚钱都比火山给的多，在火山小视频里就是浪费时间
VIVO,2020-12-18,5,好
VIVO,2020-12-18,3,还比较为好。·
VIVO,2020-12-18,4,还是更喜欢以前的火山，
VIVO,2020-12-18,5,哦。
VIVO,2020-12-18,1,都快一个月了，一个火力都不给我，我没违规，就是不给火力了，不知道为什么！和客服说了，客服也不给解决问题，唉，还不知道能坚持多久了
VIVO,2020-12-18,5,为什么我一直喜欢的火山小视频，变成了抖音火山小视频
VIVO,2020-12-18,5,很不错的软件，建议下载
VIVO,2020-12-18,1,不怎么赚钱，赚钱很慢
VIVO,2020-12-18,5,火山挺好的
VIVO,2020-12-18,5,还用记载美好瞬间
VIVO,2020-12-18,5,🌹🌹🌹🌹🌹🌹
VIVO,2020-12-18,5,一直都在用火山小视频 后来火山小视频的名字改了 抖音火山版，我就不怎么来了，因为我的情敌用的是抖音，我不想和他就不想用了一样，所以我才用了火山小视频，火山小视频改名抖音火山版，
VIVO,2020-12-18,5,多多办的分
VIVO,2020-12-17,3,广告太多了
VIVO,2020-12-17,4,还可以，不错哦，还需要改进呀
VIVO,2020-12-17,5,火山不行，一pK就卡下
VIVO,2020-12-17,5,我觉得火山版更好用，比现在版抖音好多了！怪我没早点用火山🙈
VIVO,2020-12-17,5,很好！
VIVO,2020-12-17,5,相当给力
VIVO,2020-12-17,5,在不在？
VIVO,2020-12-17,5,抖音火山版，给力，各样各式的都有，人才俱全。为火山版点赞！
VIVO,2020-12-17,3,我火山评论不出来了
VIVO,2020-12-17,3,一般般
VIVO,2020-12-17,5,不错不错不错不错不错值得拥有的
VIVO,2020-12-17,5,很喜欢
VIVO,2020-12-17,5,火山就是捧，让我开心让我看到希望之光，也懂得人情世界，读懂名人文学而奋斗，，加油
VIVO,2020-12-17,5,抖音火山小视频用着还不错，就是有时候发小视频看不到，希望改进😊
VIVO,2020-12-17,5,唱的真好
VIVO,2020-12-17,3,推荐下载
VIVO,2020-12-17,5,还可以吧
VIVO,2020-12-17,2,刷礼物失败，虚拟币未扣除怎么回事啊
VIVO,2020-12-17,5,相当给力，极力推荐，
VIVO,2020-12-17,5,路因为我喜欢抖音。
VIVO,2020-12-17,5,挺不错的，赚点小钱
VIVO,2020-12-17,2,嗯嗯
VIVO,2020-12-17,2,因为我喜欢抖音！抖音跟我带来快乐。
VIVO,2020-12-16,4,看的有意思
VIVO,2020-12-16,5,让我们生活更有乐趣
VIVO,2020-12-16,3,这是官方认证的吧？
VIVO,2020-12-16,1,稀有碎片怎么拿？
VIVO,2020-12-16,5,不错
VIVO,2020-12-16,5,嘿嘿很好。
VIVO,2020-12-15,5,嘿嘿很好
VIVO,2020-12-15,5,我很喜欢抖音，因为抖音带来了快乐。
VIVO,2020-12-15,5,非常好
VIVO,2020-12-15,5,非常好的一款软件，给大家带来了欢乐，充满正能量，极力推荐
VIVO,2020-12-15,5,相当给力，强力推荐！
VIVO,2020-12-15,5,很好
VIVO,2020-12-15,5,我特别喜欢火山视频，每天再忙都要往火山跑，每天都坚持发视频，手长冻疮了又红又肿还是忍不住要玩火山视频，已经成了我生活中不可缺少的一部分
VIVO,2020-12-14,5,特别棒
VIVO,2020-12-13,5,非常喜欢你郝哥，说的太好了，动态，语言，表情、都有吸服力，是个好，郝主插。
VIVO,2020-12-13,5,非常喜欢，喜欢的类型
VIVO,2020-12-13,1,p
VIVO,2020-12-13,1,我1.2万粉丝，流量250，差评
VIVO,2020-12-13,5,无聊的时候看一看
VIVO,2020-12-13,5,我愿让很多的好友评论我的作品，我会发出最好最优秀的作品给友友们欣赏，谢谢抖音平台带给我快乐感谢支持🙏🙏🙏
VIVO,2020-12-13,5,好看
VIVO,2020-12-13,1,点开登录，一直说频繁登不上
VIVO,2020-12-13,1,分期付款的，这是第2期🌚👏
VIVO,2020-12-13,1,太差劲，最大才可以录60s的视频，浪费我流量下载
VIVO,2020-12-13,5,搞不懂怎么得的火力不规整。火山视频摄像机拍摄的画面不够清晰，希望改进。总的来说不错
VIVO,2020-12-13,5,非常好
VIVO,2020-12-13,5,好
VIVO,2020-12-13,1,我被盗号了
VIVO,2020-12-12,5,。。
VIVO,2020-12-12,1,有时还打不开。
VIVO,2020-12-12,5,好
VIVO,2020-12-12,5,我非常喜欢
VIVO,2020-12-12,5,还不错，挣的钱太少了
VIVO,2020-12-12,1,都是套路
VIVO,2020-12-12,5,我会一直用下去的。希望你越来越先进。
VIVO,2020-12-12,4,都挺好的，但差不多都是老年人…很少有社会人hhh
VIVO,2020-12-12,5,很好用很喜欢
VIVO,2020-12-12,5,很好，我很喜欢。
VIVO,2020-12-12,4,内容有点，，eeeeeen不是很艺术
VIVO,2020-12-12,5,去去去
VIVO,2020-12-12,5,还好
VIVO,2020-12-12,1,你不让我登录
VIVO,2020-12-11,5,非常喜欢
VIVO,2020-12-11,5,很好不错
VIVO,2020-12-11,1,没有火山极速版好，任务少
VIVO,2020-12-11,5,。。。
VIVO,2020-12-11,5,好
VIVO,2020-12-11,1,骗人的
VIVO,2020-12-11,5,评论
VIVO,2020-12-11,5,魔秀
VIVO,2020-12-10,2,刚下载的，不知道怎么样
VIVO,2020-12-10,5,喜欢火山平台给我们带来了欢乐，己经成了不可缺少的一部分，不管忙闲每天都来报到。👍😄
VIVO,2020-12-10,5,非常👍👍吧？
VIVO,2020-12-10,5,'！推荐下载
VIVO,2020-12-10,5,今天怎么总是重新登录啊
VIVO,2020-12-10,5,不错不错，我很喜欢
VIVO,2020-12-10,1,隔三差五就更新没完没了
VIVO,2020-12-10,2,为啥我的不能领取火苗？
VIVO,2020-12-10,1,不能登微信一颗星不给
VIVO,2020-12-10,5,个人特别喜欢，
VIVO,2020-12-10,5,非常好
VIVO,2020-12-10,5,喜欢你这件事，我是认真的
VIVO,2020-12-10,5,好
VIVO,2020-12-10,5,太好看了。
VIVO,2020-12-10,1,真好意思打广告。6000火苗才两毛钱！可笑，广告打得挺大！
VIVO,2020-12-09,5,"火山平台！非常喜欢,给大家带来了！开心❤和快乐！还交了许多朋友！感谢火山平台！以及官方小助手！以及全体工作人员,你们辛苦了！我本人表示感谢！"
VIVO,2020-12-09,5,已经有800粉丝了加油！
VIVO,2020-12-09,5,闲来无事上火山，保你生活乐无边
VIVO,2020-12-09,5,善哉善哉！以善为本！阿弥陀佛！🙏🙏🙏
VIVO,2020-12-09,1,太坑了
VIVO,2020-12-09,4,钱挣得太少，浪费时间
VIVO,2020-12-09,1,不好用
VIVO,2020-12-09,5,:火山极速板
VIVO,2020-12-09,5,我认力好用
VIVO,2020-12-09,1,哪有广告说的那么挣钱，从哪找的这些没有良心的人们做的广告啊！都是骗人的，还是抖音极速版好。
VIVO,2020-12-09,5,好看视频和直播
VIVO,2020-12-09,4,每天几分，还行吧，就是内容还可以再升华一下
VIVO,2020-12-09,3,越更新越复杂，不太喜欢了
VIVO,2020-12-09,4,还阔以
VIVO,2020-12-08,1,不喜欢现在这个版本的，更新更得好多榜都看不到了，就连自己的榜都是谁都不知道，所以不喜欢
VIVO,2020-12-08,5,不错不错
VIVO,2020-12-08,1,必须差评
VIVO,2020-12-08,5,很棒的应用。
VIVO,2020-12-08,1,不好
VIVO,2020-12-08,5,我也是个老火山。我非常喜欢。火山抖音版。👍👍👍👍👍👍
VIVO,2020-12-08,5,感谢抖音火山，感谢官方这个平台很好，在这里学到了很多东西，同时也很开心快乐。谢谢
VIVO,2020-12-08,5,抖音太给力了，知我者抖音也！！
VIVO,2020-12-08,5,好好看
VIVO,2020-12-08,5,这个真好用还可以赚钱
VIVO,2020-12-08,5,实在干货，满分都不够。
VIVO,2020-12-08,5,好太好
VIVO,2020-12-08,5,非常喜欢抖音
VIVO,2020-12-08,5,不错，值得推荐
VIVO,2020-12-08,1,怎么更新了？更新一点都不好，为什么都没有小视频了，只有关注，想看什么还得自己找，我就是想看一些发的那些，而不是我，我真不知道该看什么。
VIVO,2020-12-08,5,很喜欢你们这个平台，所以就下载了，你们讲信义，这个精彩的平台，也是为入民服务的平台，只前你们平台，上我信息来哟我下载的时候，我还考虑了，好长时间我这几次很信义你平台，你们不信义我就，没有办法了，我看那平台，一样天天快乐的，不是谁离了谁活不成的。
VIVO,2020-12-08,5,很好
VIVO,2020-12-08,5,五星好评
VIVO,2020-12-08,5,天天离不开的App，真心喜欢，值得推荐下载，欧耶！
VIVO,2020-12-08,5,最好用的短视频app，感谢火山小视频，真心感谢
VIVO,2020-12-07,5,学到了很多东西
VIVO,2020-12-07,5,好
VIVO,2020-12-07,1,不好
VIVO,2020-12-07,5,@
VIVO,2020-12-07,5,这款软件特别好用，值得拥有推荐。
VIVO,2020-12-07,5,这款软件真的非常好！你们值得拥有！！
VIVO,2020-12-07,5,真实提现
VIVO,2020-12-07,5,火山平台就是好
VIVO,2020-12-07,5,有钱赚很喜欢
VIVO,2020-12-07,1,只有快手极速版比较靠谱一点，其它任何一个都没有快手极速版有实力。
VIVO,2020-12-07,5,真好看，好评
VIVO,2020-12-07,2,好评
VIVO,2020-12-07,5,非常喜欢
VIVO,2020-12-06,1,差！登都登不进去
VIVO,2020-12-06,5,很喜欢
VIVO,2020-12-06,5,我真的很喜欢，太棒了🌷🌷🌷🌷🌷🌹🌹🌹
VIVO,2020-12-06,5,非常非常喜欢，有时感动到哭，有时开心到笑，让自己的爱好充分得到了展示，桌面上的多款软件，火山是我的最爱，支持
VIVO,2020-12-06,1,"进入
软件后卡闪退"
VIVO,2020-12-06,1,"进入
软件后卡闪退"
VIVO,2020-12-06,3,就几毛几毛
VIVO,2020-12-06,5,不错的软件。
VIVO,2020-12-06,2,火山小视频火苗怎么不见了
VIVO,2020-12-06,5,好的APP
VIVO,2020-12-06,5,好看到无话可说
VIVO,2020-12-06,5,命是弱者借口，运是强者谦词
VIVO,2020-12-06,5,现在的美颜效果不怎么喜欢了
VIVO,2020-12-06,5,每个小视频都很好看
VIVO,2020-12-06,5,不错，喜欢！
VIVO,2020-12-06,5,我很喜欢火山这个平台是我娱乐的好地方
VIVO,2020-12-06,5,希望多加点钱，我真的是找不到工作，我一个贫困的人用的低保才200块钱，一个月都没有。无依无靠，真的需要钱，还生病，没钱看病。
VIVO,2020-12-06,5,有火山真好，特别好，有感动，有欢乐又有悲伤，还让我们记录幸福生冶，
VIVO,2020-12-06,5,这可真的很不错，可以下载看看。
VIVO,2020-12-06,5,还行吧 就是视频做的很好还是没有人点赞。挺心累的
VIVO,2020-12-06,5,非常好
VIVO,2020-12-06,5,火山平台，云集各方面高手。从中学到了很多实用知识。感恩火山平台
VIVO,2020-12-06,5,非常好看
VIVO,2020-12-06,5,可好玩了，保存
VIVO,2020-12-06,5,喜爱超好玩
VIVO,2020-12-06,3,一般吧，视频不咋地
