Src,Time,Rank,Val
华为,2021-01-28,1,能不能把一些地方权限放开，不要看不了 譬如郑州新郑国际机场这样的地方就看不了
华为,2021-01-28,4,车道级版本什么时候开放
华为,2021-01-28,2,现在的更新是逼我卸载呀
华为,2021-01-28,1,导航到了逆行，真可以！
华为,2021-01-28,3,没有卫星地图，要想谷歌学习。
华为,2021-01-28,1,为什么没有街景功能
华为,2021-01-28,3,之前用的一直好好地，最近不知道咋了，找一个地方跟着导航来来回回转了好久，找不到地儿，准确性还有待提高
华为,2021-01-28,5,实景导航终于还是来了哦，点赞✧٩(ˊωˋ*)و✧
华为,2021-01-28,1,从一六年买车就用高德，去年因为其他原因又多下载了一个百度，因为我经常从广州回湛江，两个地图不看不知道，一看吓一跳，都说高德地图是高速的合作伙伴，两个地图一用，果然是，每次用高德地图广州回湛江多花五六十元，原本不相信，用了差不多一年都是这样，时间跟公里数基本相同，就是走的道路不同。
华为,2021-01-28,3,导航不支持悬浮导航，不支持智慧分屏（EMUI11.0.0.140已支持），不过导航界面和精准度还不错。带货和广告不要太过分就好。。。
华为,2021-01-28,1,高德地图导航一开，手机就发热像要爆炸！
华为,2021-01-28,1,不准，家的定位都不准。
华为,2021-01-28,1,已经失去耐心了，很多时候明明有更省时的路非要导航绕个弯！！
华为,2021-01-28,1,高德小桥项目都完成了，还在那儿碍眼！
华为,2021-01-28,4,更新到这个版本我的mate40没有车道级导航开关了
华为,2021-01-27,1,高德让我穿墙而过
华为,2021-01-27,1,最近越更新越差，导航完全乱了，也不准缺了
华为,2021-01-27,5,传说中的亚米级导航，什么时候推出，我这个手机能用吗？
华为,2021-01-27,2,好几次了，明明有大路不走给你导到小路上去，还有一次在高速上好好的导到国道上去然后又上高速 再也不用了
华为,2021-01-27,3,监控录像怎么看？
华为,2021-01-27,5,什么时候支持30系列
华为,2021-01-27,3,车道级导航什么时候推送华为mate30pro
华为,2021-01-27,1,卫星地图该更新了，至少一年没动了
华为,2021-01-27,1,今天限号又被带进城。进城才提醒限号，第三次了。不能太依靠它。
华为,2021-01-27,1,别的地图支持车道级别的导航了？高德什么时候也开始支持？
华为,2021-01-27,5,一直在用 高德 感觉很好啊  挺方便使用的啊  不错啊
华为,2021-01-27,5,车机版啥时候出小团团语音包啊
华为,2021-01-27,1,没有谷歌地图好，还跟不上变化，几年前的地图了。
华为,2021-01-27,5,AR导航手机版本什么时候更新能连接使用车载行车记录仪来替代手机摄像头取景啊，期待
华为,2021-01-27,1,升级后车道级导航没有了，而且只局限深圳市
华为,2021-01-27,3,"不要用高德打车就可以了！
价格和实际相差一半！"
华为,2021-01-27,4,车道级导航哪去了？
华为,2021-01-27,1,高德现在越来越差了，一直用高德，试了下百度，感觉准多了
华为,2021-01-27,1,太气了，经常把路带错
华为,2021-01-27,3,原来还行，现在经常导错路，导你进死胡同或者是兜兜转转走远路。
华为,2021-01-27,1,什么东西，路线都不是最近的，地图上显示的地方，实际上都没有，并且导航还不能导到正确的地方，这还敢叫地图？
华为,2021-01-27,2,"说实话真的不怎么样，让我走了冤枉路，
昨天我要走高速，硬生生让我走国道！"
华为,2021-01-27,2,最近老是自动闪退  什么情况  导航还没开始就闪退  重新打开  几秒钟又闪退
华为,2021-01-27,2,用了很多年了，也没体验过别的地图，但是最近老是给我导航错地方，地图包不更新，很多地方都换了也不知道，两次都给我导航到不知名的地方，而且还很偏，无语死了，卸载了，用别的试试看
华为,2021-01-27,1,真是莫名的地图根本找不到地方
华为,2021-01-27,2,大地点搜的出来，小地点全是乱给的.要么就是没了，要么就是关门了，要么就是根本就不存在。
华为,2021-01-27,5,"使用很久了，经常看地图来了解全国各地，哈哈。

这个新版本终于能看地级市的轮廓图了！以前只能搜到区县级的，现在输入城市，也可以看见蓝色框的轮廓，想搜一些东西的话，有了这个功能就更方便了，给升级这个功能的开发者赞一个。

还有除了基本的地图导航功能之外的功能，比如认领店铺，实时路况和道路是否封闭，这些都更新的很及时，甚至还能查看附近医院能不能做核酸，还能查看医院给出的具体通知，这些功能真的提供了很多方便。

期待开发出更多的功能，卫星地图什么时候考虑做的更细些呢。另外高德的校园招聘招不招热爱看着地图到处逛的人呢，走路，骑车什么维度的交通方式都有😄"
华为,2021-01-27,1,今天打车发现奇葩要求，必须绑定免密支付，不然只能打出租，无语
华为,2021-01-27,4,小团团的声音好听的不像人！！！
华为,2021-01-27,1,自定义地点分享不了
华为,2021-01-27,3,"用了多年的高德，昨天高德把我坑了，
我从西安开车回江西省上饶，以前导航全程高速，昨天把我从武汉下高速，又从武汉上高速。高德能给我一个的合理的解释吗？？"
华为,2021-01-27,2,还真是缺德地图持续为您导航，前两天我在桥下走偏偏显示在桥上走，还没桥上桥下切换的按钮，高德半天都没反应过来，直到几公里后转弯了才反应过来
华为,2021-01-27,1,导航一条最堵的路
华为,2021-01-27,1,城市导航错误太多  不如百度
华为,2021-01-26,2,最近一段时间，里面出现语音和路线对不上，明明往右转，偏偏语音提示往左。导航路线规划不正确。感觉用了几年，要不爱了。每次要马上下个百度地图来解决问题。高德这是怎么了？有点无语，好几次让我多有很多路线。
华为,2021-01-26,4,高德要是能像腾讯一样使用导航时，接听通话或在打开其他软件时左上角会显示路线小图标就好了！
华为,2021-01-26,3,用了好些年了，现在的广告过分了，也导错了好多次，现在喊语音目的地但凡没识别过来就给你先上一波租车住宿乱七八糟，真是糟心。快没爱了。
华为,2021-01-26,3,导航开启有语音广告，真恶心🤬🤬
华为,2021-01-26,1,经常提示我信号弱，非常烦，不能实时定位步行，换了新手机还是定位弱
华为,2021-01-26,1,这现在都不管用了
华为,2021-01-26,1,破高德，害我走了好多冤枉路，是直接找不到路，错过车，淋成落汤鸡
华为,2021-01-26,2,也不想说啥了，今天导航回家，导的需要路过村子，当时还挺满意已经避开封路的路段了，可是竟然给导到土路上去了，那也忍了，最悲催的是都已经走到土路尽头了，都看到柏油路了，竟然在尽头堵着路了，你给绕了半天还是封路，也不更新，遇到好多走到那里又掉头的，跟人家还开玩笑：也是用的高德呀，
华为,2021-01-26,3,不喜欢什么功能都往里装的大杂烩，还是怀念以前的简洁版本
华为,2021-01-26,1,定位不准，往偏远线导航，绕圈圈（又偏又远）
华为,2021-01-26,3,想问问为什么我的地图没有AR实景功能
华为,2021-01-26,5,感觉现在版本，不如以前提示及时。
华为,2021-01-26,2,几次定位都引导我去对面，坐反车！
华为,2021-01-26,1,真的无福消受，各种带错路，绕远路 。服了 ，坑爹玩意儿！！！
华为,2021-01-26,5,不知道能不能加上胎压监测的功能，要是能接收胎压传感器的数据就更完美了。
华为,2021-01-26,2,起始定位错误，并且无法修改，。。让人怎么用
华为,2021-01-26,1,写了不走高速，导航持续导高速
华为,2021-01-26,1,好家伙，我在乡下开车直接让我翻沟，我谢谢你
华为,2021-01-26,2,线路规划不好，明明是一条小路开到底然后左转到大路，它偏偏要叫我小路中间右转带我去绕路，幸亏是自己比较熟的路没听它的，要不然被它绕死！
华为,2021-01-26,5,遇到拥堵时，有时会收到后方车友的求助信息和语音，这个是如何做到的，有知道的哥哥姐姐吗，告诉我一下
华为,2021-01-26,1,真不错哎，让我绕学校一周。
华为,2021-01-26,1,真不愧缺德地图，大半夜接个人，愣是导航到驴都绕道走的路上
华为,2021-01-25,1,岔路和躲避拥堵是硬伤，用了十年 狠心弃用
华为,2021-01-25,1,这里建议大家都换成百度
华为,2021-01-25,1,反馈的信息根本得不到更改
华为,2021-01-25,1,地图更新不及时，导航走歪路
华为,2021-01-25,1,你的步行导航真是太六了，给我自闭了
华为,2021-01-25,3,真坑，老是跑错路了
华为,2021-01-25,3,为什么我手机不支持AI导航
华为,2021-01-25,5,建议加入后台浮窗显示导航功能
华为,2021-01-25,1,其他都好，就是打车太差评了，司机都快到了给我换司机了，第二个司机又是快到了给我打电话让我取消订单，说他来不了😡😡
华为,2021-01-25,1,早听说这次版本更新后有特意绕路现象，现在算是亲身经历了。从广州到广州中医药大学第一附属医院南山门诊部，每个月都走的常用路线1小时20-30分可以到。今天导航看不到这条常用路线，只剩下2条2小时的远路，反复导航都没修正出第3条常用路线。按同伴旧版本导航坚持走了3-4个分岔路后，最终才修正，瞬间少了半小时。保留了截图，分别是当时同伴旧版本页面的常用路线和当时我的路线。
华为,2021-01-25,1,特别不准，每次等车的时候都显示车即将到达，等了一会儿一刷新，车已过站，明明就没看到车来，无语了。基本上每天早上去上班都是这个状态，明明显示很多趟车都要到了，愣是等了十多分钟都没来，没有车你在上面显示什么，真无语。
华为,2021-01-25,1,高德地图可以用，但千万不要用高德直接打车，就是个天坑，我都怀疑高德地图和聚的出租车是联合起来骗钱的。打车之前显示预计十几块钱，车来了司机告诉我扫码支付，一路畅通没有堵车，结果到地方了告诉我快40块钱！无比恶心，线上打车这么多次了，这次是最离谱的。事先明码标价一百块都可以，但挂着羊头卖狗肉坐地起价不行！
华为,2021-01-24,4,卫星地图那块做的不是很好，放到最大看见的建筑都是一样的感觉是画上去的。
华为,2021-01-24,1,高德地图？坑德地图
华为,2021-01-24,1,"速速修复流畅度bug工程师！ 这么卡我一天都不想用，现在天天用百度
而且单手用的时候右边没有放大缩小键，用起来也太不人性化了，隔壁百度腾讯都有"
华为,2021-01-24,1,真的无语，一言难尽呀
华为,2021-01-24,1,太差劲了，导航说这样走  走了没十米说走错了要掉头   掉完头后导航就说我逆行了     后来发现那个道是单行到            醉了   12分和几百块没了
华为,2021-01-24,2,说实在话，百度和高德差不到哪里去，但是高德有一个优点就是能够显示公交的时间，用着挺顺手，但是！这几天，一直显示网络中断，严重影响了我的出行，本来还可以看看哪一辆来得早去哪个公交站……现在都不能用了，显示不了了……很生气！
华为,2021-01-24,1,"投诉高德。在外面玩。有进入不可以显示非要带乘客绕远路。乙肝就是某些没有脑子，人发明的高德。
发明这个人凡事有点脑子。都好，都给都给都给设置服务器有记录要显示记录显示是远路。关于别人找不找你？是别人的事。"
华为,2021-01-24,1,我就想问问  在高德地图上新增一个地点就那么难吗？我添加了五六次。高德都给我糊弄过去了。那个地点很重要，就是加不上去，实在不行，就卸了高德 什么玩意
华为,2021-01-24,3,正在整改的地方没有实时更新信息
华为,2021-01-24,1,导航的时候箭头不动是什么鬼，
华为,2021-01-24,2,为什么打开时，地图页面占比那么小，底下那什么推荐占的也太多了，放到附近不好吗，地图页面就是要简介啊，只放个搜索栏就可以了
华为,2021-01-24,1,坑爹导航，以后再也不用了，多花了我15块过路费，建议大家都别用这个导航
华为,2021-01-24,1,胡乱收费，服务太差
华为,2021-01-24,4,更新后怎么找不到工具箱？
华为,2021-01-24,1,被瞎指挥地方都找不着
华为,2021-01-24,1,现在高德导航越来越不准确了
华为,2021-01-24,5,疫情地图怎么更新后就没有了
华为,2021-01-24,5,荣耀20好像不支持AR高德导航吧？
华为,2021-01-24,1,今天，见识到了，什么叫缺德导航，真能绕路
华为,2021-01-23,2,评价不了商铺我要给商铺一星评价评价不了。有时候搞得我晕头转向的，根本分不清东南西北，一直带着我转圈圈气死我了。
华为,2021-01-23,1,现在高德导航的时候语音提示全部都吃字官方能不能解决一下，比如前方左转，有可能直说前方转或者方左转！严重影响驾驶的路线！！
华为,2021-01-23,5,好家伙，开了下车提醒，坐过了头都还显示在倒数第三站一点提醒都没有，我自己走了两公里半，锻炼身体了。我谢谢你啊
华为,2021-01-23,1,高德地图导航不准确，不好用
华为,2021-01-23,2,…用了高德也四五年了…这段时间真的非常无语😑说个方向都说不清楚…带着我绕来绕去……不是一两次了…
华为,2021-01-23,1,林志玲的语音怎么删除
华为,2021-01-23,3,车道导航跑哪去了啊
华为,2021-01-23,1,每次都是到了岔路口才提醒我前方左转或者右转或者下匝道，搞得我好几次都压实线压导流线
华为,2021-01-23,4,"跑高速的时候地图响应太慢，每个出口应该提前标注，因为有时在并线时往往提示的时候车辆已经越过实线了   希望能对高速通行有个好一点的优化  
 国家现在提倡结伴同行以节省成本，高德应该添加一个行程分享拼车的小程序"
华为,2021-01-23,1,我觉得这个软件可以下架了，我开的骑行模式，他给我导航到山上的梯坎下去，这是要我死吗
华为,2021-01-23,1,缺德地图，我导航个位置都导不准，害得我转了几圈都找不到路
华为,2021-01-23,1,我在公司楼下的公交站。结果给我定位到离公司俩条街的另一个公交站去了。高德是真厉害。
华为,2021-01-23,2,公交车有时候会因为路段改路线，可以事实更新下路线吗，在哪等一个小时也没见量车
华为,2021-01-23,4,隔三差五导航的时候闪退是什么情况？
华为,2021-01-23,2,AR导航不够完善，好多荣耀机型都不支持。
华为,2021-01-23,1,高德地图我真的太谢谢你了！晚上骑着电动车在外面迷路了，导航回去，电动车都没电了，我用手机卫星地图看了路程，一直围着一片区域绕圈呢，我真是太谢谢你了！
华为,2021-01-23,3,武汉开车，高架桥经常会出现指示与语音播报不一致，有时语音播报延迟，导致听到语音来不及变道。
华为,2021-01-22,5,荣耀还不支持AR
华为,2021-01-22,3,精准到车道版本什么时候能更新啊
华为,2021-01-22,3,更新车机版的语音包吧！！！
华为,2021-01-22,5,真的非常好用，非常好用，用了八年了，太棒了
华为,2021-01-22,4,新版本地图放大以后部分道路显示不全？
华为,2021-01-22,1,等了一个多小时的车，最开始显示17：40有一班，过了17：40有显示18：25。真的是服了
华为,2021-01-22,1,设计者脑洞真的厉害，能把墓地归到旅游景点。怎么滴？你们天天去墓地旅游啊
华为,2021-01-22,2,公交是给你塞钱了吗，推荐地铁会死吗？
华为,2021-01-22,1,一到上桥的地方就迷糊，一下绕路绕十几公里，越来越差劲了
华为,2021-01-22,2,绕路一百多公里，都是泪，不说了，去下载百度地图了
华为,2021-01-22,1,能不能不要跳出上次的导航了
华为,2021-01-22,5,好用是好用。就是打不开AR导航
华为,2021-01-22,3,一直用，忠实粉丝!用有少说七八年了，可这两年经常出错，多走了很多冤枉路。反应也越来越迟钝。今天又被忽悠了。转了3到4公里没听指挥才转过来，按他指挥我开了半小时又白开了。实在无奈来这发发牢骚。希望改进!不然真的离我们越来越远了。
华为,2021-01-22,1,什么玩意，国产的荣耀30居然不支持AR导航，给苹果七上AR
华为,2021-01-22,1,能早点适配好Hicar不，没有白天模式
华为,2021-01-22,1,家人地图做的不怎么好，没有事实更新，后台也没有，开关机也不能自启，根本就是一个摆设
华为,2021-01-22,5,VR导航什么时候适配所有手机
华为,2021-01-22,1,真棒👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻，配得上一星，不能再多了，已经记不清第几次用高德地图导航出错了，不是线路改线没更新（已经过了好几个月了！），就是站点位置错误，或是等车时间与实际完全不符！！！！！！！！！！！
华为,2021-01-22,2,新版，广告挡住了“回家”“去公司”的点击项！要关闭广告，才能点。
华为,2021-01-22,2,一点都不好用，小路都导航不到，
华为,2021-01-22,1,越做越瞎，越来越乱。是不是忘了本来是干什么的。一个导航怎么里面什么都有，怎么给你钱你就往里塞啊。
华为,2021-01-21,1,我明明说找最近的，偏偏给我搞的老远，破应用，坑我第二次了！后果还很严重，后果还我一人承担，气死了。
华为,2021-01-21,1,这个破导航，今天害得我多跑好几十公里路，过路费就多交了好几十个大洋，怎么能这样呢？
华为,2021-01-21,2,缺德地图为您导航，直线我偏偏要和你说左转右转，有更近的道路我就是不给你导航，我就是要给你规划一条更远的道路以此来证明我们缺德地图有多优秀，知道多条线路，近路都是留个本地人走的，而且你必须24小时盯着屏幕看我们缺德地图线路，不然我语音就乱播报，向左！向右！向前！向后！前面是个死胡同，不要慌，有我缺德来帮忙，看见没，前面是条河，没关系，继续向前直行。路口转弯不要慌，有我缺德来帮忙，我偏偏要等你超过路口十几米了才告诉你该转弯了，然后等你你掉头被判逆行。导航目的地有大门我偏偏不给你导过去，我就要把你导到后门围墙外面然后告诉你目的地已到达。啊！我缺德地图真棒！
华为,2021-01-21,2,什么玩意，一下好一下坏
华为,2021-01-21,1,太烂了，就一个成都东站绕过去绕过来的，饶了一个多小时才找到
华为,2021-01-21,1,终于知道为啥是缺德地图了，导航搞那么多花里胡哨的东西干嘛？
华为,2021-01-21,1,什么破导航，带着你绕路啊绕半天还没绕到
华为,2021-01-21,1,五分钟之前显示的三辆车在过来，没一会就显示只有一辆了，开进异空间了吗？每次显示已到达都还得等上两三分钟，那之前的两三分钟是假的吗？我一开始以为跟着地图走丢是我的问题，好嘛，原来不是
华为,2021-01-21,2,更新后的高德，很难用
华为,2021-01-21,4,AR导航怎么用，我怎么没有
华为,2021-01-21,4,以前很好用，今年感觉经常绕路。而且绕的狠离谱。以前六十多公里的路，我还被绕过到九十公里。高速费22元的成了45元。大岭山到龙岗宝龙大道
华为,2021-01-21,1,高德地图现在怎么每次导航要用去140m流量，地图都已经下载好了。从这个月开始的。把我流量都吃了。再这样只能换了，每次导航都是每天走的路，不是去陌生地方。
华为,2021-01-21,5,AR为什么我的荣耀20不支持
华为,2021-01-21,4,用了好几年了，一开始不太行，新路更新慢，这两年开始更新快了，体验良好，经常跑高速，哪些路口封路了也会提前规划，之前还不信特地开过去，结果堵了两小时，自那以后老老实实听高德，希望越做越好，不给满星怕你骄傲！
华为,2021-01-20,5,用了几年了，没有一次出错过
华为,2021-01-20,1,我推荐大家随便下一个地图软件，会发现别人的软件比高德位置更精确，想搜对面的店叫什么名字，结果盲搜搜不到，我还以为都是这样，就随便下了个百度的地图，真是没对比就没伤害。而且，我之前用高德打车，也遇到一个满嘴脏话的司机！
华为,2021-01-20,3,最近地图是不是病了？？？？？今天连续导航错误，一直重新规划路线，气吐血！
华为,2021-01-20,4,比百度地图好，最起码不坑我。
华为,2021-01-20,5,感觉高德地图很好的  怎么给五颗星的少  给一颗星的多呢？
华为,2021-01-20,5,华为市场希望加夜间深色版
华为,2021-01-20,1,软件广告更新得挺勤，数据库一直不更新，导航太多错误了
华为,2021-01-20,2,为什么用不了AR导航？？？
华为,2021-01-20,3,卫星图太差精细度太差5级卫星图看不了6级模糊三号卫星还要努力
华为,2021-01-20,1,修路都不知道避开
华为,2021-01-20,1,西安地区的还好，基本上没有问题，站点没什么错，邯郸地区用了5回站点错了3个？再错一次我就换了，当年百度错了换的高德，现在高德错的比百度还离谱
华为,2021-01-20,4,aR导航怎么用，荣耀v30支持吗
华为,2021-01-20,2,用了很多年的高得，以前还可以，这一年多来太差劲了，随时把我导错，要走高速的把我导去小路，要走桥上的把我导去桥下，害我绕了半天。现在下了百度地图，准备把高德卸载了。
华为,2021-01-20,2,最近发现的问题，开了GPS定位还不准确，经常卡在平时住的地方，无法刷新到实时位置
华为,2021-01-20,2,为什么更新不了。
华为,2021-01-20,2,应该在做到细节一点，要把小地方的地形图展示出来！
华为,2021-01-20,1,极差，带路带半天也到不了正确的位置。
华为,2021-01-20,1,缺德地图名不虚传
华为,2021-01-20,3,这几天，车仪表盘上显110公里/小时，手机上显示速度一会儿90公里，一会儿180公里，一会儿200公里，这么多年第一次出现这个情况！
华为,2021-01-19,5,车载高德也及时更新，没有手机高德好用！功能也少！导航路线不全面
华为,2021-01-19,5,工具箱在哪里呢？
华为,2021-01-19,1,差评，指示小传至辅路，结果是非机动车道
华为,2021-01-19,1,一星都不想给，什么烂玩意，只会绕远路，两个手机，同样的高德地图，路线根本不一样，APP做到这个份上真是到位了
华为,2021-01-19,1,占的内存太大，导航乱导，缺德地图实锤了
华为,2021-01-18,1,直接被带到死胡同，无路可走，掉头出去，又逆行，那个叫火大！定位很不准！果断卸载
华为,2021-01-18,1,报错，扣了24分
华为,2021-01-18,3,"开车用高德
走路用百度
评论里为什么那么吐槽的，
坐公交车🚌 自己开车🚙用高德肯定是第一选择
步行找几平米的店铺老旧小区肯定用百度啊"
华为,2021-01-18,1,提前设置好的货车数据，开启的货车地图导航，高德把我导入城区里面。一不掉头，二不能倒车。我算是服了，楞把你给城区导！
华为,2021-01-18,1,一个导航APP加个视频流很有意思？？
华为,2021-01-18,1,好家伙，给我导湖里去了🙂
华为,2021-01-18,1,谢谢你的瞎定位，我送外卖迟到了。
华为,2021-01-18,4,王老吉充值了???
华为,2021-01-18,5,请问新版本提高导航音量去哪了
华为,2021-01-18,1,气死我了，带我逆行，还说我走的不对。
华为,2021-01-18,1,真的，我2个小时的公交路段，给我指引了4小时，才到路途的一半。全程指引只有终点站是真的，所有转车的地方都没有车站。最后赶不上飞机了直接打车。
华为,2021-01-18,5,如何设置3D导航？
华为,2021-01-18,1,我只是想要个地图导航软件，不是要一个乱七八糟花里胡哨的大杂烩
华为,2021-01-18,1,一点都不准，气的直接卸载，嗯是2公里路我转了俩个小时没找到！
华为,2021-01-18,2,我打车开电子发票，结果一直没到我邮箱，还重开发票不了，打客服电话也是智能，打不了人工，报销也报销不了。导航还一直绕路。
华为,2021-01-18,1,在高速路上去的时候把我带错了，真的是绕着那条路转了二十多公里，多了几十块的过路费，我简直无语了！！！
华为,2021-01-18,1,高德地图自带静音模式太坑，不小心碰了，就没声音了。
华为,2021-01-18,1,地图拥堵情况，路线规划反应迟钝有误，还是未更新前好用
华为,2021-01-18,1,占用内存太大，长途导航偏差大，害我在高速上多跑50分钟。差劲……
华为,2021-01-18,2,这个其他地方还好用，在海南坐公交车之类的还是算了，定位不准，时间不准，海南的公共交通时间随机的，感觉像看司机心情，从早上6点等到7点来了一辆才告诉我们8点多才有6点首发的车
华为,2021-01-18,4,车道级导航没后续了吗
华为,2021-01-17,2,能不能把地铁站和出口标出来，在不标出来我只有卸载了换百度地图了
华为,2021-01-17,2,语音播报左右不分
华为,2021-01-17,4,怎么升级后那个分享到车机的图标不见了？
华为,2021-01-17,1,这个软件过于优秀，选择推荐路线时怕我钱花不出去，选择一个时间最长，过路费贵3分一的高速出口来导航。谢谢你们的看重了👎👎👎👎
华为,2021-01-17,1,？什么破地图，乱搞
华为,2021-01-17,1,明明很近的路，为什么导出来绕了一大圈
华为,2021-01-17,2,能不能有个正常语音！！！把林志玲语音去掉！！！太讨厌了！！！
华为,2021-01-17,1,非要免密支付，害得我上学迟到，还有的司机距离我二十多公里接单浪费我时间？删除了吧，以后不会用了
华为,2021-01-17,3,为什么内存越来越大了一个G了已经
华为,2021-01-17,1,缺德地图，带我绕大圈，好的地方不走，让我去穿房子
华为,2021-01-17,1,信号不好，每次都过了红绿灯了才说要左转，根本没用
华为,2021-01-17,1,大路不走走小路，1公里的大路可以给你绕10公里小路，好像用高德导航的司机都是新手、把你带去练技术似的
华为,2021-01-17,2,不支持横屏，希望尽快适配吧
华为,2021-01-17,1,叫车后很久原地不动司机关机，客服说赔偿5元优惠券。重新叫车后无法使用优惠券！绕路！投诉至客服，客服优惠券已经下发，下笔可以使用，绕路问题次日回复。第二天客服来电说司机没有问题，优惠券一天后下发不能用，他们没有问题，爱咋咋地，不用处理！售后差评！地图绕路差评！
华为,2021-01-17,2,越更新越无语，越到路口导航越简便，多说一句话会累死么？用了几年了，最近一直出错，一直出错一直出错。每次用导航都要至少走错一次。画面越来越复杂，导航越来越简洁，导航一直出错，还要高德做什么呢？不要学别人做平台了，还是好好做地图吧。坐标深圳
华为,2021-01-17,1,"真不错啊真不错
为了“末班车”狂奔一公里，上车之后发现又发了一班车，新概念末班车"
华为,2021-01-17,1,最近高德地图是疯了吗？导航个地方全是绕远路绕弯路？导航作用就是快捷高效，你这倒好全是发疯，高德你到底行不行？不行别出来祸害人
华为,2021-01-17,1,一个破地图，占用手机2g内存
华为,2021-01-17,2,怎么找不到3D导航了？而且信号也变差了，没以前好用了。
华为,2021-01-16,5,高德真是越来越不上路子了
华为,2021-01-16,2,破导航，一下雨就没的信号了！还得走了多少冤枉路！一晚上起码掉了四五次头！
华为,2021-01-16,1,不知道什么时候开始，高德开始左右不分了
华为,2021-01-16,1,批导航，我就在我要去的那个公交站，结果把我支到了对面，又再告诉我，就是刚刚的那个公交站。
华为,2021-01-16,1,害我坐错车，明明不是那个位置，还要我去那里我去那里，一点也没有，那个车要来的那个时间，要不就没有了，要不就有，放心，我会给你，每天五星好评
华为,2021-01-16,2,让我右转可是右边是山。。。。
华为,2021-01-16,4,"我吧，说实话，用的还行。
可能家不在郊区，出门一直坐公交地铁，因为还没学开车买车，也没叫过出租车。
不过路痴的我出门都习惯带耳机，上车爱看车外风景，已养成一习惯，
等车时候看看公交还有多久到，
上了车开起语音闹钟提示，
下了车嘛，就关掉提示，，，看看地图试识图，最多动动嘴巴问问人，就别听这声音变盲人。。。。"
华为,2021-01-16,1,"名词：高德地图
  释义：只有在高速上行驶才得行的地图。
  示例：今日导航带我在三桥后坝饶了2个半小时，但就是找不到目的地。
[吐][吐][吐]"
华为,2021-01-16,1,缺德地图，给我乱带路
华为,2021-01-16,1,这广告我真的一星不想给
华为,2021-01-16,1,最新版本连接蓝牙声音破音太严重。
华为,2021-01-16,3,我以前很信任高德地图，不知道为什么现在老是把我带错路💢，所以我决定卸载了。
华为,2021-01-16,1,有一次导航我右转了好几次，转半天发现是在同一个地方（不是重庆，普通道路），还有好几次马上到地方了差个转弯突然就就不导了，退出重进才发现已经走过了，还得绕个大圈掉头，本来用了好多年都习惯这个软件了，实在受不了，弃了，还有，语音报的右转箭头是左转，报错啥的都是摆设，出这问题，报错都不知道咋报
华为,2021-01-16,1,"速速修复流畅度bug工程师！ 这么卡我一天都不想用，现在天天用百度

啥时候适配高刷新率，优化流畅度，啥时候优化流畅度，啥时候优化流畅度！
卡顿，太卡了，流畅度用点心优化吧！！ 完全不如百度，
麻烦工程师用带高刷的手机用下最新版本的百度地图，看看你们的流畅度差距有多大"
华为,2021-01-15,1,打车超坑，引导用户使用一口价打车，实际让用户支付2倍费用
华为,2021-01-15,3,怎么我今天就想查个我的位置到宝安机场的路线，一查就闪退
华为,2021-01-15,1,导航开始前后怎么多了口播广告？？？以后是不是导航途中也要穿插广告了？？？
华为,2021-01-15,1,无语了，定位都做不好搞什么导航！
华为,2021-01-15,1,"很无语，高德地图让我开小黄车，开到了高速公路上面，差点被抓
明明才几公里，他就把我带到十几公里去"
华为,2021-01-15,1,实时公交一直显示公交还有6分钟到站 等了1个小时 不准就别报  瞎耽误功夫
华为,2021-01-15,1,"真的是缺德导航，好几次了，搜一下是N公里，实际路线一看就变成了N*2公里
一个导航软件，搜一个地方告诉我直线距离？你是给飞机导航的？"
华为,2021-01-15,1,到地方不见公交车站牌也没车，不是一次两次了，上一次没有找到站牌的时候下了另一个地图，但是那个用不习惯，这次又是找不到站牌，用别的导航还不一样，真怕哪天天晚了，导航到偏僻的地方等公交发现没车，手机还没电，我就真死那了
华为,2021-01-15,4,不支持平板就算了，为什么我强制横屏不是全屏显示？
华为,2021-01-15,2,不好，有近路不绕，非绕远路，都兜了大半个城市才到目的地╰（‵□′）╯
华为,2021-01-15,1,就刚刚，我在犹豫跟妹妹走还是跟导航走，导航让我跟它走，走完发现走错了，妹妹走的是对的，让我回去走妹妹的路，可是妹妹丢了！
华为,2021-01-15,1,我搜索贵港周边居然跳回出来中山的，能不能更恶心些
华为,2021-01-15,1,下载100多m，实际在手机里面有一G多
华为,2021-01-15,3,本来好好的团团语音多好，加的是吗东西啊，直接不想用了
华为,2021-01-15,1,实在是无语至极，APP上叫车司机线下两倍收我钱，这app上不都是线上订单收钱的吗，客服还打电话给我说没有查到我的付款订单，说我取消了，让我报警处理，40块让我报警?我在app上没看见付款订单什么的，也没开始打表算钱，我才取消的，真的无语，一星都不想给，现在立马删掉下腾讯，气死了。
华为,2021-01-15,3,其他的都不错，就是卫星地图特别是山区小道没有其他国产导航看的清楚，爬山的时候好不方便！
华为,2021-01-15,1,说实话，导航什么的还行，打车就算了吧，里面的某司机辱骂顾客，素质感人，兄弟姐妹们可千万不要碰到这个司机，真的吐了呀
华为,2021-01-14,5,地图下载在哪个位置？
华为,2021-01-14,1,卫星地图还是谷歌好，高德模糊还不更新
华为,2021-01-14,2,一路从沈阳到盘锦，一路都是信号弱开启智能定位，，我就不知道到底哪信号好，，一路信号都弱？？？？
华为,2021-01-14,1,最近导航太窒息……
