Src,Time,Rank,Val
VIVO,2021-02-18,5,可以用微信👍👍👍👍👍👍
VIVO,2021-02-18,1,好家伙app不给注销让打电话注销，打电话也不给注销让app注销，踢皮球呢
VIVO,2021-02-18,1,过年涨配送费没问题，现在年假过去了配送费还舍不得降下来
VIVO,2021-02-18,1,用不了微信，只能用支付宝，差评
VIVO,2021-02-18,5,良心软件666
VIVO,2021-02-18,1,我没收到餐，一宿都不给我退，一宿都没收到餐
VIVO,2021-02-17,1,笑死我了，一开始20怎么变成90了。你太秀了吧
VIVO,2021-02-17,1,800拿来
VIVO,2021-02-17,1,差差差差差差差差差差差差差差评论，买了订单支付之后不显示订单，我支付过没有订单，害我白担心了一会，没有显示骑手在配送，也没有显示这个订单存在过就没了。
VIVO,2021-02-17,1,超时几个小时，还不是一次俩次，绝了😒
VIVO,2021-02-17,1,补贴无法使用
VIVO,2021-02-17,5,很好
VIVO,2021-02-17,1,为什么只能支付宝?垄断?
VIVO,2021-02-17,1,如何从人们身上榨取更多的钱，揣进他们自己的腰包里。
VIVO,2021-02-17,5,还好
VIVO,2021-02-16,5,外卖小哥太优秀了
VIVO,2021-02-16,1,骑手素质差，除了差什么都没有
VIVO,2021-02-16,1,……
VIVO,2021-02-16,5,很好，外卖小哥很给力
VIVO,2021-02-16,5,因为王一博下载的。
VIVO,2021-02-16,1,骑手态度恶劣，把要送的东西直接放小区门口，导致丢失
VIVO,2021-02-16,1,第一次新人减18元根本用不了，太生气了！
VIVO,2021-02-16,1,我11点，点的餐，一点准时送到，太准时了啊五星好评，分期付款
VIVO,2021-02-16,1,商家不能及时配送也不告知一声，等到超时问情况说没有就退款了，啥也不多说让你退款，事后马上点商铺休息，让我等退款24小时后处理，对于这种商家行为要让我们得到极速退款权益，都不是维护消费者的APP
VIVO,2021-02-16,1,会员自动续费我是真的服了，我都不知道开通了这个玩意
VIVO,2021-02-15,1,什么玩意啊 一个小时没骑手配送?
VIVO,2021-02-15,1,呸
VIVO,2021-02-15,1,啊这，确实是越送越远，感觉真不如原来
VIVO,2021-02-15,1,就离家不远，能花一个多小时?还超时20多分钟，退款都退不了，客服也不理妥妥一星差评
VIVO,2021-02-15,3,真饿死了么，配送员怎么越走越远了，绝
VIVO,2021-02-15,1,外卖小哥态度能不能好点  还投诉不了
VIVO,2021-02-15,5,很好啊啊啊啊
VIVO,2021-02-15,1,差，优惠券没了
VIVO,2021-02-15,1,超时啊超时一分钟了骑手到店还没取完货。你半道卡瘸腿了么
VIVO,2021-02-15,5,还好吧，为什么有人对饿了么恶意这么大..
VIVO,2021-02-15,1,一点儿都不好，一星都不想给，外卖员态度太差。
VIVO,2021-02-15,4,还成吧
VIVO,2021-02-15,1,要是没有王一博我根本不会下载这个软件 翻了翻评论配送费比美团高 什么都比人家高但就是没有人家好 （不是说骑手）
VIVO,2021-02-14,1,呵呵，让商家和客户买单可以呀
VIVO,2021-02-14,2,照片和东西根本不符啊   买了吃的  一个小时后还没到  差点就饿死了  改名叫饿死了么得了  还是美团好点。
VIVO,2021-02-14,1,？？？不是说有新人优惠吗？我的补贴的确到账了，但是他不让我使用了。因为我刚进去，然后就出去支付，支付完他那个补贴也没有哇
VIVO,2021-02-14,1,？？？不是说有新人优惠吗？我的补贴的确到账了，但是他不让我使用了。因为我刚进去，然后就出去支付，支付完他那个补贴也没有哇
VIVO,2021-02-14,1,什么公司啊，奖励都能不发
VIVO,2021-02-14,4,👍
VIVO,2021-02-14,1,送餐路上猝死的外卖小哥咋处理的，有人知道吗？
VIVO,2021-02-14,1,可以改名成饿死了么了
VIVO,2021-02-14,1,"亲身经历同一个商家美团要29.96 
饿了么31,74倒不是花不起，就是单纯觉得饿了么恶心"
VIVO,2021-02-13,1,送到一次比一次慢! 第一次吃饭能等两个小时!!!
VIVO,2021-02-13,1,美团真难用，差评
VIVO,2021-02-13,1,为什么我一个小时前订的餐现在还没送到 ？
VIVO,2021-02-13,5,👍️
VIVO,2021-02-13,1,花呗专享额度都没有，差评
VIVO,2021-02-13,1,配送费比买的东西都贵就算了，还欺骗商家，你是瞎了吗亲，我点的东西和照片上一样么？我点夜宵他多少点给我营业，他跟我讲中午11.30开门，我两点钟点她说中午给我送过来，不妨您自己慢慢吃，别吃撑了
VIVO,2021-02-12,1,差评 里面什么都要钱
VIVO,2021-02-12,1,不好，什么都要钱
VIVO,2021-02-12,1,不好用
VIVO,2021-02-12,5,非常实惠，值得推荐。
VIVO,2021-02-11,1,很差劲，商家漏发东西不同意退款，申请客服也不同意处理，都拍有照片为证，与商家上架的东西和给的都不一样，有欺骗消费的商家，一点都不维护消费者权利，对这个平台很失望
VIVO,2021-02-11,5,6666
VIVO,2021-02-11,1,骑手的配送费还是那样，但是平台商家的配送费都超高，春节涨价？不想让点就直说，商家配送费标那么高做什么？
VIVO,2021-02-10,1,骑手没送到说送到了，还把我拉黑，太厉害了，我服了
VIVO,2021-02-10,1,这速度。。。
VIVO,2021-02-10,1,这速度。。。
VIVO,2021-02-10,1,人命不值钱？
VIVO,2021-02-10,5,很好
VIVO,2021-02-10,1,客服不能解决问题，太死板
VIVO,2021-02-10,1,骑手挂电话，并且不回信息超时超了一个小时最后看着地图他骑车越来越远，直接退单了，第一次见到这样的外卖软件
VIVO,2021-02-09,1,不好用
VIVO,2021-02-09,1,"吐了啊呵呵，
一买准时达plus会提前送到
不买就要超时个几十分钟。
倒不是在意这几毛钱，但是唬我们很开心吗？"
VIVO,2021-02-09,1,？？？付完钱我的饿了么账号就被封了？？？我人都傻了
VIVO,2021-02-09,1,用的新人专享买炸鸡，没给送，说是人手不够，玩不起就别出来瞎嘚瑟
VIVO,2021-02-09,1,800
VIVO,2021-02-09,1,强制买卖
VIVO,2021-02-09,1,无语了，真的一星都不想给，每次都超时，超二十多分钟
VIVO,2021-02-09,2,美团速度快
VIVO,2021-02-08,1,我是不是欠骑手钱了，新人优惠确实是有的，但并不是真的20元，也没有一块钱炸鸡，有优惠是有优惠，但送来的东西和用时真的不尽人意，可以说是十分糟糕真的吐了
VIVO,2021-02-08,2,不够人性化，外卖不支持到店自取，买同样的东西，总体算下来要贵2~3元
VIVO,2021-02-08,1,唉～这速度真是醉了，太慢了
VIVO,2021-02-08,1,再也不会用饿了吗了 这些骑手感觉像我欠了他们的一样
VIVO,2021-02-08,1,根本比不上美团
VIVO,2021-02-08,5,不错不错，挺好用的，外卖小哥也帅，东西种类多，平时还有各种活动，到时很满足我这个追星女孩👧呢
VIVO,2021-02-08,1,新人根本没发领红包，我还是老老实实的用美团吧
VIVO,2021-02-08,1,态度差服务态度差
VIVO,2021-02-08,1,泄露个人隐私
VIVO,2021-02-08,1,泄露个人隐私
VIVO,2021-02-08,1,商店没有很多，大都是奶茶店或是花店。
VIVO,2021-02-08,1,应该叫骗了么，价格实际这样子，点进去价格变高了欺骗老百姓！1就是1，2就是2怎能改变，欺诈罪不浅。
VIVO,2021-02-08,1,奶茶店没有很多，只有一两家
VIVO,2021-02-08,1,人命不值钱？2000买你人命够不够?
VIVO,2021-02-08,1,太烂了，八点四十二下单，预计十点送达，到了十点打电话过去跟我说没有骑手？？？🐮
VIVO,2021-02-08,1,"别的地方不知道。在杭州饿了么是真的差劲。同一家店，美团的配送费比比它便宜预计时间还比它快。

同样是高峰期点外卖。美团常常都是提前，饿了么就经常超时。

用美团点外卖，订单状态变化都能收到推送，你不用打开APP就能知道外卖现在在谁手里。饿了么净推送广告。

饿了么的软件总感觉找不到我想要的功能，感觉乱七八糟的。好几次想买券，结果续费了会员。。

总之，找不到这款软件有啥优点。"
VIVO,2021-02-08,5,真不错的软件，支持阿里
VIVO,2021-02-08,1,你们定位有毛病吧，我只能有一个位置是吧，但凡有第二个，你们就给我随意更换位置
VIVO,2021-02-08,1,大家千万不要下载，一点都不好，还不如美团，一颗星都不想给
VIVO,2021-02-08,1,软件很好用 我用一条命换了2000元 谢谢饿了么！
VIVO,2021-02-07,1,无语了，一不点准时达就超时，越来越差了😕😕😕👎🏻👎🏻👎🏻👎🏼👎🏼👎🏼
VIVO,2021-02-07,1,撤销不了账号
VIVO,2021-02-07,1,现在配送越来越慢了，我点了5次有4次都是超时20分钟以上，我都无语了！
VIVO,2021-02-07,1,配送费比券还高
VIVO,2021-02-07,1,距离955m，配送费要4块，疯了吧
VIVO,2021-02-07,1,就是在支付页面点了个返回，优惠就不能使用了
VIVO,2021-02-07,1,离谱，饭菜都撒了投诉都没有用
VIVO,2021-02-07,1,显示店家全是休息，美团就正常工作
VIVO,2021-02-07,5,感谢饿了么，昨天华莱士刚买了1分钱炸鸡，当晚居然这么快就喷射了！😇😊
VIVO,2021-02-07,1,简直离谱，找不到好吧。
VIVO,2021-02-07,4,新人14元(看运气)，是真的！
VIVO,2021-02-07,1,为什么只有借款的页面打不开
VIVO,2021-02-07,1,优惠券少，价格涨得太快
VIVO,2021-02-07,1,拿着比美团高的配送费 速度极慢 就没按时到过 人生建议用美团吧
VIVO,2021-02-07,1,"外卖小哥没问题，只是这平台，怎么说呢
五星好评 ，分期付款"
VIVO,2021-02-07,1,球都没有
VIVO,2021-02-06,1,两千一条命真好
VIVO,2021-02-06,1,无语登陆都不行还不如美团
VIVO,2021-02-06,1,无语了都，明明人家是新人就不让人家用。
VIVO,2021-02-06,1,2000元给你，拿命来
VIVO,2021-02-06,1,慢的要死，远近都要1个小时
VIVO,2021-02-06,1,2000块买你的命够不够
VIVO,2021-02-06,1,真的骗人软件，保险都是假的
VIVO,2021-02-06,1,什么软件定个位半天定不到，找个地方还找不到。
VIVO,2021-02-06,1,"2000一条命啊！""良心软件 ″"
VIVO,2021-02-06,1,差到爆 非要你买准时宝才准时 要不就就是干脆没人接单 真烂 一星都不想给
VIVO,2021-02-06,1,干脆叫饿死了吧，我冬天定个冰激凌说好四十分钟到，一个小时给我送过来个化的?我吃个寂寞，还不如不送。骑手态度也不咋地，一声道歉都不给。
VIVO,2021-02-06,5,好用
VIVO,2021-02-06,1,可以呀2000一条命
VIVO,2021-02-06,1,一星都不想给，慢是真的慢!有些无良商家自己的错还推给骑手，无语!建议管管商家好嘛!吐了
VIVO,2021-02-06,1,超级差评，在线问客服处理问题，都不回答而且只知道复制重复的话题
VIVO,2021-02-06,1,两千一条命，只顾赚Q
VIVO,2021-02-05,1,差
VIVO,2021-02-05,2,快递小哥没啥问题，平台问题挺多的，烦人
VIVO,2021-02-05,1,2000一条命，老子花2000把你高层人员的命买了吧
VIVO,2021-02-05,1,我在寿宁县你连个选县的按钮都没有，你好意思给我选到周宁县
VIVO,2021-02-05,1,坑人玩意儿
VIVO,2021-02-05,1,2000一条命，真好！😊😊😊
VIVO,2021-02-05,1,两千一条命
VIVO,2021-02-05,1,"消费者接单后的后续评价功能太差
我当天点单评论后商家第二天10点多才回的但后续评论却发不了(现在的店少发或发错，以过年为借口，打电话时好说的很，但聊天退款时却满不在意好像消费者骗他们的钱一样)"
VIVO,2021-02-04,1,看了热搜，让人很无语 ，也很后怕，如果评价不是众消费者的权利，那么何必设置这个项目呢，平台的处理也是很无语，有点不负责任推卸责任的味道。找的代言人也是丑的让人难以下咽，刚好有理由不用了。
VIVO,2021-02-04,5,里面的东西都很便宜
VIVO,2021-02-04,5,快递小哥辛苦了，给送到6楼上。
VIVO,2021-02-04,1,无语软件添个收货地址找不到我的地址
VIVO,2021-02-04,1,不错，2000一条人命
VIVO,2021-02-04,5,可以
VIVO,2021-02-04,1,相差两分钟，同样的商品钱能不一样，真优秀，杀熟
VIVO,2021-02-04,1,昨中午预定订餐送外卖的时间是17点45，这个不遵守预定时间的外卖员 不但不按规定时间送还不按照地址送东西，直接自作主张把东西乱丢门房不说 还没有及时我，然后我的孩子饿着肚子去学校上晚自习了 。真是被这种不遵守规则的外卖员给气死了
VIVO,2021-02-03,1,800
VIVO,2021-02-03,5,给你们推荐哦!    第一次我免费吃了。速度很快    赶紧下载用吧……
VIVO,2021-02-03,3,饿了么送货速度真的比美团慢很多，虽然价格比美团便宜，但每次都好慢！！！
VIVO,2021-02-03,5,很好，很给力，必须好评
VIVO,2021-02-03,5,新人20假的
VIVO,2021-02-03,5,我第一次买，真的免费了！！！秀啊
VIVO,2021-02-03,4,改名叫饿死了么好了哇，为什么我的单子等了老半天没人配送，我快饿死了😐😐
VIVO,2021-02-03,3,这个东西真像给一星朋友们那么说的吗，我是看了广告下载的，不知道有没有一元吃炸鸡
VIVO,2021-02-03,5,好
VIVO,2021-02-03,5,非常给力
VIVO,2021-02-03,1,很差 ，我就领到13元钱的补贴 ，不是一元钱能买到的，要12块钱
VIVO,2021-02-03,1,就因为网络上的外卖员要弄死顾客，谁敢用了？一星差评，卸载了
VIVO,2021-02-02,1,饿了么用实力诠释了什么叫饿了么?两天都让我等超了半个小时左右就退单，让老子去吃西北风啊？
VIVO,2021-02-02,1,点两份外卖，手机掉水里了，没有800修不好
VIVO,2021-02-02,5,饿死我了
VIVO,2021-02-02,1,预计送达时间就是个摆设，不是早到半小时就是晚到十几二十分钟，而且20块钱买4张5块的优惠券，根本没有便宜啊
VIVO,2021-02-02,1,态度不好，就小小县城内。送餐需要一个小时，真服了，还有客服说，我们想多了，
VIVO,2021-02-02,5,为啥这么多人差评，我每次点都挺准时送到的
VIVO,2021-02-02,1,好怕自己差评被砸门🙄🙄
VIVO,2021-02-02,1,饿了么是真的次，外卖送的死慢，跟美团比速度差远了
VIVO,2021-02-02,5,速度快，态度很好，往往都提前十几分钟到
VIVO,2021-02-02,2,"这个软件挺好，很受大家欢迎，但是没有对比就没有伤害，
1.和美团比饿了么送的太慢了，那么小的县城内要一个小时才能送到，预计配送时间太久了，
2.高峰期的配送费还涨价一半，
3.这里面有个跑腿代卖，下了单没人接单"
VIVO,2021-02-02,1,给爷爬
VIVO,2021-02-02,5,为了一博下载的，挺好用的，推荐！
VIVO,2021-02-02,5,王一博王一博
VIVO,2021-02-02,1,今天我打嗝了，差评
VIVO,2021-02-02,1,无语 就没准时送达过！！！
VIVO,2021-02-02,1,差评，比美团贵多了，屁会员卡，只减5元，美团比它便宜多了！
VIVO,2021-02-01,1,以前感觉还挺好，现在越来越差了，近一个月点外卖，姐没有准时送达的
VIVO,2021-02-01,3,😓
VIVO,2021-02-01,1,系统崩溃什么玩意。进不去
VIVO,2021-02-01,1,处理反馈速度慢的不行，就一个字拖着你
VIVO,2021-02-01,1,骑手送餐迟到三个小时不说，商家还把我订单取消了，关键是招呼都不打一个，骑手和商家都这么厉害吗 ？这是联合起来欺负消费者 店大欺客，都是这么对待会员吗 ？总之，差评！差评！差评！！！！半星都不想给
VIVO,2021-02-01,1,挺好
VIVO,2021-02-01,2,退货都不退款。
VIVO,2021-02-01,1,丫
VIVO,2021-02-01,5,很不错，陪我睡了一晚上
VIVO,2021-02-01,1,今天我起床了，差评
VIVO,2021-02-01,1,离得特别近，送餐时长一个多小时
VIVO,2021-02-01,5,王一博王一博王一博
VIVO,2021-02-01,4,真香的豆豆任务怎么没有了・_・?
VIVO,2021-02-01,1,很差，不支持下载
VIVO,2021-02-01,5,因为王一博，另一个卸载了之后都是用的饿了么，也还好，挺快的啊
VIVO,2021-02-01,5,真的太好了，我刚下载就有了14块的代金券。买个套餐，只需要七块多。原价20多呢，强烈推荐下载!
VIVO,2021-02-01,1,怎么加量包突然涨价？
VIVO,2021-02-01,1,真心不求行，不建议使用
VIVO,2021-01-31,1,今天我呼吸了，差评
VIVO,2021-01-31,1,你们尽量别用了饿了么啦 他们骑手 经常把外卖甩给闪送 然后他们客服 敷衍了事 这个问题已经出现三次了 我现在也不想用饿了么了 他们一甩给闪送 收到啦 肯定是冰凉拔凉拔凉的
VIVO,2021-01-31,1,破软件不知道说啥，为什么没有零星呢醉了
VIVO,2021-01-31,1,根本不行，有20元补贴但是不能用！！！！
VIVO,2021-01-31,1,先要登记才能看，无语
VIVO,2021-01-31,5,很好
VIVO,2021-01-31,5,"里面什么东西都要钱,气死"
VIVO,2021-01-31,1,什么鬼东西！
VIVO,2021-01-31,1,差评，老是卡页面 烦死了
VIVO,2021-01-31,1,好烂，好难用，不说骑手只说平台，不能再难用了好吗，中午的订单足足给我送了一个小时，午饭到了我午休时间也快结束了，通过平台联系商家和骑手都很费事，，，再也不会饿了么了，更新也不用了。
VIVO,2021-01-31,1,客服解决不了问题，态度差，动不动就冻结我账户
VIVO,2021-01-31,1,啥也不是
VIVO,2021-01-31,1,非常差，一公里的店，界面显示37分钟送达，下单了显示一小时送达，实际送到时间往往延后一二十分钟，如果开了超时赔付，也一般要超时接近十分钟，差个一两分钟让你的不到赔付
VIVO,2021-01-30,1,分期下次更新再给
VIVO,2021-01-30,1,劳动关系嗷，那是绝对不存在的嗷。但本平台还是愿意出于人道主义为死者酌情补偿2000元钱嗷，本平台属实带善人嗷
VIVO,2021-01-30,1,万恶的资本家
VIVO,2021-01-30,1,骑手猝死。没有任何劳动关系。赔2000。 懂？
VIVO,2021-01-30,1,打了个隔，差评
VIVO,2021-01-30,3,???你们饿了吗天天超时💩
VIVO,2021-01-30,1,全世界无产阶级联合起来
VIVO,2021-01-30,5,真的就0.01！！
VIVO,2021-01-30,1,外卖小哥猝死，没有劳动关系，出于人道赔两千
VIVO,2021-01-30,1,起床起晚了  分期给五星
VIVO,2021-01-30,1,外卖太慢了!
VIVO,2021-01-30,1,真次再也不会用，破骑手
VIVO,2021-01-30,1,骑手猝死，没有劳动关系，陪2000，懂？
VIVO,2021-01-30,1,赶紧卸载，万恶的资本家，拿人命换钱，联保险也要黑70%。人命只值两万。什么东西赶紧倒闭
VIVO,2021-01-30,1,万恶的资本家，呸！
VIVO,2021-01-30,1,拾金不昧罚八百，一条人命两千块
VIVO,2021-01-29,1,很好分期付款
VIVO,2021-01-29,1,"最近又猝死了一个外卖小哥，平台仅仅给了两千元安慰费，3元的保险费平台还要抽走2元。
我决定3个月不在使用饿了么，我知道这样没什么用，而且美团也是一丘之貉，我们总有有人表明态度。
再见！我要卸载了"
VIVO,2021-01-29,5,真的好，第一次购买只要一分钱，之后也有券，爱了爱了🙈
VIVO,2021-01-29,1,东西都要钱
VIVO,2021-01-29,2,帮助好友拼单 要选一个点一次选好了  点麻辣烫的时候真的离谱  有时候点好多次都不行什么时候改一下？
VIVO,2021-01-29,5,"并某团的便宜多了 ,关键还不错"
VIVO,2021-01-29,1,没啥，你懂的
VIVO,2021-01-29,1,有没有半星差评
VIVO,2021-01-29,1,送个餐送都送错了，态度还差的离谱
VIVO,2021-01-29,5,超级推荐
VIVO,2021-01-29,1,赶紧倒闭吧
VIVO,2021-01-29,1,哦
VIVO,2021-01-29,2,还不知道。
VIVO,2021-01-29,1,我拉不出来，差评
VIVO,2021-01-29,1,用了几年了，第一次买到二手单送的外卖，很无语，距离远的就不要派过去啊，等超久的，又不知道能不能退单
VIVO,2021-01-29,1,拾金不昧罚八百，一条人命两千块
VIVO,2021-01-29,2,越来越不好了，还是美团好用，没骑手接单就联系客户让他决定等不等不行，一个外卖搞个一两个小时一肚子火
VIVO,2021-01-29,1,很久没用饿了么，就下了了个单子结果还是上次的地址，提示也没有，早点倒闭，和袋鼠比你就是个弟弟
VIVO,2021-01-29,1,我是右撇子，左脚先下床，不爽给差评。
VIVO,2021-01-29,1,没人性的恶魔，这辈子都不用了。再见！
VIVO,2021-01-29,1,告诉我新人优惠还有14个小时，买了东西底下显示只有几块钱，等我结算的时候给我整20多块钱，我就想问你们饿了么什么意思？
VIVO,2021-01-29,1,今天起床早了，不舒服，差评
VIVO,2021-01-28,1,骑手不接单也不叫人送单过来你凭什么叫饿了么
VIVO,2021-01-28,1,愿骑手小哥一路走好，饿了么不会再用了
VIVO,2021-01-28,1,骑手跟你们无关，我打差评跟你们也无关
VIVO,2021-01-28,1,啥玩意 又没有啥店铺
VIVO,2021-01-28,1,2000
VIVO,2021-01-28,5,崩了，今天打不开了
VIVO,2021-01-28,1,一直都是用美团，想试下 饿了么怎么样，结果刚注册号 就被冻结了，登都登不上，什么软件啊 好无语啊
VIVO,2021-01-28,1,这里水好深啊买了准时宝就提前到不买就都是迟到的
VIVO,2021-01-28,1,太差了这个软件
VIVO,2021-01-28,1,经常超时
VIVO,2021-01-28,5,有没有人一样是因为王一博下的啊哈哈
VIVO,2021-01-28,5,"骑手跑着送到的,速度快,态度好,福利也不错。"
VIVO,2021-01-28,1,饿了么43岁外卖员送餐时猝死 唯一保障是自费购买的1.06元意外险。​
VIVO,2021-01-28,1,封面王一博丑死了，我讨厌王一博，卸载了
VIVO,2021-01-28,1,800
VIVO,2021-01-28,1,建议改名饿死了么
VIVO,2021-01-28,1,同样的时间点下单，同样的店，同样的送餐距离，美团能按时送到的，饿了么就要超时，最过分的一次，客户端显示预计40分钟送达，但我从下单到送达用了两个半小时。我真的真的真的真的太失望了，竞争不过美团是真活该啊
VIVO,2021-01-28,1,红包用不了
VIVO,2021-01-27,1,很差劲，明明卖家少给了东西还说超过半个不给退钱，果断卸载，永远不会再饿了么点餐
VIVO,2021-01-27,1,今天下雨差评
VIVO,2021-01-27,1,新人优惠券用不了啊好坑人
VIVO,2021-01-27,1,2000
VIVO,2021-01-27,1,猝死不关平台事
VIVO,2021-01-27,1,饿了么43岁外卖员送餐时猝死 唯一保障是自费购买的1.06元意外险。​
VIVO,2021-01-27,1,这个地址根本弄不对
VIVO,2021-01-27,1,压根就没有新人红包...........
VIVO,2021-01-27,1,2000？？
VIVO,2021-01-27,1,这个真的有那么好吗？
VIVO,2021-01-27,1,什么东西，送错地方怪我
VIVO,2021-01-27,5,怎么说
VIVO,2021-01-27,3,为什么领不到新人红包？明明没有注册过。
VIVO,2021-01-27,1,2000千还是800？
VIVO,2021-01-27,1,2000
VIVO,2021-01-27,1,新人优惠券用不了，饿了么骗人一流
VIVO,2021-01-27,5,不懂就问，2000是什么意思
VIVO,2021-01-27,5,不懂就问，2000是什么意思
VIVO,2021-01-27,5,非常好
VIVO,2021-01-27,1,先试试
VIVO,2021-01-27,1,2000
VIVO,2021-01-27,1,差评，超时太严重了
VIVO,2021-01-26,1,无语死了 之前用的挺好的 然后它突然来个什么登录要安全检测 还要搞一大堆东西 烦死了什么鬼嘛
VIVO,2021-01-26,1,800很好，
VIVO,2021-01-26,1,很差劲，还有就是会超时
VIVO,2021-01-26,5,超级好用，新用户0.01买了24元。第1次才用0.01
VIVO,2021-01-26,1,我也是醉了，绑了一个电话是不能改还是怎么了，我第一次给一个软件打评价真的无语
VIVO,2021-01-26,5,不错呀
VIVO,2021-01-26,5,该玩家觉得该软件挺不错的。OK。
VIVO,2021-01-26,3,2000是啥？（没别的意思）
VIVO,2021-01-26,1,一点也不好用，新人红包根本用不了，说的好听，其实全是假的
VIVO,2021-01-26,1,老迟到
VIVO,2021-01-26,1,今天下雪了  差评
VIVO,2021-01-26,1,无语
VIVO,2021-01-26,1,差评啥玩意
VIVO,2021-01-26,1,“马上”送到
VIVO,2021-01-26,1,订餐的时候没注意，距离五公里，商家做好餐打电话说骑手觉得太远了要另收费不然没人接单，最后还是商家自己送的，这就有点黑了
VIVO,2021-01-26,1,点了两周的外卖，没一个不是等了一个半小时
VIVO,2021-01-26,4,推荐下载
VIVO,2021-01-26,1,差评
VIVO,2021-01-26,5,新人红包就是好用！
VIVO,2021-01-26,1,等了一个多小时没骑手接单你们饿了么是招不起骑手吗？真差劲👎
VIVO,2021-01-26,1,1个小时都没有骑手接单
VIVO,2021-01-26,1,"人工服务找都找不到,打人工服务两个字都不出人工服务"
VIVO,2021-01-25,5,那么好的代言人，我就来了，不说送餐吧，我只为代言人
VIVO,2021-01-25,1,我送单要1小时才到，我朋友半小时不到就送达了，差评。
VIVO,2021-01-25,1,2000给你命
VIVO,2021-01-25,1,差评
VIVO,2021-01-25,1,新人红包都是骗人的，正常价不让用新人红包只有超出正常价才能用，其实没便宜，
VIVO,2021-01-25,5,太牛了，我太爱了
VIVO,2021-01-25,1,饿了么永远不会提前给你送过来的，点个外卖每次都要一个小时美团就不会这样
VIVO,2021-01-25,1,很长，续费管理入口找不到了一直在自动扣费
VIVO,2021-01-25,1,2000给你 你把命给我？
VIVO,2021-01-25,5,很好
VIVO,2021-01-25,1,人命不值钱值钱，只值2000，我说的，可能2000也不够
VIVO,2021-01-25,5,2000是什么梗
VIVO,2021-01-24,1,差评，想体验一下饿了么，下载了发现有新人红包还很高兴，结果只20分钟有效，这大半夜的12点，我怎么哪点 ，这红包还不如不给，要给就大大方方的给，还有这样的要求，也没有提示，给的让人生气 。果断卸载 。
VIVO,2021-01-24,1,想注销都不行
VIVO,2021-01-24,1,真挺无语的我今天24号刚下载得岗得新人补贴结果用不了
VIVO,2021-01-24,1,我是新账户，却有别人的信息，明摆着暴露了客户隐私。
VIVO,2021-01-24,1,我给你2000.你把你的命给我。
VIVO,2021-01-24,3,服了，明明都开不了业，非得标上明天几点几点营业，
VIVO,2021-01-24,1,不更新地址，我在公司，地址还是定位的家里，我是服了
VIVO,2021-01-24,2,地址自动选择的这个不好不好不好，在家点的单自动是公司那儿！
VIVO,2021-01-24,4,还可以餐很好吃就是慢了点到的时候都凉了
VIVO,2021-01-24,1,2000
VIVO,2021-01-24,1,2000
VIVO,2021-01-24,1,不是说给20元红包吗？怎么给的是13元？
VIVO,2021-01-24,1,不到最后一分钟都送不到，好几次都掐点，退款后的红包还不能用，服了，不想多说了
VIVO,2021-01-24,1,2000
VIVO,2021-01-24,4,外卖劵能减免的额度低了点
VIVO,2021-01-24,1,2000千块nb
VIVO,2021-01-24,1,什么破软件，里面一个商品都没有
VIVO,2021-01-24,1,明明改了手机号红包还是只能限以前号码使用
VIVO,2021-01-24,1,最近在家点了好几次外卖，都没骑手配送，明明都在配送范围，就是没人接单，饿了么的调配也是来搞笑的，每次都是系统自动退单，有毛病吧？你们这么缺人的吗？
VIVO,2021-01-24,1,2000
VIVO,2021-01-24,1,为什么没有零星？
VIVO,2021-01-24,1,听说一条人命2000
VIVO,2021-01-24,1,2000
VIVO,2021-01-23,1,2000
VIVO,2021-01-23,1,2000
VIVO,2021-01-23,1,2000快
VIVO,2021-01-23,1,2000换你命怎么样
VIVO,2021-01-23,1,不行，客服也不行
VIVO,2021-01-23,1,真的很差，商家的评分评论都看不到，请问要买家去评论有什么用？？？
VIVO,2021-01-23,1,两千？
VIVO,2021-01-23,5,饿了么很好用
VIVO,2021-01-23,1,"里面的东西都要钱，
差评"
VIVO,2021-01-23,1,半个小时没有骑手，还给我自动取消订单，拜拜了您，美团更香
VIVO,2021-01-23,1,2000块
VIVO,2021-01-23,1,差评，监控查到饿了么骑手偷了客户的餐，找平台解决，结果不作为，把我账号冻结了。
VIVO,2021-01-23,1,2000块
VIVO,2021-01-23,1,超时没人配送，给我自动退单，买的超时补贴的也不给红包，啥也不是，祝饿了么尽早倒闭！
VIVO,2021-01-23,1,饿了么真的是越来越差了 美团见
VIVO,2021-01-22,1,超时，可能还是美团好一点
VIVO,2021-01-22,1,就2000？
VIVO,2021-01-22,1,2000！！！
VIVO,2021-01-22,1,2000块？
VIVO,2021-01-22,1,2000块
VIVO,2021-01-22,1,2000我买你命，试试啊！卸载了😡
VIVO,2021-01-22,1,2000我可以买你命嘛
VIVO,2021-01-22,1,2000牛逼
VIVO,2021-01-22,1,2k
VIVO,2021-01-22,1,听说死人了？赔了2q？之后的60w只是自己交的保险？
VIVO,2021-01-22,1,差评，我投诉商家的餐内有异物，客服直接给我账号冻结
VIVO,2021-01-22,1,阿里有点昧良心
VIVO,2021-01-22,5,送餐快，很方便
VIVO,2021-01-22,1,2000块事件是真的吗
VIVO,2021-01-22,5,真不错
VIVO,2021-01-22,4,希望能给骑手足够的时间，穿梭城市真的太危险了
VIVO,2021-01-22,1,讲真，饿了么是越来越不靠谱了。无论离多远，至少四十分钟起步。动不动还超时，平台也不管。
