Src,Time,Rank,Val
小米,2021-01-28,5,太爱了，还有医生问诊，医院都少跑好多趟，药超级全，第一次给软件评价，是真的爱到心坎里了
小米,2021-01-28,5,太爱了，还有医生问诊，医院都少跑好多趟，药超级全，第一次给软件评价，是真的爱到心坎里了
小米,2021-01-10,5,品种全面吧，而且还是24小时送药到家，使用体验很好。
小米,2021-01-10,5,很赞，疼的受不了，幸好有这个送药APP，反应也很迅速，激动
小米,2021-01-09,5,挺好的医疗软件，足不出户就能解决问题的，手指轻点及时购药，也很方便，送到家的，点赞，很好。
小米,2021-01-09,5,用着不错，这个平台真的很好，就是1款对年轻白领手机买药平台的，非常大的帮助吧，药品也是可以放心的
小米,2021-01-09,5,"一款很有格调的app,实用，五星好评,挺好"
小米,2021-01-09,5,用上就不愿更换了
小米,2021-01-09,5,用上就不愿更换了
小米,2021-01-09,5,值得一用，一个人带娃儿，是心力交瘁，多谢这么暖心的买药APP，不管再冷，再晚，都能送药过来哦，谢谢
小米,2021-01-09,5,网上药店优选平台，买药很方便，药品也很齐全吧，而且送药到家非常快，很实用！
小米,2021-01-09,5,网上药店优选平台，买药很方便，药品也很齐全吧，而且送药到家非常快，很实用！
小米,2021-01-08,5,"很棒,我喜欢"
小米,2021-01-08,5,"很棒,我喜欢"
小米,2021-01-08,5,叮当快药这个平台确实很用心哦，不用强撑着下楼买药了，支持。
小米,2021-01-08,5,叮当快药这个平台确实很用心哦，不用强撑着下楼买药了，支持。
小米,2021-01-08,5,一如既往的好，买药便宜又划算到家也很快的，谢谢平台
小米,2021-01-08,5,一如既往的好，买药便宜又划算到家也很快的，谢谢平台
小米,2021-01-08,5,加油，以前那个头疼脑热的要自己去买本来就不舒服，送药上门吧
小米,2021-01-08,5,加油，以前那个头疼脑热的要自己去买本来就不舒服，送药上门吧
小米,2021-01-08,5,送药到家非常方便的，种类多多，价格适中，大家可以试着试一试，使用体验很好。
小米,2021-01-08,5,送药到家非常方便的，种类多多，价格适中，大家可以试着试一试，使用体验很好。
小米,2021-01-08,5,喜欢，非常实用的一款APP，而且保真，药品全面吧，值得建议
小米,2021-01-08,5,用着不错，好用的买药网站，很便利啊，之前那个头疼发烧的还得自己大晚上下楼去买药，现在真的什么都不用担心了
小米,2021-01-08,5,用着不错，好用的买药网站，很便利啊，之前那个头疼发烧的还得自己大晚上下楼去买药，现在真的什么都不用担心了
小米,2021-01-08,5,"啥也不说了，五星没跑,老铁，双击666"
小米,2021-01-07,5,价格比药店实惠呢，买药购物便利多了，喜欢！
小米,2021-01-07,5,价格比药店实惠呢，买药购物便利多了，喜欢！
小米,2021-01-07,5,不错，不再不用老往药店跑了哦，在叮当快药上买的都是放心药
小米,2021-01-07,5,不错，不再不用老往药店跑了哦，在叮当快药上买的都是放心药
小米,2021-01-06,5,好用，足不出户就能解决问题，手指轻点随时购药，也很便利，送到家的，点赞呢
小米,2021-01-06,5,好用，足不出户就能解决问题，手指轻点随时购药，也很便利，送到家的，点赞呢
小米,2021-01-06,5,用着不错，很方便，以前有个头疼发烧的还得自己大晚上下楼去买药，现在真的什么都不用害怕了
小米,2021-01-06,5,用着不错，很方便，以前有个头疼发烧的还得自己大晚上下楼去买药，现在真的什么都不用害怕了
小米,2021-01-06,5,药品品种齐全，放心买药，速度还快，比自己去药店还是要快呢呀，很赞！
小米,2021-01-06,5,药品品种齐全，放心买药，速度还快，比自己去药店还是要快呢呀，很赞！
小米,2021-01-06,5,现在发达的科技真的是为大家的生活带给了不少的便利呀，一如既往的好。
小米,2021-01-06,5,"实用的软件,超好,app真棒,支持"
小米,2021-01-05,5,手机上就可已买药，送药性能非常快，非常方便，好用！
小米,2021-01-05,5,手机上就可已买药，送药性能非常快，非常方便，好用！
小米,2021-01-05,5,实用，从有了叮当快药之后的，在叮当快药上买的都是放心药
小米,2021-01-05,5,实用，从有了叮当快药之后的，在叮当快药上买的都是放心药
小米,2021-01-05,5,支持一下，这个平台真的很好，非常大的帮助，药品也是可以放心的
小米,2021-01-05,5,实用，自从知道了叮当快药这个平台，价格公道吧，药品一点不假，很挺好
小米,2021-01-05,5,实用，自从知道了叮当快药这个平台，价格公道吧，药品一点不假，很挺好
小米,2021-01-04,5,还算满意
小米,2021-01-04,5,还算满意
小米,2021-01-04,5,送药到家灰常便捷，价格适中，别人可以试着试试呀，真不错！
小米,2021-01-04,5,用着不错，买药到家灰常好，很好，很放心吧
小米,2021-01-04,5,用着不错，买药到家灰常好，很好，很放心吧
小米,2021-01-04,5,可已在线买药，还有问诊的效劳，非常的好，赞呀，很赞。
小米,2021-01-04,5,可已在线买药，还有问诊的效劳，非常的好，赞呀，很赞。
小米,2021-01-04,5,一直都在用，大晚上突然发烧呢，就用了叮当快药，半小时就到了，服务到家，感谢
小米,2021-01-04,5,一直都在用，大晚上突然发烧呢，就用了叮当快药，半小时就到了，服务到家，感谢
小米,2021-01-04,5,给力，体验很好
小米,2021-01-04,5,给力，体验很好
小米,2021-01-04,5,支持一下，包括男科用药，神经科用药等绝大部分药品啊，品种非常全面，价格合理，送药灰常快
小米,2021-01-04,5,支持一下，包括男科用药，神经科用药等绝大部分药品啊，品种非常全面，价格合理，送药灰常快
小米,2021-01-04,5,就是很方便啦可已发了嘛吧，很实用。
小米,2021-01-04,5,就是很方便啦可已发了嘛吧，很实用。
小米,2021-01-04,5,最棒的应用，看每种药的细节说明书的
小米,2021-01-04,5,最棒的应用，看每种药的细节说明书的
小米,2021-01-04,5,一直都在用，药品全面，解决买药不便的难题，非常方便哦
小米,2021-01-04,5,一直都在用，药品全面，解决买药不便的难题，非常方便哦
小米,2020-12-27,3,认真一点好不好，刚装好第一次打开，第一个跳出来的页面上就有错别字，能不能认真一点？（提醒一下：最下面“隐藏政策”，这是什么意思？）
小米,2020-10-25,3,附近药店没有的东西，，没办法匹配其他区域药店配送
小米,2020-10-23,5,非常好用
小米,2020-10-23,5,非常好用
小米,2020-10-16,1,"不要用这个软件！！！美团买药它不香吗？？？
药没拿到不给答复，自己联系骑手联系客服，没有解决就让我等待协调，一等就是5个小时？！等来的结果就让我自己去调监控？？你去啊？？急着用药花了钱什么没拿到还白等一天半。等电话从5点等到10点就给我一模一样的回复，什么操作？最后还把电话挂了？？买过那么多东西放在那里从没掉过怎么就你们的掉？？都是我的错行了吧呵，从没用过这么牛的软件"
小米,2020-10-11,1,有代买药送药吗
小米,2020-10-11,1,有代买药送药吗
小米,2020-10-10,3,用药很方便及时，医生态度都很和蔼，但是也有医生因为一点小病直接开进口药，病人要求后改了处方，这一点让人细思极恐
小米,2020-10-10,3,用药很方便及时，医生态度都很和蔼，但是也有医生因为一点小病直接开进口药，病人要求后改了处方，这一点让人细思极恐
小米,2020-10-08,1,手机12G+512G，打不开，等了半天一直加载没反应就卸载了。
小米,2020-09-30,5,打不开啊。。。
小米,2020-09-30,5,打不开啊。。。
魅族,2021-09-21,1,我这台手机刚买没多久，我也从没用过叮当快药，但是系统提示我当前设备注册用户过多，不然注册，有病吧
