Src,Time,Rank,Val
VIVO,2021-02-19,5,因为是同学请教的!所以我描述不是很清楚!但卢医生很有耐心!感谢！
VIVO,2021-02-19,5,现在疫情紧张的时间 ! 多亏有医生指导 ! 省了很多时间跑 ! 特别感谢您
VIVO,2021-02-19,5,"都十点多了还及时回复我 , 我很感动。谢谢好心的大夫！"
VIVO,2021-02-19,5,有这个软件方便多了!尤其是在国外的时候!人生地不熟!跟国外医生沟通不清楚的时候!太需要这样一个软件了。点赞
VIVO,2021-02-18,5,孙主任每次权威专业的解答!犹如一盏明灯指引着我快速走向康复！在疾病的恢复期中!孙主任给我提供了莫大的帮助！孙主任是值得信赖的好大夫！！
VIVO,2021-02-18,5,"相当喜欢很好 , 方便快捷喜欢。"
VIVO,2021-02-18,5,李医生讲解的思路清晰明确！让病人听了很安心！我对自己的病有了客观的认识！不害怕也不会掉以轻心！谢谢李医生！医病更医心！不怕繁琐！不怕病人听不懂！和蔼可亲！没有大医生的架子！再次感谢
VIVO,2021-02-18,5,特别好，我告诉你们，快点下载
VIVO,2021-02-18,5,软件做的越来越精致了，谢谢开发者
VIVO,2021-02-18,5,使用很久了 ，很喜欢
VIVO,2021-02-18,5,一直以来都非常的给力，很好用！
VIVO,2021-02-18,5,非常好用。。。
VIVO,2021-02-18,5,相当好相当不错的一个产品
VIVO,2021-02-18,5,很好的，我一直使用。
VIVO,2021-02-18,5,"非常好用,经常用到。"
VIVO,2021-02-17,5,你们手机不好别乱说
VIVO,2021-02-17,5,很好 很喜欢 有问题 问
VIVO,2021-02-17,5,方便了我了解世界，熟悉各方面的知识，太强大了
VIVO,2021-02-17,5,一直用的这款，名声在外
VIVO,2021-02-17,5,强烈推荐大家使用这个人气软件
VIVO,2021-02-17,5,好用，好用，非常喜欢它
VIVO,2021-02-17,5,非常好用，内容很齐想要什么都能找到
VIVO,2021-02-17,5,习惯了，这个软件挺不错挺不错
VIVO,2021-02-17,5,根本就不需要解释 我觉得挺好的
VIVO,2021-02-17,5,王医生很有责任感！由于我刚好陪我母亲在医院比较忙！没有及时回复！还专门给我回了电话！给了非常好的建议！谢谢王医生
VIVO,2021-02-16,5,"热心回答病人的咨询 , 帮助解决患者后顾之忧 , 并给予患者信心和鼓励。当之无愧的人民好医生"
VIVO,2021-02-16,5,真有福气遇到了吕医生!每次回复特别及时!而且最主要的是专业!解释的特耐心!吃了药后!我的白细胞正常了!贫血也好了!谢谢??!以后会记住您的！
VIVO,2021-02-15,5,态度很好！我们是看邹主任控制住的！所以一直笑有主任！感觉放心！值得信任！很专业
VIVO,2021-02-15,5,"对神经内分泌癌的研究比较深入 , 能够深入浅对神经内分泌癌的研究比较深入 , 能够深入浅出地解答疑惑 , 意见明确 , 有指向性"
VIVO,2021-02-15,5,询问病情很认真问的仔细！很有耐心给患者及家属解答问题！为患者解决痛苦
VIVO,2021-02-15,5,孔博士 ! 看病很耐孔博士 ! 看病很耐心 ! 心系患者 ! 感谢她。祝她永远年轻漂亮。轻漂亮。
VIVO,2021-02-15,5,疫情期间发现的好大夫在线！信息非常全面、具体、严谨、专业、及时。比国家卫建委发布的信息更具参考价值。
VIVO,2021-02-15,5,"热心回答病人的咨询 , 帮助解决患者后顾之忧 , 并给予患者信心和鼓励。当之无愧的人民好医生。"
VIVO,2021-02-15,5,罗医生回复速度很快 ! 超有耐心 ! 回答很细致
VIVO,2021-02-15,5,黄主任利用休息吋间耐心解答我的问题 ! 给出了明确的诊断意见和治疗办法！很专业！很敬业！非常感谢！
VIVO,2021-02-15,5,"第一次使用好大夫在线 , 真是便捷 , 及时解决了患者及家属的疑问 , 大夫答复及时、严谨 , 真心感谢！"
VIVO,2021-02-15,5,韩忠华医生对工作十分敬业 ! 对病人患者更是热情周到
VIVO,2021-02-15,5,张主任是我见过最有耐心又细心的医生了!每次回复都详细不烦的!希望这样的好医生能多些!非常感谢张主任!祝您健康快乐每一天！
VIVO,2021-02-14,5,很好! 很好! 很好! 很好
VIVO,2021-02-14,5,"【感受】疾苦犹疑问专家 , 设身处地细回答 , 手术用药家常事 , 体贴入微想到家。医道无双医德厚 , 恰似游子伤归家。"
VIVO,2021-02-14,5,每当有问题咨询夏医生时 ! 夏医生都能快速回复 ! 不厌其烦 ! 非常感谢夏医生
VIVO,2021-02-14,5,非常的实用 ！ 平时来不及去医院的可以直接咨询 ！ 方便快捷 ！ 有时候医生会给出很好的建议。
VIVO,2021-02-14,5,加载的速度超快，最喜欢了
VIVO,2021-02-14,5,不错，好用。大家可以去试一下哦
VIVO,2021-02-14,5,"好大夫在线这个软件很好 , 有着很多经验丰富的医生 , 给我们很大的帮助 , 谢谢您们 , 医生。"
VIVO,2021-02-14,5,还是挺不错的 ! 用着挺好
VIVO,2021-02-14,5,陈教授医术精湛!医德高尚!设身处地的为我们患者着想!得病的我们是不幸的!遇到陈教授我们有是万幸的！！！
VIVO,2021-02-14,5,非常非常感谢文医生！这么耐心的回答我的问题！绝对是医德高尚！医术高明的好医生！
VIVO,2021-02-14,5,"任主任真是一个好医生 , 我们都是千里迢迢来看病 , 他都是认真 , 细心 , 不厌其烦的解答每个家属的提问 , 耐心的指导孩子配合治疗 , 十分感谢！"
VIVO,2021-02-14,5,很负责任！细心。能及时与病人沟通！是个非常敬业的好医生。
VIVO,2021-02-14,5,谢谢！鲁医生认真耐心的解答！让我对病情有了深刻的了解
VIVO,2021-02-14,5,解决很多问题！在线问诊和科普都很出色。
VIVO,2021-02-13,5,医生对病情解释的非常清楚 ! 并给出了积极有效的治疗方案。
VIVO,2021-02-13,5,回答的很专业！回复及时！解释的很清晰！非常感谢
VIVO,2021-02-13,5,非常喜欢很好，祝越办越好
VIVO,2021-02-13,5,用了好多年了，不错～
VIVO,2021-02-13,5,一个是我最喜欢的东西
VIVO,2021-02-13,5,挺方便的一个应用
VIVO,2021-02-13,5,支持 相当好，用过最好的应用，支持了
VIVO,2021-02-13,5,"越来越好了, 功能也越来越丰富了, 真棒"
VIVO,2021-02-13,5,这款用起来就是方便快捷！继续加油！
VIVO,2021-02-13,5,"五星好评, 打发时间必备, 特备好用。"
VIVO,2021-02-13,5,只有越来越好，才会使用越来越多。。。。
VIVO,2021-02-12,5,特别方便，太棒了，简单易用，界面也很清晰，好评了
VIVO,2021-02-12,5,"很强大, 很好用, 支持"
VIVO,2021-02-12,5,"每天都用的, 必备的软件, 使用体验非常棒, 很好"
VIVO,2021-02-12,5,必须赞了，呵呵
VIVO,2021-02-12,5,技术高超 ！ 回复及时！在疫情特殊时期 ！ 免费义诊 ！ 大爱无疆！！
VIVO,2021-02-11,5,"功能方面无话可说 ,"
VIVO,2021-02-10,5,相当喜欢很好!方便快捷喜欢。
VIVO,2021-02-09,5,技术高超 ! 回复及时！在疫情特殊时期 ! 免费义诊 ! 大爱无疆！！
VIVO,2021-02-09,5,"我老公是一名胃癌患者 , 今年3月12日微创手术。手术特别成功 , 恢复也很好。感恩李正荣教授医术高明 , 是我们心目最可敬的好医生。"
VIVO,2021-02-09,5,李医生是我的主刀医生之一!态度很好!提问回复及时清晰!值得信赖!以后有问题还是继续找李医生。
VIVO,2021-02-09,5,感谢刘主任耐心及时的回复!家母病重!我每天心理压力都很大!彻夜难眠!心急如焚!幸亏有刘主任急患者所急!我和家母感恩戴德!永远铭记
VIVO,2021-02-09,5,淡薄宁静无怨无悔!以救死扶伤为己任!用真心!爱心!同情心呵护每一位病人。真的很好!谢谢您
VIVO,2021-02-09,5,在线就医真的解决了大问题!医生专业性没得说!就医态度也很好！
VIVO,2021-02-09,5,"内容相当全面 , 不错"
VIVO,2021-02-09,5,非常感谢医生的建议!态度温和!表达清楚!解决了我的困惑
VIVO,2021-02-09,5,傅医生真的超级耐心!超级温柔!问的问题都会及时回答!帮了我太多!水平也很高!很有安全感
VIVO,2021-02-09,5,很难得能碰到这么好这么厉害的医生！是天使！真的很幸运遇见胡医生！我的病基本好了！稳定多了！换了好多医生花费多！在他这里花钱最少反而好了！鞠躬感谢！
VIVO,2021-02-09,5,王主任回答问题很认真！回复及时！建议清晰。为主任认真负责的工作态度点赞！
VIVO,2021-02-08,5,相当相当的实用!一直都特别的满意!好极了
VIVO,2021-02-08,5,"彭医生能有郊快速的解决患者疑问和焦虑 , 我们真心的感谢您！"
VIVO,2021-02-08,5,服务一直非常好！回答问题及时准确！值得信赖！谢谢！
VIVO,2021-02-08,5,"技术高超 , 回复及时！在疫情特殊时期 , 免费义诊 , 大爱无疆！！"
VIVO,2021-02-08,5,好评！五星好评！真的很好！很方便
VIVO,2021-02-08,5,"我对邹慈医师很亲切 , 非常有耐心处处于病人做想 , 有经验很专业"
VIVO,2021-02-08,5,"疫情期间下载的 , 时刻辟谣 , 数据来源可靠。好！感谢好大夫在线团队～和数据分析师们"
VIVO,2021-02-08,5,挺好的! 就是有一些虚假信息也往上面传
VIVO,2021-01-22,5,"谢谢主任 , 这个口子很小 , 如果愈合了会有事吗 , 会不会阻止脓排出来啊"
VIVO,2021-01-22,5,"谢谢美女主任陪我化疗的路上 , 减轻了很多痛苦 , 开的每剂药都很给力 , 根据不同化疗的化疗反应 , 添加了对症的中药 , 五次化疗下来 , 没有恶心呕吐过 , 还改善了胸闷心慌的感觉 , 太感谢了"
VIVO,2021-01-22,5,"很好的医务网站 , 信息不错挺有帮助的！"
VIVO,2021-01-22,5,特别感谢刘大夫的耐心解答 ! 每次都是抽出宝贵的休息时间回复我的各种问题。辛苦了！谢谢
VIVO,2021-01-22,5,手术后小便一下子就通畅了！感谢童医生妙手仁心！解除了我四次尿潴留的病痛。本来一直不敢手术能拖就拖！现在感觉应该早点手术可以早点解脱。幸运的是我们找对了医院找对了医生。我是手术后的今天才看到有关童医生的介绍名副其实！好大夫在线这个平台真好！童医生回复及时对我有帮助。感谢感谢！
VIVO,2021-01-22,5,吕医生对待病人很细心！很有耐心。对于病情能做到细致分析！让患者焦虑的心情有所缓解。感谢！
VIVO,2021-01-22,5,"崔主任在电话的讲解得很全面 , 耐心细致 , 我心里有底多了。要不是疫情的原因 , 真想去北京找崔主任看病。"
VIVO,2021-01-22,5,感谢夏医生一直以来的帮助！回复很及时！给了很多专业的建议及解答了疑问！缓解了病人和家属的焦虑情绪！中国好医生。
VIVO,2021-01-22,5,宋医生很有耐心！热情！态度也非常好！因为时间关系没能咨询完毕！希望能更多的了解一下步治疗。感谢宋医生能为我们回答问题。
VIVO,2021-01-22,5,回复的很及时！解答清晰明了。省得我们是外地的来回跑的时间了。谢谢！
VIVO,2021-01-22,5,非常感谢乔主任医生！热情地帮助我们把娃娃做手术！重新给了我们一条小生命
VIVO,2021-01-21,5,"王大夫热心及时并专业地回复了患者的各种疑问 , 彰显了医者仁心的大爱精神。在此十分感谢！衷心祝愿王大夫工作顺利！家庭幸福！一切如意！?"
VIVO,2021-01-21,5,彭医生能有郊快速的解决患者疑问和焦虑 ! 我们真心的感谢您！
VIVO,2021-01-21,5,感谢汪医生医者仁心!我虽然得了不好的病但是我很幸运碰到了汪医生!每次去诊疗都能得到特殊的照顾!非常感谢!祝好人一生平安！
VIVO,2021-01-20,5,王主任认真负责！医风医德高尚！
VIVO,2021-01-20,5,陈医生医德高尚！态度和蔼！治疗准确！很好
VIVO,2021-01-20,5,"我是2020年12月13日下午两点左右开始射频消融手术 , 治疗复发性房扑 , 姚焰医生亲自操作 , 1分钟左右 , 姚焰医生的助手告诉我～心律恢复正常 , 7分钟左右手术成功。14日下午两点出院。手术前 , 心律130次左右/分钟 , 细细的脉搏 , 很难摸到 , 今天15号 , 86次左右/分钟 , 脉搏跳动有力、有规律。感谢姚焰老师?感谢姚焰老师的团队?"
VIVO,2021-01-20,5,"很好用 , 设置个性化 , 简单易襙作。"
VIVO,2021-01-20,5,非常好！家人有点小毛病喜欢在上面在线问一下！很方便！省得跑医院
VIVO,2021-01-20,5,"第二次网上问诊王医生了 , 等到了时间考虑停药的时候再来听听王医生的意见！"
VIVO,2021-01-20,5,陶医生非常耐心!而且解决了我的疑惑!知道了眼睛下奇奇怪怪的原来不止一种东西?同时也通过陶医生了解了治疗方法!顺利预约了时间!为了方便我回复还赠送了回复机会!真的超级超级nice~接下来就是听医生的建议到时间按时去医院好好治疗!希望能再找回一双干干净净的眼睛~最后真的非常非常感谢陶医生!头一次网络上寻医体验真的很好!如到时有机会挂到您的号一定当面谢谢您~
VIVO,2021-01-20,5,"子宫肌瘤 , 很感谢李医生 , 在线上答疑解惑 , 线下治病做了手术 , 让我恢复健康 , 本想着李医生的号很难挂到号 , 但还是在李医生的帮助得到了很好的医治 , 并由李医生亲自给做了手术 , 这种手术听护士们说对李医生来说都是小手术了 , 现在已出院 , 恢复的很好 , 谢谢李医生 , 谢谢李医生仁心仁术"
VIVO,2021-01-20,5,陆大夫很专业且热心！素未相识！第一次联系就帮忙在线预约核磁共振！由于不便去东院！陆大夫主动推荐了总院的袁锋主任。虽最终没有前往东院请陆大夫看病！但陆大夫的态度和给与的专业指点！让印象深刻！非刷评论！绝对真实
VIVO,2021-01-19,5,董倩医主任太贴心了!处处为患者着想!在疫情期间教我们如何防护!如何减少病毒感染的机会
VIVO,2021-01-19,5,很好！已成为一种习惯
VIVO,2021-01-19,5,尹主任!是很出名的专家!技术也是出名的高超！我先兆流产找了尹主任问诊!主任回答很耐心很到位很细致!解决了我所有的疑问。接下来!我非常期待结果!希望在主任的帮助下!积液下次复查有好消息。希望所有的孕妈平安顺利！祝愿尹保民主任幸福安康 万事顺心！
VIVO,2021-01-19,5,"张主任是我见过最有耐心又细心的医生了 , 每次回复都详细不烦的 , 希望这样的好医生能多些 , 非常感谢张主任 , 祝您健康快乐每一天！"
VIVO,2021-01-19,5,"非常感谢王主任的耐心专业的解答 , 对我们帮助很大。"
VIVO,2021-01-19,5,对不惑病理变化解释科学到位!本着你们客观的态度!把科学和旁门左道的伪科学加以区别!让我走出了诸多认知上的误区!总之好大夫在线app是一款值得信赖的app
VIVO,2021-01-19,5,"相当相当的实用 , 一直都特别的满意 , 好极了"
VIVO,2021-01-19,5,每天都要看看!每天都学习里面的科学医学知识！
VIVO,2021-01-18,5,非常感谢教授 ! 真是太方便了 ! 在网上也能看名医 ! 一个字棒 ! 两个字真棒
VIVO,2021-01-18,5,刘教授心眼好!耐心的为患者解决问题!是个有责任心的好医生
VIVO,2021-01-18,5,吴铮铮医生帮我解答了我所有的疑惑!给我提出了治疗方案!谢谢！
VIVO,2021-01-18,5,里面各种知识科普！线上问诊功能又很方便医生回答也细心！今年的宝藏app啊
VIVO,2021-01-18,5,非常有耐心的一生！给予很中肯的建议。给中国好医生点个赞。
VIVO,2021-01-18,5,"吴大夫对待患者非常的认真负责 , 及时解决问题 , 在孩子生病之后能够遇到吴大夫 , 是不幸中的万幸 , 吴大夫脾气好 , 态度好 , 有耐心 , 非常有医德！"
VIVO,2021-01-18,5,四次门诊求医!看过了方主任的门诊!感觉的到方主任对病人的亲切。长辈的那种亲切!不会有怕医生的感觉。很喜欢方主任。
VIVO,2021-01-18,5,非常感谢！对病人特别耐心！网上给病人看检查结果并提出下一步治疗意见
VIVO,2021-01-17,5,"很满意 , 真的。8月2号去301 , 服用甲氨蝶呤效果甚微 , 准确因该是无效 , 后联系上杨主任 , 现在服用4种药物已1月 , 效果可以 , 明日在本地医院抽血复查 , 后再联系杨主任 , 看药物是否需要调整。不错的医生 , 医者仁心 , 可是真正能做到的不容易 , 给点赞。"
VIVO,2021-01-17,5,李主任对我们很认真有耐心回复及时！相当可亲可敬的好医生！是位了不起的专家。
VIVO,2021-01-17,5,"真有福气遇到了吕医生 , 每次回复特别及时 , 而且最主要的是专业 , 解释的特耐心 , 吃了药后 , 我的白细胞正常了 , 贫血也好了 , 谢谢?? , 以后会记住您的！"
VIVO,2021-01-17,5,疫情特殊时期!对病情相关的疑问在这里得到了曹主任及时的回复!非常感谢！感谢网上诊室这个平台!更感谢曹主任对我父亲的及时有效的治疗!目前父亲正在恢复中！
VIVO,2021-01-17,5,"在网上也咨询过别的医生 , 大多问几句回复一句 , 陈教授却是问一句回复好多句 , 不厌其详的用自己的专业耐心的解答病患问题 , 字里行间透露着医者仁心"
VIVO,2021-01-17,5,张旭医生工作很负责！态度很好！能替病人着想！医术也精！我们很满意。
VIVO,2021-01-17,5,方便好用哦!十分不错
VIVO,2021-01-17,5,"我奶奶服用赵医生推荐的药已经有一年了 , 效果很不错 , 而且费用也是可以承受 , 非常感谢赵医生"
VIVO,2021-01-17,5,态度很好!我们是看邹主任控制住的!所以一直笑有主任!感觉放心!值得信任!很专业
VIVO,2021-01-16,5,刘大夫对患者非常的有耐心!有问必答!是一位非常好的医生
VIVO,2021-01-16,5,脚掌小指骨骨折！上石膏2周复诊后突发不适！17日当天主治医生不值班！找黄大夫很热心的接待并安排了加号检查！还在报告下来第一时间给予专业分析！无异常！可以安心养伤
VIVO,2021-01-16,5,"田主任平易近人 , 认真负责地解答了我的各种问题 , 打消了我的疑惑 , 让我现在不再那么焦虑 , 感谢田主任。"
VIVO,2021-01-15,5,曹主任很耐心的回答了我好多问题！医者仁心！给曹医生点赞！
VIVO,2021-01-15,5,非常的实用 ! 平时来不及去医院的可以直接咨询 ! 方便快捷 ! 有时候医生会给出很好的建议。
VIVO,2021-01-14,5,杨医生人太好了，非常详细地解答了问题，让我心里的一块大石头落地，太感谢了。
VIVO,2021-01-14,5,医生回复快，解答也清晰。一个月后再继续找医生复查，谢谢周医生。
VIVO,2021-01-14,5,服务很满意，用医生给的建议，当天马上就有效果了，目前已经基本上完全康复了。感谢陈医生
VIVO,2021-01-14,5,医者仁心！王主任年轻有为，事事替患者考虑，语言温和、有耐心，且能给与确定性的治疗方案，消除我内心的恐惧和焦虑。每次门诊患者都很多，为大家答疑解惑甚至连水都顾不上喝一口，我们看着都很心疼。王医生身体健康，全家幸福！
VIVO,2021-01-13,5,医生上班时间忙，等待是值得的，解答疑问，问题精准，清晰，临床经验丰富！非常感谢！
VIVO,2021-01-13,5,孙教授态度很和善，回答患者疑惑时，给出的解决办法具体专业，考虑很周到。本想进一步了解相关问题，可惜时间所限，待以后有机会再请教。
VIVO,2021-01-13,5,难得的好医生，我们努力锻炼康复，让您不那么累，尽量不麻烦您，每次咨询都耽误您休息。
VIVO,2021-01-13,5,夏主任很专业的回答我的问题，态度好，非常有耐心，非常感谢夏主任。
VIVO,2021-01-13,5,杨大夫您好，上次您让我去查了宫颈和B超后结果显示还是多囊，还做了一个hpv的检查，还没出结果，上周有一周没出血了，昨天开始又有了
VIVO,2021-01-13,5,深夜还在认真回复和安抚患者，敬业又认真，让人肃然起敬
VIVO,2021-01-13,5,确实是很不错的一位医生，不仅漂亮也很专业……很感谢代医生的帮助
VIVO,2021-01-13,5,就是为了挂号 才来花这个钱问诊， 我比前一个病人严重，不给我开穿刺单，让我自己去预约，却给前面比较轻的病人开了穿刺单加号，对我很不耐烦
VIVO,2021-01-13,5,"医生的亲和力传递给弱势群体的患者是一种温暖和激励！也是医生自身素质与修养的表露,这在您身上得到了完美的体现,给了我十分深刻的印象,“德医双馨”于您确是受之无愧！我昨天第二次复诊血清总前列腺特异性抗源检测结果为<0.006,在此再次向您表示由衷的谢意！并恭祝您事事顺心、秋日大安！"
VIVO,2021-01-12,5,陆大夫很专业且热心，素未相识，第一次联系就帮忙在线预约核磁共振，由于不便去东院，陆大夫主动推荐了总院的袁锋主任。虽最终没有前往东院请陆大夫看病，但陆大夫的态度和给与的专业指点，让印象深刻！非刷评论，绝对真实
VIVO,2021-01-12,5,非常有爱心技术高超的白衣天使！ 服了刘主任开的药，血压降下来了。感谢刘主任！感谢好大夫平台！?老年患者不必跑医院了，很便捷丶及时丶有益！
VIVO,2021-01-12,5,讲解即有高深的理论又通俗易懂，切准关键彻底消除了我的疑虑
VIVO,2021-01-12,5,夏医生是个温心，认真，负责的好医生，回复及时，态度超好。
VIVO,2021-01-11,5,刘主任医术高明，对病人病情分析透彻，利用自己休息时间及时回复，消除了我的疑惑。针对病人的病情，给出了合理化的建议和治疗方案，并且不厌其烦的一遍遍解释病人提出的所有问题，解答清晰明了，非常感谢！
VIVO,2021-01-11,5,于大君医生，平易近人，亲切，细心问诊，医术高超，网诊回复及时，体贴患者，非常有耐心。谢谢
VIVO,2021-01-11,5,金主任回复特别及时，而且说话很温柔，真的很感谢
VIVO,2021-01-11,5,困扰我多年的乳腺修复，一直没敢轻举妄动。反复查找网上医生资料，自己选择是刘春军主任，又找医界朋友推荐竟然也是他，放下心来排了一个多月才做的手术，主任有特别丰富的经验，建议并解决的都是我担心的问题，他的整个治疗团队素质过硬，助理也特别暖心，过程很顺利，治疗结果超出我的审美预期，希望未来需要的女士都能在刘主任这里得到帮助。
VIVO,2021-01-10,5,给了相关检查建议，非常耐心讲解用药原理，使我明白用药与不用药的区别，消除了心中疑惑。倍感温暖，难得的好医生，真诚祝福老人家平安健康
VIVO,2021-01-10,5,感谢孙教授的耐心解答，解决了我身上的疑惑，人民群众的好医生，一万个赞来形容都不为过。
VIVO,2021-01-10,5,每次的提问朱教授都会耐心地解答，对我的治疗方法我更有信心，积极配合治疗，有信心把自己的病治好。谢谢教授
VIVO,2021-01-10,5,崔医生人超级好很有耐心 回复信息很及时 吃药一个半月 脸上痤疮已经有了很大程度的缓解 期待后续治疗效果 谢谢崔医生
VIVO,2021-01-09,5,仇主任很有经验非常专业～ 他对我们的每一次解答都很有耐心分析得非常仔细～ 判断病情都用数据一一回答我们～分析得十分精准～而且很有耐心～他的建议对我们帮助很大～让我们了解了很多专业知识～仇主任是位医德非常高尚的医生～ 我们在这里衷心感谢仇主任的耐心解答与帮助～ 衷心祝福仇主任事事顺心～生活愉快～ 好人一生平安……
VIVO,2021-01-09,5,感觉吴教授说话果断，医术精湛，医德高尚，很有耐心，是个好医生！
VIVO,2021-01-09,5,建议很有帮助，有经验很专业，回复很及时，态度好很亲切，非常有耐心
VIVO,2021-01-09,5,很专业，回答让人放心。后来证明确实不是颈部转移了。
VIVO,2021-01-09,5,很有耐心，回答的很清楚，而且按照大夫说的用药两天了，效果很明显
VIVO,2021-01-09,5,感谢黄主任专业耐心细致的解答，指导如何就医，避免了孩子就诊用药检查走弯路，缓解了焦虑妈妈的情绪，特别有安全感，再次感谢黄主任百忙之中抽出时间给予的帮助！
VIVO,2021-01-09,5,董主任医术高超，态度和蔼，是一位不可多得的好医生，谢谢您的耐心回复！
VIVO,2021-01-08,5,韩主任有很好的治疗方法，对我康复有很大的帮助。
VIVO,2021-01-08,5,感谢冯涛教授耐心细致的解答，增加了患者的信心，消除了患者的疑惑，这种问诊的方式对于行动困难的患者来说很方便，感谢冯教授，感谢好大夫在线平台
VIVO,2021-01-08,5,朱医生人很好，诊断准确而且很能为外地病人考虑，还帮我去问预约的事情，非常nice
VIVO,2021-01-08,5,医生非常专业。由于过了时间，还特地打电话提醒。非常有素质的一位好医生。
VIVO,2021-01-08,5,李医生对我的治疗方案有系统的分析并提出建议。非常专业。谢谢您！
VIVO,2021-01-08,5,王主任很平易近人，回复问题很及时，沟通病情言简意赅，清晰明了，非常感谢您，也很庆幸孩子能遇上这么好的医生让他重生。
VIVO,2021-01-08,5,非常感谢刘医生的专业耐心详细地回答！相信康复指日可待！感谢医生感谢?
VIVO,2021-01-08,5,做的全切双眼皮手术，今天刚刚拆线，苏苏手艺真的没话说人又可爱 我术后恢复很快，身边的朋友都说很自然，做的很成功，我的眼睛其实挺难做的，肿眼泡很严重，苏苏真的是尽力给我做的最ok了！看到很多说苏苏不接难度高的双眼皮，其实并不是，只是她会告诉你术后存在的风险，但是看你自己能不能接受了！手术的时候和助理小哥哥非常幽默，现在已经拆线了，很自然，很满意！她会根据你的眼睛设计最合适你的形状！放心来吧姐妹们！！
VIVO,2021-01-08,5,非常感谢乔主任医生，热情地帮助我们把娃娃做手术，重新给了我们一条小生命
VIVO,2021-01-08,5,很满意，真的。8月2号去301，服用甲氨蝶呤效果甚微，准确因该是无效，后联系上杨主任，现在服用4种药物已1月，效果可以，明日在本地医院抽血复查，后再联系杨主任，看药物是否需要调整。不错的医生，医者仁心，可是真正能做到的不容易，给点赞。
VIVO,2021-01-08,5,病友建议我来咨询的，王医生确实如病友所说，耐心、专业！给了我很大的信心！真的非常非常感谢！
VIVO,2021-01-07,5,马医生的答疑很清晰，态度也很好，解决我的现状问题，很专业，真心的感谢！
VIVO,2021-01-07,5,鲍女神，回复很仔细，给了我定心丸，谢谢你
VIVO,2021-01-07,5,孙主任每次权威专业的解答，犹如一盏明灯指引着我快速走向康复！在疾病的恢复期中，孙主任给我提供了莫大的帮助！孙主任是值得信赖的好大夫！！
VIVO,2021-01-07,5,感谢吴医生非常及时耐心的解答了我们的问题，消除了我们的疑虑。针对孩子病情，给出了快速有效的治疗方案和专业建议。衷心感谢吴医生谢谢您。
VIVO,2021-01-07,5,马主任医者仁心，不仅每次指导用药，还耐心讲解家长引导孩子时的态度和方法，受益匪浅
VIVO,2021-01-07,5,第二次网上问诊王医生了，等到了时间考虑停药的时候再来听听王医生的意见！
VIVO,2021-01-07,5,谢谢段教授，交流起来发现人特好，特有耐心，分析的特好，只不过暂时您的号挂不上
VIVO,2021-01-07,5,陈主任解答很有经验很专业，清晰明了，回复很快，很有责任心，谢谢陈主任！
VIVO,2021-01-06,5,非常感谢陈主任耐心的讲解，让我深刻体会到医者仁心，真的很感激，不管结果如何庆幸遇见你
VIVO,2021-01-06,5,真真的非常有耐心的一位医生，感觉和他说话非常的亲切，也希望每次都能遇到这么亲切的医生 非常有耐心
VIVO,2021-01-06,5,此刻我作为宝宝家长对刘医生十分感谢！他给了我家宝宝很明确的建议，发了很多针对宝宝如何去锻炼的视频，对我家宝宝有很大的帮助，是一个很有经验专业的医生，回答我的问题也是很亲切非常有耐心解答了我家宝宝的所有的问题。
VIVO,2021-01-06,5,邹主任和蔼可亲，非常专业。认真回复了我的提问，消除了我的疑惑，感谢您对我们家宝宝的帮助！
VIVO,2021-01-06,5,孩子长病，最揪心的是父母，邹主任用最专业的技术，细致入微的询问，解答了作为父母最关心的疑惑，好医生简直是父母和孩子的救星，
VIVO,2021-01-05,5,陈主任百忙中认真负责研究病情，明确建议治疗手段，并回复网上问诊。?万分感谢！
VIVO,2021-01-05,5,谢谢美女主任陪我化疗的路上，减轻了很多痛苦，开的每剂药都很给力，根据不同化疗的化疗反应，添加了对症的中药，五次化疗下来，没有恶心呕吐过，还改善了胸闷心慌的感觉，太感谢了
VIVO,2021-01-05,5,感谢王琪主任，凭借精湛的医术，为我爸保住了半喉，手术非常成功，术后恢复也很好，真是感激不尽，真的谢谢您！
VIVO,2021-01-05,5,每次询问都特别好，回复及时，诊断和用药上给予了很大的帮助。万分感谢
VIVO,2021-01-05,5,很好的医生，这是第二次问诊刘医生了。刚生病那会就网上问诊过刘医生，等过半年复查完了再来找刘医生。
VIVO,2021-01-05,5,我是2020年12月13日下午两点左右开始射频消融手术，治疗复发性房扑，姚焰医生亲自操作，1分钟左右，姚焰医生的助手告诉我～心律恢复正常，7分钟左右手术成功。14日下午两点出院。手术前，心律130次左右/分钟，细细的脉搏，很难摸到，今天15号，86次左右/分钟，脉搏跳动有力、有规律。感谢姚焰老师?感谢姚焰老师的团队?
VIVO,2021-01-05,5,我们是外地的、去医院之前一再确认十一点左右到是否还能取到加号，得到肯定后乘坐当天最早的高铁10点45到达医院，结果还是没排到于主任的加班，心里有点小失落吧！不过看到病人确实很多、医生也确实辛苦！于主任又帮忙给加了普通门诊，看诊的美女医生很认真的给检查并给出建议！真的是非常感谢没有让我们白跑一趟、衷心的表示感谢?
VIVO,2021-01-05,5,肖主任的建议对我很有帮助！解答清晰明了，消除了我的疑惑，回复很及时，非常感谢了！
