Src,Time,Rank,Val
华为,2021-06-10,2,语音播报随时延迟，每次都是我都过了路口才出声，要么就是到路口了一直不提示往那边走，然后红绿灯停下来又停错道
华为,2021-06-09,4,能不能把热力图加进去，真心好用，可惜没了
华为,2021-06-09,1,很烂的导航软件，从公司会去的路，万年不变让人掉头进双车道，有几辆车能掉头过去
华为,2021-06-09,2,最近指路越来越不好了，老用户的我有点失望了，导航倒错声音都没了，最后手机没电我只好问路人
华为,2021-06-09,1,测距等小功能怎么没了
华为,2021-06-09,2,最近位置分享有问题了，分享以后不动了
华为,2021-06-09,5,建议一下，应该优先把几个大城市的街景地图，该更新一下了，最近大城市变化太快了。
华为,2021-06-09,1,升级鸿蒙无法使用
华为,2021-06-08,2,现在很多位置搜索不到，用别的平台就可以
华为,2021-06-08,5,路况挺准的，感谢
华为,2021-06-08,2,经常性语音报错，超速报成错速，目的地报成目得地，时速有时候也不准，而且还会乱跳（比如保持油门60的速度，不是突然高了就是突然低了），暂时只遇到这几个问题。
华为,2021-06-08,1,百度地图越来越差，卫生院都搬迁了很久了，导航目的还标示预防接种门诊，害我白跑。对百度很失望
华为,2021-06-08,1,不断偏离路线，导航逆行
华为,2021-06-08,1,地图上都不显示 收藏点  了，这么明显的缺陷也不修复一下么？
华为,2021-06-07,1,打车司机绕路，投诉后平台审核且自己完成审核，最后以投诉处理完成🔚？！！
华为,2021-06-07,3,"为什么更新后用轨迹导航路完全不一样了？？？
可以退回原来的版本嘛，本来挺好的"
华为,2021-06-06,1,我不知道为什么这么喜欢让我穿墙。。
华为,2021-06-05,1,骑行导航是网速很好，地图也是最新版本的，在桥上让我右转，明明在桥面上没有路口怎么转？
华为,2021-06-04,1,知道为什么只下载百度地图，而不怎么用吗？因为，全天津市的五个周边区，就宁河没有街景地图，能不寒心么。。。能不给星么
华为,2021-06-03,1,高德的软件被骂小了，变80多M。你又做到了100多M，不挨骂就不会向好？多余功能做一大堆，界面越做越凌乱难用。
华为,2021-06-03,1,呵呵 按照地图上找到店没一家在相应的位置 能不能更新好再导航啊
华为,2021-06-02,5,我们全家都用百度地图，但是，今天的百度地图怎么变成花里胡哨的啦，刚开始是2d卫星图也变成这样了
华为,2021-06-02,1,可以打车没售后服务，没投诉渠道，服务态度差的一塌糊涂
华为,2021-06-02,2,最近百度地图的步行导航，精确度下降，用得让人冒火...
华为,2021-06-01,5,这个实景地图，能看见我以前老家的样子，五星好评！
华为,2021-06-01,4,乡下地区慎用跑步路线功能！跑到别人不让进的地方了。直接社会性死亡！
华为,2021-06-01,1,测速数据根本就不准  区间实际限速60  导航报70  很多电子眼  地图上根本没有
华为,2021-05-31,1,太差了，差差差，公交实时时间太不准了，经常错过车
华为,2021-05-28,2,怎么设置播报前后左右啊！！！鬼知道哪是南哪是北！！！我能分清东南西北还要你这导航做什么？
华为,2021-05-27,5,百度地图报的错误地址，也没办法修改，导致很多人都来找充电桩，结果都被误导找不到充电桩。
华为,2021-05-27,1,人生地不熟去考试 提前一天去酒店 把我导到了一个荒郊野岭的地方 我就说这地方怎么可能有酒店  再一看离我的目的地有30km 同一个区一个酒店名字 居然有两个地方 这个地方明明是就是个郊区 地图上非显示有酒店 弄我的那天又多花两小时赶路 还好还有末班车 想上图来着可惜没有这个功能 这个软件用了四五年 今天决定卸了  虽然不知道别的地图怎样  但不会用这个软件了
华为,2021-05-27,1,一下子这趟公交，一下子又另一趟公交，害我两个都错过，无语，太差了，
华为,2021-05-27,2,百度近期用的及其不准，让转弯的地方是小区围墙咋转，明明右转它提示左转，有一次给我整偏离三公里
华为,2021-05-26,2,广告把导航键遮挡了
华为,2021-05-26,3,能不能添加收藏夹内容搜索功能？搜藏太多，翻不到怎么搞啊？
华为,2021-05-26,5,你能跟华为手机一样，有车道级导航，能增加vr，导航
华为,2021-05-26,1,不能支持像高德腾讯支持离线地图选择外部存储卡
华为,2021-05-25,1,地图多久不更新了？？？居然给我让我去路当中去等公交，我还以为我看错了。
华为,2021-05-25,1,我就奇了怪了，同样的路程，为什么来回不一样的价钱，
华为,2021-05-25,1,这次升级不好用，怎么下载以前的版本啊
华为,2021-05-25,3,推送这个功能中很多不想知道的内容，关闭了又被自动打开继续推荐，你这关闭功能怕是个假的吧！每天都能收到五六条推送的小红点。你知道吗，就像恋爱一样，如果总在对方眼前出现，其实挺烦人的，视觉疲劳！
华为,2021-05-23,3,还可以，只是有时候明明有大道但导航指向小路，还有封路了导航没有提示，每遇上这种情况好气呦
华为,2021-05-23,3,今天连续三次导航错误路线导致绕路行走，今天还下雨，搞得鞋子衣服全湿了
华为,2021-05-22,3,地图得时时更新，
华为,2021-05-21,3,为什么没有热力图了
华为,2021-05-21,1,导航做不到随时更新，前边明明是一堵墙，还导航让过去。走高速说是高速费六块，结果二三十。真是服了。比前几年差远了
华为,2021-05-21,2,为什么总是导航更远的路  昨天选择走便道 却导去全程高速  次次给导航最远的路
华为,2021-05-20,3,卫星地图是几年前的了，没有更新。有的村庄地名错误
华为,2021-05-20,1,"1.离路口实线区只剩10米20米了才喊我变道右转
2.帮人规划好的带途经点的路线，分享给别人后就没途经点，路线完全不一样了"
华为,2021-05-20,3,"昨天更新后,原来的等级完全变了？
导航的历史也不知道在什么地方了？

也不知道你们整天改界面干什么？越改越差！"
华为,2021-05-19,2,新版本界面变化太大了，感觉打开了一个假的百度地图，新的版本查询近期导航记录很不方便，我基本上每天都用百度地图骑行导航，我就想清楚地知道我的导航距离和最快速度以及近期的导航里程？可是新版本就是查询不到每周每月的汇总。
华为,2021-05-19,2,我想知道导航现在能导航，为什么就是原地不动呢，不知道是手机问题，还是导航问题😅
华为,2021-05-19,1,搞了7次地点新增地点都没变，其他导航早就审核过了，差评差评。
华为,2021-05-19,1,好心快点把网页版的标记给改回去，等了大半年了！
华为,2021-05-19,1,考试提前两个小时出门，硬是给我导错了了两班公交车，公交车行驶中位置更新不了，到站提醒也响铃，一年一次的考试因为这个破软件迟到，真是太恶心了
华为,2021-05-18,4,開車導航時的到達時間能放到屏幕下方中間位置嗎！？現在在左邊一放到手機支架上就看不到了！
华为,2021-05-17,3,最近两次导航，一次过测速提醒我超速通过，时速130多，我赶紧看了一眼车速显示118，还一次告知前方封路，重新规划路线，让下高速，绕二三十公里的省道加市区路段从下个口上来，我看其他车都是正常走，我就没下高速，高速一点问题都没有！正常通过，百度地图，你这不是开玩笑嘛！！！
华为,2021-05-16,1,绕路，同一路线，比腾讯地图多走8公里。
华为,2021-05-16,2,高德可以用语音切换桥上桥下，百度不可以，差评！
华为,2021-05-15,1,上次出去玩，本来14公里的路，导航让我走了60多公里！还叫我跑高速路！
华为,2021-05-14,3,希望能在非导航模式下显示当前实时速度。
华为,2021-05-14,1,位置一点也不准，我要去一个小区的门口，直接给我导去另一个小区的车库，我人都傻了，站在车库门前不知道从哪里走。
华为,2021-05-14,1,软件自动改目的地
华为,2021-05-14,1,开发者用点心好吗？我导航我临时住的地方，你给我向反方向导，你是在导航里面转向了吗？
华为,2021-05-14,1,刚下载，打开看了一下，本人所在地和定位位置不同，反复了试了几次，都一样
华为,2021-05-14,1,点预约打车进去是实时的，也是醉了，还浪费我四块钱取消订单。
华为,2021-05-13,1,在233国道汤头至葛沟路段上区间测速，以前是227省道时限速70公里每时，今晚走那路段区间测速时，百度地图给我报着50公里每时，真是服了🖤🖤🖤
华为,2021-05-13,1,不能支持像高德腾讯支持离线地图选择外部存储卡
华为,2021-05-13,1,太怀了，地图卡顿，有待优化
华为,2021-05-13,5,几时能出车机版？
华为,2021-05-13,2,最新版本限速都不准确。
华为,2021-05-12,4,我感觉挺好用的。都用了近8万公里了。
华为,2021-05-12,3,高铁路上导航不准确，有些地方原来维修的限速60时，现在正常运行了，还是限速60，没有更新过来
华为,2021-05-11,3,那么一直不更新街景，全是几年前的了
华为,2021-05-11,2,导航经常绕道，卸载又安装多少次，以为喜欢全景图，但全景不更新了吗？还是16年的
华为,2021-05-09,2,现在百度不行了，大路不走把我们带的走最狭小的路走
华为,2021-05-07,4,怎么讲呢，有时候明明有最近的路线，非要选择绕老远线路。缺点就是，不能自动选择最佳路线，容易绕行
华为,2021-05-07,3,老是给我推送别的城市的天气预报，还有一些奇怪的广告烦死了
华为,2021-05-06,1,不满意，给一星都是没办法我从古交市到太原北张小区，明明告诉下了走南中环直达，地图非要让走西中环，可以给解释一下吗
华为,2021-05-06,1,用百度地图心态真的要崩了，先别说地图规划的路线怎么样，打车慢的一批，而且我取消个打车订单还要收我的钱。
华为,2021-05-06,3,能连接行车记录仪吗
华为,2021-05-05,4,百度最大的遗憾就是在去往目的地的沿途中没办法搜索吃饭的地方，如果能加上这个功能就好了。
华为,2021-05-05,1,修路都不知道，害我多跑了30多公里，一共三条路，导了两条路，两条路在修路，这是几百年没更新呢？
华为,2021-05-04,4,希望添加大车选项，不然有些限高路段不知道
华为,2021-04-30,5,感谢实景导航，让我在半夜十一点多找到酒店，再也不吹牛皮了，晚上再也不带着人乱跑了
华为,2021-04-29,1,太差了。。。明明堵车，显示不堵。等我到了再显示还有啥用？
华为,2021-04-28,1,我就是想在网页上百度地图看看街景，非要一直弹窗出来下载APP的，我忍了，看完之后立马卸载APP，还能强逼我下载，什么鬼软件！
华为,2021-04-28,1,总是浪费钱，请这请那明星代言，就不能好好把导航做好？？？？？去一个店明明就是马路边的，导航显示绕着一些小巷子里面去，挎着铁门铁线网，最后重新回到马路看到那个店。。。公交车明明是已经马上到站啦，显示四分钟到站，花两分钟跑到公交车，车已经过啦。一次次的误导，知道多连累人吗？
华为,2021-04-27,1,绝了，我明明就在站点上，结果显示站点离我还有690米！拜托，那你的定位开着有什么用啊？误差太大了吧！而且我输入的地址明明是正确的，就是找不着，还把我导航到完全相反的地方，害得我到处跑！！
华为,2021-04-25,3,大的地方导航没问题，否则可以彻底删了。小的地址，尤其是店铺、快递点数据严重缺失，现势性极差，反馈明显的地图错误也无人处理。用了这个还得再下个企鹅作为补充。
华为,2021-04-25,1,"无法关闭金币消息提示。
每次关了都自动在后台重新打开。"
华为,2021-04-25,5,离线数据怎么迁移到外置SD卡，现在的版本没有数据转移的选项啊😄
华为,2021-04-24,5,是否可以增加客户地址导入功能？
华为,2021-04-23,1,衡邵高速公路左侧防护栏内所有测速摄像头没有提示和播报
华为,2021-04-23,2,百度地图显示还是几年前的
华为,2021-04-22,2,车速显示明显不准，或者说不稳定更贴切一些。汽车表显40的时候，百度会在36-46之间变化。我提车速超过60，百度速度先回落42，再提上去超过表显速度6左右。刚装上百度试试，这一点明显不如高德，高德的速度显示和表显速度就很同步。提升和降低都几乎是即时的，没有多余的浮动。刚用，别的还没察觉明显不足。
华为,2021-04-21,1,导航不准确，老是导远路，同一个地方去了好几次了，还是给你导远路，就不能自动修正吗？
华为,2021-04-21,1,明明目的地转角就到，却经常叫我绕一个大弯，绕完弯后到的地方还不是目的地，需要自己寻找。而且使用时经常推荐一些不符合实际的路线，比如行驶过程中会推荐比正常路线多十几个小时、多几百公里的路线。句句实话，不信自己体会
华为,2021-04-21,1,更新不及时，拥堵提示错误，提示一路畅通，开过去惨不忍堵，耽误时间，一星都不想给！
华为,2021-04-21,1,升级后完全不能用，跑的老远了，地图还是在原地
华为,2021-04-20,5,进行AR导航时左面总显示一个小剪头，剪头总提示终点俩字，这样很不好，会让用户误以为终点就在眼前呢，应该改为距离终点有一定不远的距离时在显示终点俩字，或语音提示终点就在前面。
华为,2021-04-20,2,我的时光机不能选时间
华为,2021-04-20,1,啥时候把横屏导航地图显示改进一下啊，灰黑色的指示框不能像腾讯地图做成“立式”的吗？路线图都挤到一边去了
华为,2021-04-20,1,为什么要把个人主页换成卡片模式，能改回去吗？以及没有退出app的选择吗，只能后台关闭？
华为,2021-04-20,3,开屏广告变成5s了？还会继续延长么？
华为,2021-04-18,1,百度地图怎么没有更新，卫星显示还是好多年前的
华为,2021-04-18,4,怎么没有AR导航，
华为,2021-04-17,3,能出个极速版的就好了做纯粹的地图
华为,2021-04-16,3,"昨天更新后,原来的等级完全变了？
导航的历史也不知道在什么地方了？"
华为,2021-04-16,1,这次升级使用感觉很差，退出功能没有了，这是要一直开着吗？
华为,2021-04-15,4,找不到ar导航选项
华为,2021-04-15,2,今天4月15号早上百度地图提示有更新，点击更新后发现卫星地图已经倒退到5，6年前的地图了。现已居住4年的小区，前两天还能看到自家楼房，但今天再看整个小区都变成5年前刚推平的黄土地了。这是什么情况？
华为,2021-04-15,2,"1、途经点的顺序不能调节！

2、界面太复杂。

3、加载慢，有广告，容易误点。"
华为,2021-04-15,3,请问 为什么现在只要一开导航就是信号弱 给你导的稀碎 走很多冤枉道
华为,2021-04-15,1,导航被倒进小路，然后出不来，卸载了，不用了
华为,2021-04-15,1,我在虹桥机场，定位到深圳机场。我在首都机场，定位还是在深圳机场
华为,2021-04-14,1,百度地图明明有主路大路，偏偏导你走只能过一台车的小路，坑死外地人了
华为,2021-04-14,2,"用了很长一段时间，还是有点不舍。但你总是带着我绕路，一公里的路你偏偏整出两公里来，你叫我怎么拥护你？
希望改进，下次再聚。"
华为,2021-04-14,1,更新前限行还是采用最新的规定，更新后采用19年的限行规定了
华为,2021-04-14,1,百度在线地图太坑了，没有及时跟新升级在线地图数据吗，在市区城市内还可以，走上国道，省道，县道就总是出错 特别是高速公路 ，今天上了高速，在行车导航时，明明前方是ETC计费拍照，百度的语音播报偏偏播报是限速拍照，走了不远处，前方是限速拍照，却没有语音播报，有很多的地方的测速，违章拍照都没有显示 也没有播报，有很多的测速播报了，却没有提醒限速多少 ，并且道路信息太差地图只有一条车道，导航时并不知道走哪条道上，并没有实景路口放大图和实景方向路牌，这样很容易走错路，造成不必要的麻烦。
华为,2021-04-14,2,吐个槽！一直用百度导航，最近一段时间，导航结束后，不保存导航记录，不知道是什么原因？
华为,2021-04-14,2,离线地图完全不起作用
华为,2021-04-14,2,主界面按钮太多，遮挡地图视野。
华为,2021-04-13,2,实时公交总是显示车辆信号中断
华为,2021-04-13,3,广告太多了，页面也不美观
华为,2021-04-13,1,怎么说呢，各方面感觉都不如腾讯和高德，而且想在地图上认证还得花钱，不花钱地图上就搜不到你的商场活着公司，人高德和腾讯就都不需要，
华为,2021-04-13,1,有些店铺腾讯地图，高德地图都有，就是百度地图没有，真闹心
华为,2021-04-12,1,打个车 次次填健康码不说 填完自己给我把定位变了  然后选好的车型也全变了还不让取消
华为,2021-04-12,1,不咋地，导航两个花店，全没有
华为,2021-04-12,1,百度很差，在广州南沙回黄埔，我用高德地图，44元过路费，6个红绿灯，打开百度地图，显示几条路线，不但费用高很多，红绿灯最少的都有十几个，最多的三十几个？不敢用。高德地图过路费和红绿灯非常准确！没什么误差，百度地图误差大到不敢相信！！
华为,2021-04-11,1,导航路线越带越偏，不知道路的就被带着兜圈子，一次又一次，受够了，
华为,2021-04-10,1,百度地图我一定要给你打最低分！我刚搬家不知道地方，用百度地图导航快递点，显示一条直路，路程半小时，结果我到了终点以后，路线又变成了一个绕了一圈的弯路，而且起点和终点直线距离50米。最后打电话问快递点才知道，就在我家附近，不到500米，两分钟就到。然后我回家，卸载再安装，再导航一次，居然还是显示那个要走一个小时的地方，我去用高德地图，就显示就在我家附近，地址正确，而且还能显示出是菜鸟驿站！百度地图，我对你很失望！卸载！
华为,2021-04-10,1,没有什么用处，乱七八糟导航一通，大家不需要下载了。
华为,2021-04-10,1,体验太差了，各种绕路
华为,2021-04-10,3,"能不能把卫星地图搞清晰点儿？
  连“县”都看不清楚，就更别说乡镇了！
  还有，卫星地图弄个离线下载很难吗？？？"
华为,2021-04-10,3,请问AR导航在哪里？
华为,2021-04-10,1,不是，我明明什么无线地图什么无线导航都下了，为什么就是显示网络未连接啊？？
华为,2021-04-10,1,百度地图打开之后直接崩溃，满屏闪烁的黄色，直接不显示地图了……
华为,2021-04-10,1,每次导航出的线路不一样，导致我错过车
华为,2021-04-10,3,选高速优先，还是导到县道上去，叫人无语。
华为,2021-04-10,5,请问我更新了，AR实景导航在哪儿呢？
华为,2021-04-07,1,"以前非常好，现在什么玩意？
一直说信号弱，收不到，哪怕在宽阔的地方，他也会说信号弱，收不到信号"
华为,2021-04-07,4,"版本15.5.0
夜间模式不自动变更了。
之前晚上6:00后悔自动变更。"
华为,2021-04-07,5,车主服务这块越做越棒了！可以做年检、汽车保养等等，表示很满意，上次还领到了4s店保养优惠券。
华为,2021-04-07,1,已经两次导反了，完全反了
华为,2021-04-07,1,在跑的车显示停运
华为,2021-04-07,1,以前一直用百度现在感觉百度不好用了，清明那天气死人。虎门威远到长安，竞然给导到深圳沙井出高速再转回长安，中间还有一公里堵车，真是无语。
华为,2021-04-07,2,有点坑。播报有延迟。今天用的时候都到达目的地了也不说，然后过了一段距离才说到达，害得我又跑一圈绕回来了。
华为,2021-04-07,3,以前都用百度的，可以说很准了，但是，上次用就显示GPS信号弱，我卸载了重新下也不行，到底是怎么回事
华为,2021-04-07,2,最近百度地图规划总是绕路，而且不好走，今天开了两百公里，累死，以前对百度地图印象挺好，还推荐所有人朋友用，现在真的有点失望，想卸载了
华为,2021-04-06,1,有的地方没有比如我们公司河北万怡金属制品有限公司。我就不说谁有了
华为,2021-04-06,3,给百度地图提个意见，路口转弯提前弹窗提示走边沿车道。我用了好几次，路口左转弯时已经要进入路口了要进入实线了，还提示我走三条直行车道，快到实线了才突然跳出来提示我走最左侧车道，让人猝不及防，这要是走在右侧直行车道上，马上进入实线了，还怎么能连变几个车道去最左侧呢？希望百度地图好好改进一下。
华为,2021-04-06,1,怎么没有实景导航了！！！！
华为,2021-04-06,4,为什么查的地方是原来的图片，不应该是现在的坚控吗？
华为,2021-04-06,4,兜兜转转还是回到百度地图，谷歌卫星地图是好，高德地图在乡村线路数据方面占优，腾讯地图简洁方便，但是百度地图在综合使用上其他软件没法比，智能化，AI语音，骑行路书（还有待改进），数据丰富度等，中规中矩，虽然还有缺点，反正没有更好的地图前先用百度吧。
华为,2021-04-05,1,都已经纠错了还不改  把西安的沣惠南路标成唐延路？
华为,2021-04-05,1,看个全景地图居然是17年得🌚
华为,2021-04-05,2,线路不准确，更新不及时。苦等半小时。用高德一查，好家伙线路改了。
华为,2021-04-05,5,太棒了！打车也方便！就是有时候地址会有一点点误差
华为,2021-04-05,4,只能给四星，给个地铁路线就给满分了
华为,2021-04-04,1,走在主路上，导航让我从主路入口出去右转，导致未按照指示标识违章，且与辅路车辆发生碰撞，负全责。
华为,2021-04-04,4,还可以，要是是北斗更好了
华为,2021-04-04,1,大家谨慎使用，这个导航专门往事故多堵车严重还往小路巷子里导航，四十分钟到的地点给我导航七十分钟，巨坑！！！！！！
华为,2021-04-04,4,还不错，需要改进的有：使用时间长了卡顿现象严重，有时会闪退。里面有公交雷达，地铁线路以及首末班车时间，再也不用担心耽误行程了！支持下载！❤️💛💚💙💜
华为,2021-04-04,4,还不错，需要改进的有：使用时间长了卡顿现象严重，有时会闪退。里面有公交雷达，地铁线路以及首末班车时间，再也不用担心耽误行程了！支持下载！❤️💛💚💙💜
华为,2021-04-03,2,更新之后成功把我回家的路线搞到最傻的，然后每次点进去给我自动选择智行，好！成功让我卸载你
华为,2021-04-03,1,路线一直变，每次两万步都与百度地图脱不了干系，百度地图功不可没
华为,2021-04-03,1,真的不知道是什么样的地图能让我1.5小时的路边2个小时，真不知道这么想的地铁坐一站转一条线换一班车，到底行不行
华为,2021-04-03,1,从新洲到武汉市球场路在高速公路上把我道到天河机场那里去，在高速公路上要我往右转结果是错的还要我从地线调头二十块钱的高速费搞成28，这还不说下了高速还是把我道错了乱七八糟的我没有办法看解放大道路标才回来的，等我过了路口才报怎么不提前说一声
华为,2021-04-03,4,区间测速路段不显示实时车速
华为,2021-04-03,2,公交车信息不准确，导致我换乘好几次。
华为,2021-04-02,1,我真的是服了啊，给我导的都是啥路线了，啥路线都推就是不推最近路线呗
华为,2021-04-02,1,之前用百度地图，把原本离目的地比较近的我，导得越来越远，之后就没在用过…因为想用某个语音包，又重新下载了一次，然后选定目的是试了一次，百度地图真厉害，根本就没有的路你让我走，是想让我撞南墙吗🤣
华为,2021-04-02,1,百度太优秀，我不配，哎！
华为,2021-04-01,2,"最近用的最差的地图，导好路线居
然会改道，等过了十几分钟路早就过了也不说话，搞不懂的百度，用了很多年，看来要说88了"
华为,2021-04-01,1,什么时候出个机车版啊？用高德经常都是导错路导烂路导远路断头路，但是还得用高德，因为可以和手机同步导航，然后开车时手机可以接接电话什么的也不影响
华为,2021-04-01,1,以前挺好的，为什么现在老是让走远路绕着走，不知道为啥，还有就是高德可以绕开收费站为啥百度不行呢？
华为,2021-04-01,1,导航太啰嗦，简洁模式都很啰嗦
华为,2021-04-01,5,是不是支持北斗导航？？？
华为,2021-03-31,2,以前还真的挺好用，但是最近是越来越难用了，一小段路直接给你绕远，人都要被气死了，本来这就是不熟悉路的人，才会用到这导航，结果他一直给绕远，差评。
华为,2021-03-31,1,最近不知道怎么的，图标一直有个数字1，点进去又啥都没有，服了
华为,2021-03-31,1,用了好几年了，一直都没问题，但是，今天让我非常无语。之前用百度地图打过车，开了微信免密支付，之后就没管过。今天早上八点多我刚睡醒就看到两个扣款通知，一个早上四点多的退款了，一个八点多的正在行程中，好家伙过了一会，行程还结束了，又扣了我几块钱。我的微信账号一切正常。我也不知道到底是什么原因，总之以后不会再用了。
华为,2021-03-31,1,"热力图苹果手机能放大看到街道热力图显示。
安卓手机却不行。支持外国产品的表现吗？"
华为,2021-03-31,5,为啥把行车记录仪功能去掉了？
华为,2021-03-29,2,你们的街景。。。。。。旧到家了。郊区里的街景敢不敢更个新？
华为,2021-03-29,4,百度喜欢把人往小路小巷子带
华为,2021-03-29,3,我就想要一个最近路线的功能，那个智能模式老是绕远路。我们司机都很头疼。
华为,2021-03-29,3,为什么没有实时公交
华为,2021-03-29,1,太差了，一星都不想给，线路中山521，途经地点都没有小榄人民医院，你这个百度地图上途经站点小榄人民医院，大家不相信的都去搜索一下，用其他地图搜索，看我有没有骗你们？我有截屏的
华为,2021-03-28,1,华为手机没实景导航，评差
华为,2021-03-28,2,给点建议，如果这个导航可以记住我走过的路线，在用可以原路返回就更好了。再者可以自定义想走的路线
华为,2021-03-28,4,百度地图再见，我选择其他地图了，我觉得其他地图AR导航比较完善，比较高级。
华为,2021-03-28,1,从黄山歙县到金华，连续两次路线设计错误，规划路线中的宣桐高速和溧宁高速都还没建好，现在绕行杭州，多出一百公里，关键浪费了我一个半小时
华为,2021-03-28,5,带偏我四次，算了，能到目的地
华为,2021-03-28,3,无语，20分钟的路程把我导的开了50分钟，导到另一条高架上去了，
华为,2021-03-28,1,定位特别差 一定不能拿这个软件打车。有时间就在微信滴滴出行打。
华为,2021-03-28,3,街景有个bug，选择街景图层后，打开小地图居然是平板所在的当前位置，而不是我选择街景的位置，还要我一点一点挪过去。卫星图也是少，稍微放大一点连道路都还没看清就没法显示了。
华为,2021-03-28,4,为了我命运般老婆张哲瀚
华为,2021-03-28,5,为什么我的商铺可以搜索到 但是在地图上看不见
华为,2021-03-28,5,没有小团团语音包，差评
华为,2021-03-28,1,导航太耽误事了，信息更新不及时，路都封了还把人往前带。
华为,2021-03-27,2,怎么没ar导航啊
华为,2021-03-27,1,差劲，不导航不能看地图的
华为,2021-03-27,1,太谢谢了，倒闭的地方都能检测出来
华为,2021-03-27,1,不止一次了，导航导错了把我往反的方向开，已经很累了，还给我导错了就很生气。
华为,2021-03-27,1,太赞了，简直就是最好的健身软件，天天引导我多走几公里
华为,2021-03-27,4,怎么那是跑出小红点？不对哦(눈_눈)
华为,2021-03-27,1,更新太慢，哎！老是导航错
华为,2021-03-27,5,百度地图太好用了，导航非常的准确导航语音播报，播报得非常准确，也挺详细的百度地图值得信赖出行必备的好帮手
华为,2021-03-27,3,用了好多年，后来因为小团团换成高德了。这次我是为了时光机
华为,2021-03-27,1,高速上用百度不靠谱，限速标的不准，是乱来的，明明是限速120的，区间测速也是120，这个地图写80，辅道限速80的他主路也标80，不靠谱，还是用高德吧，高德虽然更新慢，但比较准确
华为,2021-03-27,2,雄安新区保密吧，大建设，我在卫星望都不行，模糊，不更新，步行街是野地，别人还以为雄安没干什么
华为,2021-03-27,2,我只是喜欢语音包。这个系统真的属于傻瓜型，很多东西不智能！……最不好的是遇到省时间的路线不能自动切换。傻
华为,2021-03-27,1,"昨天江苏泗洪-泗阳-洪泽-常州
先是出现泗洪-泗阳超速不提示减速，只告诉前方有测速，设置的播报详细模式，
后来到了洪泽-常州，出现一次莫名其妙把我导下到服务区。两次导下高速，收费站，让我走下面路。
设置的高速优先好不好。应该全程高速"
华为,2021-03-27,1,错误导航次数太多，乱导航
华为,2021-03-27,2,为什么现在出行没有地铁线路了呢
华为,2021-03-26,2,之前能下载其他地方的地图后放大后会显示此区域无卫星显示。现在呢？都找不到在那下载，去到外地都没法看到地图
华为,2021-03-26,2,在钢铁厂门口跟我说，目的地到了
华为,2021-03-26,1,实时公交一点也不实时
华为,2021-03-26,1,不知道百度是怎么获取用户手机号的。获取了也就算了，还要把它显示在登录页面！反正是感觉让人挺不安的！不得已剔除了手机上的所有百度系APP！
华为,2021-03-26,4,希望把区间测速的平均测速数据显示出来，显示包括区间测速区域内流动速度、当前平均速度、剩余里程数
华为,2021-03-26,2,一直在用百度地图，但是最近发现，路线更新不准啊……修路地段（听说也不是刚开修的）居然给我导航去了，我到了那，一脸懵逼啊！大晚上的，黑漆漆的……还有路线规划，也不知是根据什么来的，高速路线，明明有更快的，更省钱的路线，它没有，不给导！！！非要让我去走拥堵的，或者再给条远一点的路线，就是不给实际点的（至于最后怎么知道还有更快，更省钱的路线，还是无意中朋友提起，把我给整懵了）哎……还有最郁闷的事，明明有近点的路线可以到目的地，偏要给条远的，等我到了，脑海里想了想路线，发现！哦，前面路口可以转的，可以更近的……结果非要让我绕一圈……一言难尽的导航
华为,2021-03-26,1,卡住了，地址搜不出来，一直转圈，用的wifi不是我网络的问题，体验很差
华为,2021-03-26,3,选用百度只因为友商更差😓
华为,2021-03-25,2,卫星地图更新太慢，还是几年前的样子，建议能实时更新！
华为,2021-03-25,1,"只吐槽一点，省道编号更改跟进太不及时了吧？山东的省道重新编号有一段时间了吧，隔壁地图早就改成最新编号了，百度地图完全还是旧的💊💊

更新：自己给百度地图上报名字更改道路名称，反馈说已采纳已生效，结果点进去一看还是没改，评价个一星不亏吧？"
华为,2021-03-25,3,老是让绕远，明明走近路它非说道路不通让掉头
华为,2021-03-25,2,为啥消息推送一直关不掉，关了好几次了，每次都趁我不注意就自个又打开了？？？
华为,2021-03-25,3,希望百度地图能改进这一点，就是全景地图进入以后会闪退的现象，望官方回复
华为,2021-03-25,1,半星都不给，定位距离与实际距离相差两三公里
华为,2021-03-25,4,上线了国际地图，美美的，补上了谷歌地图的空缺，希望骑行线路考虑上坡度信息，别距离短却坡度大的累死人。
华为,2021-03-25,2,界面做的太繁琐了 准备卸载了
华为,2021-03-25,3,路线不明确，有的时候会绕远路
华为,2021-03-24,4,济南地铁4号线已开工建设了两个月了，怎么地图上没有显示。其他方面上已经不错了！
华为,2021-03-24,5,"听说这里有老婆的语音包！
阿絮我来啦！"
华为,2021-03-24,3,好好做地图导航不行吗？？？乱七八槽的东西太多！！！好多需要辅助导航的设置都找不到
华为,2021-03-24,2,从4年前开始用百度地图以前觉得不错到现在前几天去了一个稍微偏一点的地方也不算太偏导航点到处乱窜让我走几百米过去又让我回来转了一圈还在原地当时就想卸掉了
华为,2021-03-24,1,一颗星都不想给，但是我想评论。定位的路线一下不一样，一下又不一样了。弄得我错过火车跟高铁，二   三次了。
华为,2021-03-24,1,连个照相馆都找不到
华为,2021-03-24,2,看评价说广告多，我不敢升级。
华为,2021-03-23,1,破白度老是掉信号，为啥高德没是
华为,2021-03-23,2,为啥我的导航只有驾车和公交，搜索记录没有？？
